condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,random_actions,0,0,1,reference,train,300228,889ada202e2b2fc681780a04eb4b996d65f8868a4d87ca6beb23a14d47dcf74c,1,0,32,-0.3200000000000001,-0.033599999999999894,13,19,11,9,31,11,1,2.002109945314002,0.0,0,,random_actions,random_actions:0:300228:1
shared,random_actions,0,0,1,reference,train,300229,b733271f9d108a1a86f43902c4bd485d4aee3bf7da4f9539a8980307172aca3d,0,0,32,-0.3200000000000001,0.18440000000000017,11,21,16,6,28,9,1,1.7316396062322057,0.0,0,,random_actions,random_actions:0:300229:0
shared,random_actions,0,0,1,reference,train,300229,b733271f9d108a1a86f43902c4bd485d4aee3bf7da4f9539a8980307172aca3d,1,0,32,-0.3200000000000001,0.10520000000000007,6,26,16,11,30,14,1,1.850070791598625,0.0,0,,random_actions,random_actions:0:300229:1
shared,random_actions,0,0,1,reference,train,300230,6d2a948eee6cd56a97367f499dde8d2043536db76719dacb3153cc0f065fdfac,0,0,32,-0.3200000000000001,0.27480000000000027,14,18,9,10,26,7,1,1.6069360689936252,0.0,0,,random_actions,random_actions:0:300230:0
shared,random_actions,0,0,1,reference,train,300230,6d2a948eee6cd56a97367f499dde8d2043536db76719dacb3153cc0f065fdfac,1,0,32,-0.3200000000000001,0.2448000000000003,11,21,10,12,28,11,1,1.6802790916020651,0.0,0,,random_actions,random_actions:0:300230:1
shared,random_actions,0,0,1,reference,train,300231,45821be200467e8d34f21310ae692df0fd5aa94b75d1c01730fb89965d9de9c0,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:0:300231:0
shared,random_actions,0,0,1,reference,train,300231,45821be200467e8d34f21310ae692df0fd5aa94b75d1c01730fb89965d9de9c0,1,0,32,-0.3200000000000001,-0.0019999999999998352,18,14,4,11,28,5,1,1.8942781467106546,0.0,0,,random_actions,random_actions:0:300231:1
shared,random_actions,0,0,1,reference,train,300232,f84cb642655e267b15f91ec09de044f4564a59bbd4e7a457ecedb3cf7af41b34,0,0,32,-0.3200000000000001,-0.06199999999999986,8,24,15,10,27,8,1,1.9226007679028716,0.0,0,,random_actions,random_actions:0:300232:0
shared,random_actions,0,0,1,reference,train,300232,f84cb642655e267b15f91ec09de044f4564a59bbd4e7a457ecedb3cf7af41b34,1,0,32,-0.3200000000000001,-0.09199999999999996,10,22,15,8,28,8,1,1.9737949625280025,0.0,0,,random_actions,random_actions:0:300232:1
shared,random_actions,0,0,1,reference,train,300233,16c7a0a4e1b4674145c7e151ad2ebe8686df9941d5acfc6c2b92cab88fe2e766,0,1,5,0.95,1.0348,3,2,0,3,5,2,0,0.1191000000000002,0.0,0,,random_actions,random_actions:0:300233:0
shared,random_actions,0,0,1,reference,train,300233,16c7a0a4e1b4674145c7e151ad2ebe8686df9941d5acfc6c2b92cab88fe2e766,1,1,10,0.9,1.0064,4,6,3,4,10,4,0,0.3022956500000008,0.0,0,,random_actions,random_actions:0:300233:1
shared,random_actions,0,0,1,reference,train,300234,71010be3a3c266df653742dd9e66c9a1c0b80da24d6e531cbab103d83b0ca38e,0,0,32,-0.3200000000000001,0.16160000000000008,5,27,20,8,28,13,1,1.7569220193053638,0.0,0,,random_actions,random_actions:0:300234:0
shared,random_actions,0,0,1,reference,train,300234,71010be3a3c266df653742dd9e66c9a1c0b80da24d6e531cbab103d83b0ca38e,1,0,32,-0.3200000000000001,0.10640000000000012,14,18,8,11,30,11,1,1.8502328925924072,0.0,0,,random_actions,random_actions:0:300234:1
shared,random_actions,0,0,1,reference,train,300235,c5b69b5f325df6ee44fbe93318e1dbb35b70b6ae2c6228fd7cbe7f6f29c03a88,0,0,32,-0.3200000000000001,-0.20559999999999995,6,26,17,10,31,12,1,2.165291570000002,0.0,0,,random_actions,random_actions:0:300235:0
shared,random_actions,0,0,1,reference,train,300235,c5b69b5f325df6ee44fbe93318e1dbb35b70b6ae2c6228fd7cbe7f6f29c03a88,1,1,3,0.97,1.0136,0,3,1,3,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:0:300235:1
shared,random_actions,0,0,1,reference,train,300236,6d3bc77cd2fa63fddb218aa3f65de691e5590b1ee42c678f0ab07d67cd5d3322,0,0,32,-0.3200000000000001,-0.10039999999999999,4,28,17,12,30,13,1,2.0383018905000023,0.0,0,,random_actions,random_actions:0:300236:0
shared,random_actions,0,0,1,reference,train,300236,6d3bc77cd2fa63fddb218aa3f65de691e5590b1ee42c678f0ab07d67cd5d3322,1,0,32,-0.3200000000000001,-0.09319999999999999,5,27,15,13,31,13,1,2.057315375814002,0.0,0,,random_actions,random_actions:0:300236:1
shared,random_actions,0,0,1,reference,train,300237,b0aa1484164fdc7e8e83f2bdd1cc3e96674596b89e9f2caae0a8b8be0171ea31,0,0,32,-0.3200000000000001,0.1084000000000001,10,22,8,15,28,10,1,1.8003160970136247,0.0,0,,random_actions,random_actions:0:300237:0
shared,random_actions,0,0,1,reference,train,300237,b0aa1484164fdc7e8e83f2bdd1cc3e96674596b89e9f2caae0a8b8be0171ea31,1,0,32,-0.3200000000000001,0.10840000000000012,12,20,11,10,28,10,1,1.8006020214691025,0.0,0,,random_actions,random_actions:0:300237:1
shared,random_actions,0,0,1,reference,train,300238,8310c1e497df90023b321ea53cbc34af1e28072d65fb5e5cd260ab9778bf2921,0,1,27,0.73,0.9620000000000001,9,18,10,9,27,11,0,0.8768861288570015,0.0,0,,random_actions,random_actions:0:300238:0
shared,random_actions,0,0,1,reference,train,300238,8310c1e497df90023b321ea53cbc34af1e28072d65fb5e5cd260ab9778bf2921,1,0,32,-0.3200000000000001,0.0020000000000001683,12,20,15,6,28,9,1,1.8912586418840012,0.0,0,,random_actions,random_actions:0:300238:1
shared,random_actions,0,0,1,reference,train,300239,567fca224ddaf193e2330fec71ea0a0e8ba2bdfc1789d379cef009665884617c,0,0,32,-0.3200000000000001,-0.08879999999999988,17,15,11,5,28,5,1,1.9751042875840024,0.0,0,,random_actions,random_actions:0:300239:0
shared,random_actions,0,0,1,reference,train,300239,567fca224ddaf193e2330fec71ea0a0e8ba2bdfc1789d379cef009665884617c,1,1,7,0.9299999999999999,1.022,3,4,1,4,7,3,0,0.19373600000000046,0.0,0,,random_actions,random_actions:0:300239:1
shared,random_actions,0,0,1,reference,train,300240,e9e9434d9cac8346ded753f5bf16222aa8266767c659b4e7803588250bf188b3,0,0,32,-0.3200000000000001,0.08760000000000018,14,18,10,9,29,8,1,1.8424232348327263,0.0,0,,random_actions,random_actions:0:300240:0
shared,random_actions,0,0,1,reference,train,300240,e9e9434d9cac8346ded753f5bf16222aa8266767c659b4e7803588250bf188b3,1,0,32,-0.3200000000000001,0.03720000000000017,23,9,5,5,32,6,1,1.9642641277120028,0.0,0,,random_actions,random_actions:0:300240:1
shared,random_actions,0,0,1,reference,train,300241,8407466b5686cd767d621580b5b1a056f940ae01ab92d20994c826dc4d027663,0,0,32,-0.3200000000000001,0.16720000000000018,9,23,10,14,31,13,1,1.823859776410118,0.0,0,,random_actions,random_actions:0:300241:0
shared,random_actions,0,0,1,reference,train,300241,8407466b5686cd767d621580b5b1a056f940ae01ab92d20994c826dc4d027663,1,0,32,-0.3200000000000001,0.11200000000000015,9,23,12,12,31,13,1,1.8712588891793185,0.0,0,,random_actions,random_actions:0:300241:1
shared,random_actions,0,0,1,reference,train,300242,62df7abba05e14f6fcd3ef7e14621a75a16060ed70b8c78827168ffdd7496860,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:300242:0
shared,random_actions,0,0,1,reference,train,300242,62df7abba05e14f6fcd3ef7e14621a75a16060ed70b8c78827168ffdd7496860,1,0,32,-0.3200000000000001,-0.13119999999999998,18,14,9,6,28,4,1,2.0193213932840033,0.0,0,,random_actions,random_actions:0:300242:1
shared,random_actions,0,0,1,reference,train,300243,cb03bf27e4b09b574a0b93ddc1cca9e9039a8cfb409510970c4ebb7ffcb201ed,0,0,32,-0.3200000000000001,-0.12359999999999988,13,19,8,12,29,8,1,2.0335968229000017,0.0,0,,random_actions,random_actions:0:300243:0
shared,random_actions,0,0,1,reference,train,300243,cb03bf27e4b09b574a0b93ddc1cca9e9039a8cfb409510970c4ebb7ffcb201ed,1,1,11,0.89,1.0,1,10,4,7,11,6,0,0.3396840381000009,0.0,0,,random_actions,random_actions:0:300243:1
shared,random_actions,0,0,1,reference,train,300244,3c59da0e865a945e9ce997a11470d4500ed871e59f2ae296b41944e2555b116e,0,1,8,0.9199999999999999,1.0216,0,8,2,7,8,5,0,0.22531230810000058,0.0,0,,random_actions,random_actions:0:300244:0
shared,random_actions,0,0,1,reference,train,300244,3c59da0e865a945e9ce997a11470d4500ed871e59f2ae296b41944e2555b116e,1,1,17,0.83,0.9556,1,16,7,10,17,9,0,0.569759274300001,0.0,0,,random_actions,random_actions:0:300244:1
shared,random_actions,0,0,1,reference,train,300245,df8346524d6440da532991c6ea1cc5f62abbda2ba3767818f5dfcbf6cb70275e,0,0,32,-0.3200000000000001,0.16680000000000028,13,19,13,7,25,6,1,1.7012435182234797,0.0,0,,random_actions,random_actions:0:300245:0
shared,random_actions,0,0,1,reference,train,300245,df8346524d6440da532991c6ea1cc5f62abbda2ba3767818f5dfcbf6cb70275e,1,1,8,0.9199999999999999,1.1464,1,7,0,8,8,6,0,0.10893786537729011,0.0,0,,random_actions,random_actions:0:300245:1
shared,random_actions,0,0,1,reference,train,300246,23252bad7f9e7a9342bc5f8696eebfc3b17fac6a459f7728cfbec0fb0bda5e8e,0,1,29,0.71,0.8668,5,24,16,9,29,13,0,1.029731128857002,0.0,0,,random_actions,random_actions:0:300246:0
shared,random_actions,0,0,1,reference,train,300246,23252bad7f9e7a9342bc5f8696eebfc3b17fac6a459f7728cfbec0fb0bda5e8e,1,1,19,0.8099999999999999,0.9344,5,14,10,5,19,8,0,0.6524139200000016,0.0,0,,random_actions,random_actions:0:300246:1
shared,random_actions,0,0,1,reference,train,300247,b145eb04310d54869318da76d281b0341d2bb0b74efa5eddd1ebbfeb616977a8,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:300247:0
shared,random_actions,0,0,1,reference,train,300247,b145eb04310d54869318da76d281b0341d2bb0b74efa5eddd1ebbfeb616977a8,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:300247:1
shared,random_actions,0,0,1,reference,train,300248,9ab1de1e5b1c78cffd292b636386f319d4be89c623be5ce4b769812a1bb1d37b,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:300248:0
shared,random_actions,0,0,1,reference,train,300248,9ab1de1e5b1c78cffd292b636386f319d4be89c623be5ce4b769812a1bb1d37b,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:300248:1
shared,random_actions,0,0,1,reference,train,300249,4b25bb20fd57e949deb7aa2c246d5b165fb848f44dc6815b5fab41cf21ef344e,0,0,32,-0.3200000000000001,0.0020000000000001544,8,24,13,12,28,10,1,1.8857554289042904,0.0,0,,random_actions,random_actions:0:300249:0
shared,random_actions,0,0,1,reference,train,300249,4b25bb20fd57e949deb7aa2c246d5b165fb848f44dc6815b5fab41cf21ef344e,1,0,32,-0.3200000000000001,0.016400000000000192,6,26,19,8,27,11,1,1.8549801182081604,0.0,0,,random_actions,random_actions:0:300249:1
shared,random_actions,0,0,1,reference,train,300250,12abc32c2600e76368d44d44f1b2adac876f4f5ed4d20bf87be1aea55e53a066,0,0,32,-0.3200000000000001,0.054400000000000094,5,27,20,8,30,14,1,1.893551986374871,0.0,0,,random_actions,random_actions:0:300250:0
shared,random_actions,0,0,1,reference,train,300250,12abc32c2600e76368d44d44f1b2adac876f4f5ed4d20bf87be1aea55e53a066,1,0,32,-0.3200000000000001,0.12880000000000014,20,12,9,4,27,4,1,1.754673960270508,0.0,0,,random_actions,random_actions:0:300250:1
shared,random_actions,0,0,1,reference,train,300251,0ad9b49720e536b40489830e09a9cdc3d0a27ef056fd4e0fadca1d89e959d55f,0,0,32,-0.3200000000000001,-0.13679999999999992,10,22,17,6,31,10,1,2.099462468728002,0.0,0,,random_actions,random_actions:0:300251:0
shared,random_actions,0,0,1,reference,train,300251,0ad9b49720e536b40489830e09a9cdc3d0a27ef056fd4e0fadca1d89e959d55f,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:0:300251:1
shared,random_actions,0,0,1,reference,train,300252,2237348101b9a492ac7c7931160d8e2f8295d371452f2b5e79375cdae2704793,0,0,32,-0.3200000000000001,0.11320000000000009,14,18,13,6,29,9,1,1.8216629395830592,0.0,0,,random_actions,random_actions:0:300252:0
shared,random_actions,0,0,1,reference,train,300252,2237348101b9a492ac7c7931160d8e2f8295d371452f2b5e79375cdae2704793,1,0,32,-0.3200000000000001,0.07360000000000011,10,22,14,9,31,13,1,1.9040408289004507,0.0,0,,random_actions,random_actions:0:300252:1
shared,random_actions,0,0,1,reference,train,300253,8e62da61a06112302e99cf06d8dce4c11e7874ffc39bd402443a308a67b506b1,0,1,15,0.85,1.214,4,11,2,10,15,9,0,0.27180511992865186,0.0,0,,random_actions,random_actions:0:300253:0
shared,random_actions,0,0,1,reference,train,300253,8e62da61a06112302e99cf06d8dce4c11e7874ffc39bd402443a308a67b506b1,1,0,32,-0.3200000000000001,0.20240000000000016,13,19,11,9,28,9,1,1.7217227641326043,0.0,0,,random_actions,random_actions:0:300253:1
shared,random_actions,0,0,1,reference,train,300254,d85ee941514e1a8e954c029834263eae0556fe3d09e0a7a31fba06b63b0b84ba,0,1,25,0.7499999999999999,0.9552,12,13,3,11,25,8,0,0.8198874815140016,0.0,0,,random_actions,random_actions:0:300254:0
shared,random_actions,0,0,1,reference,train,300254,d85ee941514e1a8e954c029834263eae0556fe3d09e0a7a31fba06b63b0b84ba,1,0,32,-0.3200000000000001,-0.10759999999999995,8,24,14,11,32,13,1,2.098731555057002,0.0,0,,random_actions,random_actions:0:300254:1
shared,random_actions,0,0,1,reference,train,300255,5fba5491ae761b759e0ed5e4edefd29325be8ee9540363faad5a518b434ecffb,0,1,10,0.9,0.9992000000000001,6,4,2,3,10,3,0,0.30926300000000084,0.0,0,,random_actions,random_actions:0:300255:0
shared,random_actions,0,0,1,reference,train,300255,5fba5491ae761b759e0ed5e4edefd29325be8ee9540363faad5a518b434ecffb,1,1,4,0.96,1.0448,2,2,0,3,4,2,0,0.0782090000000002,0.0,0,,random_actions,random_actions:0:300255:1
shared,random_actions,0,0,1,reference,heldout,960000,65e58f46a61ea6f6fbad7e6315f1765eb5508546f28f9d0e1573f3192694aef8,0,0,32,-0.3200000000000001,-0.05599999999999988,5,27,21,7,28,11,1,1.9419609390990016,0.0,0,,random_actions,random_actions:0:960000:0
shared,random_actions,0,0,1,reference,heldout,960000,65e58f46a61ea6f6fbad7e6315f1765eb5508546f28f9d0e1573f3192694aef8,1,0,32,-0.3200000000000001,-0.04519999999999988,9,23,16,8,28,9,1,1.9341492344130011,0.0,0,,random_actions,random_actions:0:960000:1
shared,random_actions,0,0,1,reference,heldout,960001,cd30dc8f3e83fb4c5a54c0feed6eae9a343b28779d81de27a17bf6ff8ad3f215,0,1,7,0.9299999999999999,0.9784,4,3,1,3,7,2,0,0.23700900000000036,0.0,0,,random_actions,random_actions:0:960001:0
shared,random_actions,0,0,1,reference,heldout,960001,cd30dc8f3e83fb4c5a54c0feed6eae9a343b28779d81de27a17bf6ff8ad3f215,1,1,26,0.74,0.8448,13,13,7,7,26,7,0,0.9588446350570016,0.0,0,,random_actions,random_actions:0:960001:1
shared,random_actions,0,0,1,reference,heldout,960002,8372e030cbd1a2324f1108b83113bc24b6fe6930bf569dd74e8a87e50fea1e9c,0,0,32,-0.3200000000000001,-0.10239999999999988,8,24,13,12,28,9,1,1.9963170031026682,0.0,0,,random_actions,random_actions:0:960002:0
shared,random_actions,0,0,1,reference,heldout,960002,8372e030cbd1a2324f1108b83113bc24b6fe6930bf569dd74e8a87e50fea1e9c,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:960002:1
shared,random_actions,0,0,1,reference,heldout,960003,eb3baebb620629249c97f1e8e9fcfdbcbe7d83c8207c83c8289d51b367d7cbdf,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:0:960003:0
shared,random_actions,0,0,1,reference,heldout,960003,eb3baebb620629249c97f1e8e9fcfdbcbe7d83c8207c83c8289d51b367d7cbdf,1,1,11,0.89,0.9964000000000001,1,10,4,7,11,6,0,0.34322130810000073,0.0,0,,random_actions,random_actions:0:960003:1
shared,random_actions,0,0,1,reference,heldout,960004,0a4ab591fad9a5cb294e73c713d6ce97b44d15e167e009e554d1f48434c687ee,0,1,12,0.88,0.9804,6,6,2,5,12,4,0,0.3898540000000008,0.0,0,,random_actions,random_actions:0:960004:0
shared,random_actions,0,0,1,reference,heldout,960004,0a4ab591fad9a5cb294e73c713d6ce97b44d15e167e009e554d1f48434c687ee,1,0,32,-0.3200000000000001,-0.10079999999999989,8,24,18,7,29,10,1,2.0144046689710016,0.0,0,,random_actions,random_actions:0:960004:1
shared,random_actions,0,0,1,reference,heldout,960005,04663bbd485350a705fe9117e1aca424c3bba7946a1b04494d7c93f045e6d22e,0,0,32,-0.3200000000000001,-0.03679999999999986,8,24,16,9,28,9,1,1.9287102013028705,0.0,0,,random_actions,random_actions:0:960005:0
shared,random_actions,0,0,1,reference,heldout,960005,04663bbd485350a705fe9117e1aca424c3bba7946a1b04494d7c93f045e6d22e,1,0,32,-0.3200000000000001,-0.04519999999999977,7,25,16,10,28,10,1,1.9398837416888712,0.0,0,,random_actions,random_actions:0:960005:1
shared,random_actions,0,0,1,reference,heldout,960006,e04fe5855157e6e41a1a751008e7e48aa54441953c89363454f80b4dd9e372b0,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:0:960006:0
shared,random_actions,0,0,1,reference,heldout,960006,e04fe5855157e6e41a1a751008e7e48aa54441953c89363454f80b4dd9e372b0,1,1,30,0.7,0.8952000000000001,12,18,11,8,30,10,0,1.0342657366990018,0.0,0,,random_actions,random_actions:0:960006:1
shared,random_actions,0,0,1,reference,heldout,960007,60d828205370511050cf52c8e94b97f3fa1f69a21e4a82efc5235354fbe59156,0,1,13,0.87,1.072,1,12,6,7,13,8,0,0.33397700430000077,0.0,0,,random_actions,random_actions:0:960007:0
shared,random_actions,0,0,1,reference,heldout,960007,60d828205370511050cf52c8e94b97f3fa1f69a21e4a82efc5235354fbe59156,1,1,14,0.86,1.0536,6,8,3,6,14,6,0,0.38302424265700075,0.0,0,,random_actions,random_actions:0:960007:1
shared,random_actions,0,0,1,reference,heldout,960008,ef215d7751727cb509838f55f06743cd55146e4feb25305fdd3494a3158e7e59,0,1,3,0.97,1.0136,0,3,1,3,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:0:960008:0
shared,random_actions,0,0,1,reference,heldout,960008,ef215d7751727cb509838f55f06743cd55146e4feb25305fdd3494a3158e7e59,1,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.0,0,,random_actions,random_actions:0:960008:1
shared,random_actions,0,0,1,reference,heldout,960009,d5d8aa222178fe582cf3af743f90bbd042e73bcc3fbd8bd9be5a611e98ee52c4,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:0:960009:0
shared,random_actions,0,0,1,reference,heldout,960009,d5d8aa222178fe582cf3af743f90bbd042e73bcc3fbd8bd9be5a611e98ee52c4,1,1,32,0.6799999999999999,0.8828,13,19,12,8,32,11,0,1.1077310762000023,0.0,0,,random_actions,random_actions:0:960009:1
shared,random_actions,0,0,1,reference,heldout,960010,cdbe454f1dc9930c5bf7d7405602a59c4e444fb4ab1fbaa2cd73b6a3ec850ae0,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:960010:0
shared,random_actions,0,0,1,reference,heldout,960010,cdbe454f1dc9930c5bf7d7405602a59c4e444fb4ab1fbaa2cd73b6a3ec850ae0,1,0,32,-0.3200000000000001,-0.12519999999999998,7,25,14,12,30,10,1,2.0649466054856687,0.0,0,,random_actions,random_actions:0:960010:1
shared,random_actions,0,0,1,reference,heldout,960011,6a313336c22217e5f4659ebd9408301adf965ee48a39a2d9d47f509b46a35a39,0,0,32,-0.3200000000000001,0.3652000000000003,12,20,16,5,23,7,1,1.4828377984011853,0.0,0,,random_actions,random_actions:0:960011:0
shared,random_actions,0,0,1,reference,heldout,960011,6a313336c22217e5f4659ebd9408301adf965ee48a39a2d9d47f509b46a35a39,1,0,32,-0.3200000000000001,0.32560000000000033,18,14,11,4,25,6,1,1.5599124962765982,0.0,0,,random_actions,random_actions:0:960011:1
shared,random_actions,0,0,1,reference,heldout,960012,7806b88c04eabb38fc09ff343e55f985777186124641099f452dded220cdb235,0,1,10,0.9,1.0912000000000002,2,8,3,6,10,6,0,0.22188115620000048,0.0,0,,random_actions,random_actions:0:960012:0
shared,random_actions,0,0,1,reference,heldout,960012,7806b88c04eabb38fc09ff343e55f985777186124641099f452dded220cdb235,1,0,32,-0.3200000000000001,0.005600000000000188,6,26,13,14,28,11,1,1.8895473048391322,0.0,0,,random_actions,random_actions:0:960012:1
shared,random_actions,0,0,1,reference,heldout,960013,47df8bad7e1521e08acfe20594c09fc25d1940ff80534e608d32219cec690994,0,1,24,0.7599999999999999,0.9484,7,17,7,11,24,10,0,0.7951419705000011,0.0,0,,random_actions,random_actions:0:960013:0
shared,random_actions,0,0,1,reference,heldout,960013,47df8bad7e1521e08acfe20594c09fc25d1940ff80534e608d32219cec690994,1,1,19,0.8099999999999999,0.9936,4,15,9,7,19,9,0,0.5955570886000011,0.0,0,,random_actions,random_actions:0:960013:1
shared,random_actions,0,0,1,reference,heldout,960014,d62c127c7fe049e508aa34fcbb23290223c086fd32cf8e63edeb908825e861ce,0,0,32,-0.3200000000000001,0.09880000000000014,12,20,12,9,26,8,1,1.7581721053391317,0.0,0,,random_actions,random_actions:0:960014:0
shared,random_actions,0,0,1,reference,heldout,960014,d62c127c7fe049e508aa34fcbb23290223c086fd32cf8e63edeb908825e861ce,1,0,32,-0.3200000000000001,0.12520000000000014,11,21,15,7,27,8,1,1.755125666600668,0.0,0,,random_actions,random_actions:0:960014:1
shared,random_actions,0,0,1,reference,heldout,960015,b29aec86abff14f55422a743071b1ff22e421f8672be860e9e0c9ecf41f35e11,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:0:960015:0
shared,random_actions,0,0,1,reference,heldout,960015,b29aec86abff14f55422a743071b1ff22e421f8672be860e9e0c9ecf41f35e11,1,0,32,-0.3200000000000001,-0.09999999999999998,7,25,14,12,26,7,1,1.9554484955328424,0.0,0,,random_actions,random_actions:0:960015:1
shared,random_actions,0,0,1,reference,heldout,960016,3fd5addadddaac7282e1575fbcd3468f656e4663d540eba0de11d9ff73e4730d,0,1,25,0.7499999999999999,1.0556,8,17,9,9,25,11,0,0.727313276699001,0.0,0,,random_actions,random_actions:0:960016:0
shared,random_actions,0,0,1,reference,heldout,960016,3fd5addadddaac7282e1575fbcd3468f656e4663d540eba0de11d9ff73e4730d,1,1,12,0.88,1.1076000000000001,1,11,1,11,12,8,0,0.2707897300000005,0.0,0,,random_actions,random_actions:0:960016:1
shared,random_actions,0,0,1,reference,heldout,960017,4bb16189cc7610d72b0fdf3a67c8f7b75689269f86fda5f0786973d2f248b3ae,0,1,32,0.6799999999999999,1.0300000000000002,13,19,8,12,32,12,0,0.9716615198473204,0.0,0,,random_actions,random_actions:0:960017:0
shared,random_actions,0,0,1,reference,heldout,960017,4bb16189cc7610d72b0fdf3a67c8f7b75689269f86fda5f0786973d2f248b3ae,1,0,32,-0.3200000000000001,0.008400000000000074,16,16,7,10,30,9,1,1.9353555541685816,0.0,0,,random_actions,random_actions:0:960017:1
shared,random_actions,0,0,1,reference,heldout,960018,cb094162164141d9f2af893fac3dd920cf2bf351f5e1f61f197fd0619eeba48b,0,1,18,0.82,0.9976,5,13,7,7,18,8,0,0.5604445824000011,0.0,0,,random_actions,random_actions:0:960018:0
shared,random_actions,0,0,1,reference,heldout,960018,cb094162164141d9f2af893fac3dd920cf2bf351f5e1f61f197fd0619eeba48b,1,1,21,0.7899999999999999,0.9808000000000001,6,15,6,10,21,9,0,0.6704357596140013,0.0,0,,random_actions,random_actions:0:960018:1
shared,random_actions,0,0,1,reference,heldout,960019,d601e65276acf2c355451b148ad0a927dbcc27f9f738ebefadb57d93f742d406,0,1,26,0.74,1.0008000000000001,8,18,9,10,26,11,0,0.808774937454581,0.0,0,,random_actions,random_actions:0:960019:0
shared,random_actions,0,0,1,reference,heldout,960019,d601e65276acf2c355451b148ad0a927dbcc27f9f738ebefadb57d93f742d406,1,0,32,-0.3200000000000001,-0.05199999999999984,14,18,12,7,30,9,1,1.990548586700002,0.0,0,,random_actions,random_actions:0:960019:1
shared,random_actions,0,0,1,reference,heldout,960020,a4019929555e8da8a60e94657a2076911650875468a27d31d7573c506e3cbf5b,0,1,8,0.9199999999999999,0.9768,3,5,0,6,8,3,0,0.2695987300000007,0.0,0,,random_actions,random_actions:0:960020:0
shared,random_actions,0,0,1,reference,heldout,960020,a4019929555e8da8a60e94657a2076911650875468a27d31d7573c506e3cbf5b,1,1,17,0.83,0.9132,0,17,9,9,17,9,0,0.6117351562000011,0.0,0,,random_actions,random_actions:0:960020:1
shared,random_actions,0,0,1,reference,heldout,960021,e0d4f171ce10a120467d80cec35953d488d6ed8af74df965d51fc9100d532f16,0,0,32,-0.3200000000000001,0.09760000000000012,8,24,13,12,26,9,1,1.75820670199032,0.0,0,,random_actions,random_actions:0:960021:0
shared,random_actions,0,0,1,reference,heldout,960021,e0d4f171ce10a120467d80cec35953d488d6ed8af74df965d51fc9100d532f16,1,0,32,-0.3200000000000001,0.11680000000000006,9,23,14,10,27,9,1,1.768642866105292,0.0,0,,random_actions,random_actions:0:960021:1
shared,random_actions,0,0,1,reference,heldout,960022,40bc4ea907cb43b606d79b9b01bde86a17422bb21657f483a5c24842b9e9f391,0,1,25,0.7499999999999999,0.9832000000000001,7,18,11,8,25,11,0,0.793775536200002,0.0,0,,random_actions,random_actions:0:960022:0
shared,random_actions,0,0,1,reference,heldout,960022,40bc4ea907cb43b606d79b9b01bde86a17422bb21657f483a5c24842b9e9f391,1,0,32,-0.3200000000000001,0.0752000000000003,16,16,5,12,28,6,1,1.8249277128236794,0.0,0,,random_actions,random_actions:0:960022:1
shared,random_actions,0,0,1,reference,heldout,960023,5a11ee00865b7c3bc41d6e0989efecf8033f1e6af6c2e823a8dee8ec58c2723b,0,0,32,-0.3200000000000001,-0.002799999999999872,10,22,15,8,30,10,1,1.9459775228308713,0.0,0,,random_actions,random_actions:0:960023:0
shared,random_actions,0,0,1,reference,heldout,960023,5a11ee00865b7c3bc41d6e0989efecf8033f1e6af6c2e823a8dee8ec58c2723b,1,0,32,-0.3200000000000001,0.01160000000000018,11,21,14,8,30,11,1,1.9319108490260308,0.0,0,,random_actions,random_actions:0:960023:1
