condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
collected_unique,learner,1,1000,1,epsilon_0_1,train,300049,0d7cdabe3a5189a249e7de3f0bec69e3daa5209eeda0188e3e47b4d86d35ef41,0,1,4,0.96,1.0472000000000001,0,4,1,4,4,3,0,0.07586273000000021,0.6928088444541103,4,0.13968733059013358,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300049,0d7cdabe3a5189a249e7de3f0bec69e3daa5209eeda0188e3e47b4d86d35ef41,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.22271838182056417,2,0.13968733059013358,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300050,21f7be05e62bcff91fccd152387623b04d31c159635ddc5a3de3d31d9b7fa3a4,0,0,32,-0.3200000000000001,0.1532000000000001,24,8,6,3,28,5,1,1.7587056367535543,18.388113403758748,32,0.6039622317476507,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300050,21f7be05e62bcff91fccd152387623b04d31c159635ddc5a3de3d31d9b7fa3a4,1,0,32,-0.3200000000000001,0.14960000000000012,30,2,0,3,28,2,1,1.7618687879636852,18.22448273018378,32,0.6039622317476507,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300051,972e1447e738603fc98a48cfd0be285b0ae5f4fd04708fe3836a4fdef5915ffe,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.35224635097778306,2,0.1815311664446639,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300051,972e1447e738603fc98a48cfd0be285b0ae5f4fd04708fe3836a4fdef5915ffe,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.35224635097778306,2,0.1815311664446639,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300052,e2cc5b87d558235cc174a609a4cc83bc1b9106092bf58c4718c05d5cac204919,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.6353122585727118,2,0.3688781538087271,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300052,e2cc5b87d558235cc174a609a4cc83bc1b9106092bf58c4718c05d5cac204919,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.6353122585727118,2,0.3688781538087271,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300053,ed0af960e3954dd17042e42f0e8d7e2b9c4bca41f44cb9959bc53a9343252958,0,1,9,0.91,1.0988,5,4,0,5,9,4,0,0.18344147239999997,4.896511891283252,9,0.5897997598577566,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300053,ed0af960e3954dd17042e42f0e8d7e2b9c4bca41f44cb9959bc53a9343252958,1,1,8,0.9199999999999999,1.1064,4,4,0,5,8,4,0,0.14493247239999985,4.519480751327058,8,0.5897997598577566,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300054,bdab17b20ef3229600336f1dcbc18d3e1a70556ff7a3f8e863c3cd532f753fed,0,1,6,0.94,1.1156000000000001,0,6,2,5,6,5,0,0.07358684810000016,2.2547072637855403,6,0.5280006695541062,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300054,bdab17b20ef3229600336f1dcbc18d3e1a70556ff7a3f8e863c3cd532f753fed,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,1.3341814874920592,4,0.5280006695541062,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300055,4129529c179ddf59b6439760458c25b4c17441bc68b62caaa8f687311abe88e7,0,1,4,0.96,1.0872,1,3,0,4,4,3,0,0.037353730000000085,0.9670806837106959,4,0.29176046336978284,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300055,4129529c179ddf59b6439760458c25b4c17441bc68b62caaa8f687311abe88e7,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.6684173766271527,3,0.29176046336978284,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300056,1b5f1b7800a87f1f5c3f7735411fd5774d620dcfcae999d90d2a1fed4fcd46d0,0,1,13,0.87,1.0296,10,3,0,4,13,3,0,0.37353730000000085,5.5674324639810635,13,0.41759671653598157,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300056,1b5f1b7800a87f1f5c3f7735411fd5774d620dcfcae999d90d2a1fed4fcd46d0,1,1,20,0.7999999999999999,0.9848,17,3,0,4,20,3,0,0.6350134100000014,8.987794411964837,20,0.41759671653598157,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300057,8f956cf59433e3528de685aaef520f9c72c22a6120743eecb041a94c80edbf9a,0,1,7,0.9299999999999999,1.1528,0,7,0,8,7,6,0,0.07137924265700002,2.984329637059779,7,0.5030110830778974,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300057,8f956cf59433e3528de685aaef520f9c72c22a6120743eecb041a94c80edbf9a,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,1.9732797910441997,5,0.5030110830778974,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300058,508a178409689cefd527ff50e91ba3b78445c4c42f7354728cc7c1b8e91c307a,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,1.9948006913257963,6,0.5227843707409847,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300058,508a178409689cefd527ff50e91ba3b78445c4c42f7354728cc7c1b8e91c307a,1,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,1.9948006913257963,6,0.5227843707409847,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300059,2b10dce5fa8698db37a774873b22d746f56ca33038f8d2423ccfde293bfb211c,0,1,7,0.9299999999999999,1.1516,2,5,0,6,7,5,0,0.07246623619999992,3.0749534347204635,7,0.5451979188260591,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300059,2b10dce5fa8698db37a774873b22d746f56ca33038f8d2423ccfde293bfb211c,1,0,32,-0.3200000000000001,0.028800000000000145,31,1,0,2,29,1,1,1.8909671886999986,15.83946137669627,32,0.5451979188260591,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300060,88aca629744cc3804ff631c606b2dd3a09ab8c95261f64a5a1c93d867799d12e,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.7544682998965389,3,0.4532209226021131,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300060,88aca629744cc3804ff631c606b2dd3a09ab8c95261f64a5a1c93d867799d12e,1,1,4,0.96,1.0848,1,3,0,4,4,3,0,0.03970000000000007,0.8833181746829157,4,0.4532209226021131,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300061,f4e2ba6bcdc4405c9b023facc659d5be240fa23dbe33c150e534f368c989181c,0,1,11,0.89,1.1212,6,5,0,6,11,5,0,0.22650223620000043,5.3206679272528605,11,0.5705798862579914,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300061,f4e2ba6bcdc4405c9b023facc659d5be240fa23dbe33c150e534f368c989181c,1,1,12,0.88,1.116,3,9,2,8,12,7,0,0.2627006962000006,6.197386221999755,12,0.5705798862579914,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300062,c0b84b11400d512f07ff1616da39f06ea0b2b93645fa0141bbf4f03f20a7ea89,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.6122837970243833,3,0.2251104817121123,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300062,c0b84b11400d512f07ff1616da39f06ea0b2b93645fa0141bbf4f03f20a7ea89,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.6313490877138517,3,0.2251104817121123,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300063,48730323c06607c8d19aff72f0f333e0dfb1b3753495fa4fc721050114e191bf,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,3.108700968209112,6,0.6436268499169395,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300063,48730323c06607c8d19aff72f0f333e0dfb1b3753495fa4fc721050114e191bf,1,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,3.108700968209112,6,0.6436268499169395,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300064,950eaf0b9cdbf9b50738a28627bb029ec13f71da4c23810b69a595b556e790a5,0,1,8,0.9199999999999999,1.1876,2,6,0,7,8,6,0,0.07260074082029,4.221157083670015,8,0.6225156809874328,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300064,950eaf0b9cdbf9b50738a28627bb029ec13f71da4c23810b69a595b556e790a5,1,0,32,-0.3200000000000001,0.17680000000000023,25,7,3,5,26,3,1,1.6968567173151463,17.43603172949004,32,0.6225156809874328,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300065,2638ff80429d0addb85e007d2622c7ec53655ed8c4af194414e33b8048799821,0,0,32,-0.3200000000000001,-0.06919999999999996,0,32,29,4,29,14,1,1.980242603400002,15.266570379716441,32,0.42937982915975625,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300065,2638ff80429d0addb85e007d2622c7ec53655ed8c4af194414e33b8048799821,1,1,19,0.8099999999999999,1.0008000000000001,0,19,14,6,19,11,0,0.5886947848000013,9.137688770107394,19,0.42937982915975625,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300066,50a95efb4cc8e3132ace6ee8e28568d5e4e3ea866fdfb87e9f54f8512ec8d44f,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.40370630416667924,2,0.22720479012573233,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300066,50a95efb4cc8e3132ace6ee8e28568d5e4e3ea866fdfb87e9f54f8512ec8d44f,1,1,5,0.95,1.0372000000000001,1,4,1,4,5,3,0,0.11671800000000021,1.010917438431167,5,0.22720479012573233,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300067,0994c73e8082a538e5a11c520eae46858c9982de4c93e99b8f074a9684de45ac,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,2.1785213674771535,4,0.5804616100828521,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300067,0994c73e8082a538e5a11c520eae46858c9982de4c93e99b8f074a9684de45ac,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,2.1785213674771535,4,0.5804616100828521,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300068,01f93a6caa183a96641854382ca017a055545774cd44cdd53a0df939f96a5248,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.5091390649830244,2,0.30936492020668016,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300068,01f93a6caa183a96641854382ca017a055545774cd44cdd53a0df939f96a5248,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.5091390649830244,2,0.30936492020668016,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300069,95dce3603fdc55a333ab3a63052a574e6e1fcad8af759e2f66aa75fce1a49260,0,1,5,0.95,1.122,1,4,0,5,5,4,0,0.03623311809999996,2.2399976203847887,5,0.5291322585388757,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300069,95dce3603fdc55a333ab3a63052a574e6e1fcad8af759e2f66aa75fce1a49260,1,0,32,-0.3200000000000001,-0.011199999999999766,32,0,0,1,29,0,1,1.9272003067999988,17.510190282845553,32,0.5291322585388757,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300070,843cdef0a8598b04eba4d98ea87f6cbafc3371ebcaece3dbad3fc0f47ae9efa0,0,1,5,0.95,1.122,1,4,0,5,5,4,0,0.03623311809999996,1.9142143239462412,5,0.4968867212467483,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300070,843cdef0a8598b04eba4d98ea87f6cbafc3371ebcaece3dbad3fc0f47ae9efa0,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,1.3936411937029107,4,0.4968867212467483,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300071,9825dd0bc53d5c86c61dbf36cf8f2e8293bad447c62dbbd06f56c2922db126a1,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.27938668687141405,2,0.14517666505420676,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300071,9825dd0bc53d5c86c61dbf36cf8f2e8293bad447c62dbbd06f56c2922db126a1,1,1,6,0.94,1.0308,0,6,1,6,6,4,0,0.1540717300000003,1.2188810960442986,6,0.14517666505420676,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300072,2a6ea6aa91f0eadd940ec54cc76c59d7ce0ade71bf95981f1f7943c084554197,0,0,32,-0.3200000000000001,-0.012399999999999745,30,2,1,2,29,1,1,1.928320918699999,12.888909473028889,32,0.3399140894346527,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300072,2a6ea6aa91f0eadd940ec54cc76c59d7ce0ade71bf95981f1f7943c084554197,1,0,32,-0.3200000000000001,-0.00879999999999978,28,4,3,2,29,2,1,1.9250263197139987,12.996052383631321,32,0.3399140894346527,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300073,db4e44c5b0652300d13077c5fddc3ecfcda5add31d359392efe8d97585cad6e4,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.17598872038078303,1,0.17598872038078303,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300073,db4e44c5b0652300d13077c5fddc3ecfcda5add31d359392efe8d97585cad6e4,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.17598872038078303,1,0.17598872038078303,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300074,c8fc6a50ded932c46cc688be0059bbfbd4b901a430c368598fa6ea8b48fcd703,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.3781468880173109,2,0.2550038152414702,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300074,c8fc6a50ded932c46cc688be0059bbfbd4b901a430c368598fa6ea8b48fcd703,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.3781468880173109,2,0.2550038152414702,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300075,fd58093c31c3de41d1831103b34ffefd0c61af8a72b827b826d788d614b41492,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7802046539590453,2,0.4840142570903395,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300075,fd58093c31c3de41d1831103b34ffefd0c61af8a72b827b826d788d614b41492,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7802046539590453,2,0.4840142570903395,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300076,0063082d56b5ab23cbd8d801ecce8aa832dace88ba8b506b7f8fd0cfafa875e1,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.3324422737449644,3,0.15607808765567768,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300076,0063082d56b5ab23cbd8d801ecce8aa832dace88ba8b506b7f8fd0cfafa875e1,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.3324422737449644,3,0.15607808765567768,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300077,12b399b88c29fa9bc8cecd7fd5f57244d72044b62c67d7e935585d3dd51ef2a3,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.5572285600203322,2,0.30077097639072403,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300077,12b399b88c29fa9bc8cecd7fd5f57244d72044b62c67d7e935585d3dd51ef2a3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.5572285600203322,2,0.30077097639072403,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300078,adcdb214eda3ef1f0c7cfed3b0057dfc16f8a2bfd5872337f12ebe2c672ba6a8,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.9717190254490665,3,0.3821649411235052,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300078,adcdb214eda3ef1f0c7cfed3b0057dfc16f8a2bfd5872337f12ebe2c672ba6a8,1,1,5,0.95,1.0796000000000001,0,5,2,4,5,4,0,0.07586273000000021,1.7355563333278283,5,0.3821649411235052,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300079,2643627f90103a5526461ba2a3a010cbbfcaf791559508fb591e42bf79966741,0,0,32,-0.3200000000000001,0.10200000000000009,29,3,2,2,27,1,1,1.781319795321247,12.315136539703536,32,0.4445068741620973,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300079,2643627f90103a5526461ba2a3a010cbbfcaf791559508fb591e42bf79966741,1,0,32,-0.3200000000000001,0.10200000000000009,29,3,2,2,27,1,1,1.781319795321247,12.308127264445949,32,0.4445068741620973,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300080,aebcb46c95ed3039b8274ab419fdee0c1f3510d84cf0b5287e8d02a1a2f12741,0,0,32,-0.3200000000000001,0.06600000000000023,32,0,0,1,28,0,1,1.8342381730390045,18.008114922003074,32,0.5860756391931377,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300080,aebcb46c95ed3039b8274ab419fdee0c1f3510d84cf0b5287e8d02a1a2f12741,1,0,32,-0.3200000000000001,0.06600000000000023,32,0,0,1,28,0,1,1.8342381730390045,18.008114922003074,32,0.5860756391931377,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300081,bfe04b08d285771b0edf0efa474f6a057eb2151e2516861b608e6a351f8b3583,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.4597206201560591,2,0.25877968465591417,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300081,bfe04b08d285771b0edf0efa474f6a057eb2151e2516861b608e6a351f8b3583,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.4597206201560591,2,0.25877968465591417,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300082,fb786adc37ecc5127f254df9d493465bb37eaa925d4fbcf10716e34fd704136c,0,0,32,-0.3200000000000001,0.4160000000000003,29,3,2,2,24,1,1,1.4682648095705795,13.493304248630608,32,0.550448424754508,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300082,fb786adc37ecc5127f254df9d493465bb37eaa925d4fbcf10716e34fd704136c,1,0,32,-0.3200000000000001,0.4148000000000003,31,1,0,2,24,1,1,1.4682648095705795,13.550800577294435,32,0.550448424754508,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300083,0ffdda85308cb47eec9e9ef68a85c9d913397e2720c2333e7cde308f8302ee00,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,2.037967491966952,5,0.6358621770919755,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300083,0ffdda85308cb47eec9e9ef68a85c9d913397e2720c2333e7cde308f8302ee00,1,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,2.037967491966952,5,0.6358621770919755,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300084,c4cbacab287aab2e6e281c83066ae3366eca2c92cfc4748ae9864494309ed4f0,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.11801068058395384,1,0.11801068058395384,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300084,c4cbacab287aab2e6e281c83066ae3366eca2c92cfc4748ae9864494309ed4f0,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.11801068058395384,1,0.11801068058395384,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300085,3cdb18139832533c00ad2fe4dbe93963d55b18606496cf6aaef76e6f80bbecbe,0,1,26,0.74,1.0104000000000002,14,12,4,9,26,8,0,0.7996766095342898,13.03201070017049,26,0.5258466028130434,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300085,3cdb18139832533c00ad2fe4dbe93963d55b18606496cf6aaef76e6f80bbecbe,1,1,6,0.94,1.1132,0,6,2,5,6,5,0,0.07586273000000021,2.2301848910850053,6,0.5258466028130434,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300086,d4c861c44b8c117410bb2e6007826492e943e1d56c47941bf849530bf369d09b,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.6054961492599296,2,0.36897393853509897,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300086,d4c861c44b8c117410bb2e6007826492e943e1d56c47941bf849530bf369d09b,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7220006992400931,2,0.36897393853509897,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300087,b1ddece4215c79ae4adb6074022647e90b75976dc4142b469c8d13cc3e55f1de,0,1,5,0.95,1.0796000000000001,0,5,0,6,5,4,0,0.07586273000000021,2.253383992512461,5,0.46890924652629223,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300087,b1ddece4215c79ae4adb6074022647e90b75976dc4142b469c8d13cc3e55f1de,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,1.2082771806429036,3,0.46890924652629223,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300088,d6b65cdc2704bbebbed76fb71dc36ed09da2a711c8df269ab077057ee4e545a7,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,2.6554416995195327,6,0.5899369091152487,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300088,d6b65cdc2704bbebbed76fb71dc36ed09da2a711c8df269ab077057ee4e545a7,1,1,10,0.9,1.1760000000000002,2,8,2,7,10,7,0,0.14639248164057983,4.385996108404174,10,0.5899369091152487,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
collected_unique,learner,1,1000,1,epsilon_0_1,train,300089,b414992c1e87b0c2dc25566ac9bf8e1d68a7349d111948a56e3978d7bb581121,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.6404111183263714,3,0.32039977992862073,0b3d54e6d8172f414fed745ce50cc555a6708e2045c634573d764c49edef7668,
