condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920029,885bfbf4d37764f0af8c4444c5a9e9d3640305776ad9b1a113ebb4e6ccef68cc,1,0,32,-0.3200000000000001,0.11440000000000015,27,5,2,4,28,3,1,1.7917746253492357,8.360656251070408,32,0.1807233279619262,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920030,e66f65810b5b977ef3454456884bb0e1180e8dcfa8a6fcfe28fd8778dc8c32e5,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7509182069547271,2,0.3578718865525817,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920030,e66f65810b5b977ef3454456884bb0e1180e8dcfa8a6fcfe28fd8778dc8c32e5,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.7509182069547271,2,0.3578718865525817,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920031,f9dc676c5a4371df7471f3cadb9dd8899cd1d877b6614879ac84561f66a0ad01,0,0,32,-0.3200000000000001,-0.013599999999999862,24,8,4,5,30,3,1,1.9577021489569992,10.644726123422704,32,0.34205866271701824,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920031,f9dc676c5a4371df7471f3cadb9dd8899cd1d877b6614879ac84561f66a0ad01,1,0,32,-0.3200000000000001,-0.0015999999999998515,26,6,4,3,28,2,1,1.897646129713999,11.055256719685373,32,0.34205866271701824,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920032,ec03419dfd160e131fc9fb7c6a3938a4c491a510562b170db08767c383d84c0a,0,0,32,-0.3200000000000001,0.10480000000000016,29,3,0,4,28,2,1,1.800179042025004,13.169029840613668,32,0.3416810676746608,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920032,ec03419dfd160e131fc9fb7c6a3938a4c491a510562b170db08767c383d84c0a,1,0,32,-0.3200000000000001,0.09760000000000014,23,9,3,7,30,5,1,1.8580264472742933,13.374693149533275,32,0.3416810676746608,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920033,0f1ed95fe94149f791bcae4f44dc103655b9eaf034d36bc7f58fe0d49a7af7f2,0,0,32,-0.3200000000000001,-0.05959999999999975,28,4,2,3,30,2,1,1.9972634843999997,13.649894833649968,32,0.4529419877657255,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920033,0f1ed95fe94149f791bcae4f44dc103655b9eaf034d36bc7f58fe0d49a7af7f2,1,0,32,-0.3200000000000001,-0.06199999999999979,24,8,6,3,30,4,1,1.9995047082000001,13.726345327144625,32,0.4529419877657255,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920034,7fdd7b56ee798a5a5f4c263da7ea956283b66d09d74f1c5431bbc396a438ab7c,0,0,32,-0.3200000000000001,0.08280000000000012,26,6,1,6,28,2,1,1.82056379426806,14.041165053917279,32,0.44698557239146586,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920034,7fdd7b56ee798a5a5f4c263da7ea956283b66d09d74f1c5431bbc396a438ab7c,1,0,32,-0.3200000000000001,0.07680000000000015,27,5,0,6,28,2,1,1.8258357129516114,13.780714766056063,32,0.44698557239146586,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920035,12a62c0de4da5fa4711977298f891a920b1c410cc2d22049bf748db850bfdd76,0,0,32,-0.3200000000000001,0.14200000000000013,30,2,0,3,27,1,1,1.7461736707642466,9.73213990756859,32,0.29340371098194007,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920035,12a62c0de4da5fa4711977298f891a920b1c410cc2d22049bf748db850bfdd76,1,0,32,-0.3200000000000001,0.1876000000000004,30,2,0,3,25,0,1,1.670159560952181,9.751413212466739,32,0.29340371098194007,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920036,189034e2135db40ec59fc846baf2156bdfd00ece618a0ef0fbc4a0ec23bd5998,0,0,32,-0.3200000000000001,0.004400000000000195,27,5,1,5,30,3,1,1.9381373049260024,8.403886363477607,32,0.2139107644491485,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920036,189034e2135db40ec59fc846baf2156bdfd00ece618a0ef0fbc4a0ec23bd5998,1,0,32,-0.3200000000000001,-0.01719999999999984,29,3,0,4,30,2,1,1.957703188699999,7.95739724731792,32,0.2139107644491485,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920037,6807dab2c071dbd02f75f3e69dee0740770c8706e9c185982f1ded82972af2d6,0,0,32,-0.3200000000000001,0.10600000000000012,26,6,2,5,28,3,1,1.8005051400878989,12.198489189793941,32,0.40577748026523475,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920037,6807dab2c071dbd02f75f3e69dee0740770c8706e9c185982f1ded82972af2d6,1,0,32,-0.3200000000000001,0.11440000000000008,28,4,0,5,27,2,1,1.7707832045777678,11.938079853321957,32,0.40577748026523475,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920038,211ae0b9600d9221ad391f6929d62b883f9388d3e81ed0982f88c55e712e9fb1,0,0,32,-0.3200000000000001,-0.09199999999999985,30,2,0,3,30,1,1,2.027623980000002,13.066979095258628,32,0.44135822362837507,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920038,211ae0b9600d9221ad391f6929d62b883f9388d3e81ed0982f88c55e712e9fb1,1,1,30,0.7,0.856,27,3,0,4,30,3,0,1.0719000000000019,13.549407246696568,30,0.44135822362837507,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920039,11f678aba7d616fcc7a17aaf8b58b9ceaa5dd486196f02be151ede8603e33edc,0,0,32,-0.3200000000000001,0.10200000000000009,29,3,2,2,27,1,1,1.781319795321247,12.813503736698964,32,0.45914953184162105,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920039,11f678aba7d616fcc7a17aaf8b58b9ceaa5dd486196f02be151ede8603e33edc,1,0,32,-0.3200000000000001,0.10200000000000009,30,2,1,2,27,0,1,1.7802654115845367,12.85436789563291,32,0.45914953184162105,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920040,b4b5e963f6c379b938492c623f150622896590b5daa47a1539dd412a4bef20e2,0,0,32,-0.3200000000000001,-0.05119999999999972,27,5,3,3,29,1,1,1.965674648699999,11.721032198237083,32,0.3811477185508985,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920040,b4b5e963f6c379b938492c623f150622896590b5daa47a1539dd412a4bef20e2,1,0,32,-0.3200000000000001,-0.03439999999999993,28,4,2,3,29,1,1,1.9493361271980016,11.941662019714371,32,0.3811477185508985,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920041,ba49cdc1956f3b048202d0a9457ab4d4409c61ac782475c9710594ab3f882809,0,0,32,-0.3200000000000001,-0.16919999999999985,25,7,4,4,31,3,1,2.1288430000000034,13.009353845854049,32,0.4020576321678161,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920041,ba49cdc1956f3b048202d0a9457ab4d4409c61ac782475c9710594ab3f882809,1,0,32,-0.3200000000000001,-0.14879999999999988,22,10,4,7,29,4,1,2.0576506162000032,13.220111987289755,32,0.4020576321678161,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920042,7a3608663bb95b2ebc3478fed8853628ff8566b87fb1774902ed158c1d40d525,0,0,32,-0.3200000000000001,0.28920000000000035,28,4,0,5,25,2,1,1.584773386893684,11.335374529347138,32,0.35427501589417104,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920042,7a3608663bb95b2ebc3478fed8853628ff8566b87fb1774902ed158c1d40d525,1,0,32,-0.3200000000000001,0.28920000000000035,28,4,0,5,25,2,1,1.584773386893684,11.335374529347138,32,0.35427501589417104,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920043,b83ae214b78503a63af81069000c771bdd6cebc368017ce78df71068024dfad9,0,0,32,-0.3200000000000001,0.0204000000000001,27,5,0,6,30,3,1,1.9236766362999993,16.56556601490674,32,0.4741703698815301,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920043,b83ae214b78503a63af81069000c771bdd6cebc368017ce78df71068024dfad9,1,0,32,-0.3200000000000001,-0.028799999999999902,15,17,10,8,32,10,1,2.0262317005000017,15.445593870605586,32,0.4741703698815301,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.3968361327285766,1,0.3968361327285766,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920044,df65b28567ed84af15cfd190f0fc6a78835e00a4281417032705a6ab34e94f69,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.3968361327285766,1,0.3968361327285766,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,0,0,32,-0.3200000000000001,-0.027999999999999928,21,11,7,5,30,5,1,1.967073583670003,12.694409822793062,32,0.37189101094451915,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920045,8f502d04af37b405d2cc7bf2deb76dd81401af807e93bc6c8795e9bba6ac1cb6,1,0,32,-0.3200000000000001,-0.003999999999999795,21,11,6,6,30,5,1,1.9449292527830035,12.764017141293841,32,0.37189101094451915,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,0,0,32,-0.3200000000000001,-0.07919999999999983,27,5,2,4,28,1,1,1.9693300170700017,10.355010599127276,32,0.3486822180413054,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920046,692dfa95c0bbc1ea6fa28d1a21c938895189bb07149c74787d8fc7ab5ca9e895,1,0,32,-0.3200000000000001,-0.09360000000000002,25,7,0,8,28,2,1,1.983121893541003,10.319294958510362,32,0.3486822180413054,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,0,0,32,-0.3200000000000001,-0.08959999999999986,30,2,1,2,30,1,1,2.0253134400000024,14.202360693390466,32,0.4575178810486158,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920047,a6419b044d9c91c3aff34506a54156b618b486b875365d979d081b4351a9d5ea,1,0,32,-0.3200000000000001,-0.08839999999999988,32,0,0,1,30,0,1,2.0241581700000024,14.243476594269652,32,0.4575178810486158,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.2780010560388565,1,0.2780010560388565,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920048,9a294325c924fdd3de9d707dc89b242a633135abf9db8a55adf8437cfa9bc246,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.2780010560388565,1,0.2780010560388565,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,0,1,13,0.87,0.9692000000000001,11,2,0,3,13,2,0,0.431936000000001,4.524744157062912,13,0.4154716932877349,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920049,409a455309238d14608cb5fcaa2884bc10cfd1e8b35b04aa7849000efd802f80,1,0,32,-0.3200000000000001,-0.16560000000000002,25,7,3,5,32,4,1,2.1545792200000022,11.27732199820354,32,0.4154716932877349,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,0,1,28,0.72,0.8372,24,4,0,5,28,3,0,1.027436000000002,13.203850394503489,28,0.4373599344595718,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920050,c413013eb9abd8619eed2058ef4f84365ed2b9b4fe0b82748c2cad75e726b2cc,1,0,32,-0.3200000000000001,-0.17999999999999994,29,3,0,4,32,2,1,2.168371000000003,13.997580244711008,32,0.4373599344595718,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,0,0,32,-0.3200000000000001,-0.08839999999999988,32,0,0,1,30,0,1,2.0241581700000024,14.46813664396095,32,0.4539825894456419,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920051,6190a9c28c1085374f6aceb28b0fcd0ab1ea3915d6c405006359680c2e6ae51d,1,0,32,-0.3200000000000001,-0.0907999999999999,28,4,3,2,30,2,1,2.0264687100000023,14.403158026847276,32,0.4539825894456419,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,0,0,32,-0.3200000000000001,-0.16559999999999986,32,0,0,1,31,0,1,2.125270000000004,11.804614108000296,32,0.33544393702972397,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920052,8974db703945ab92384e37f616dcf8fd1b0518d1b0a1697243d3ca2fa2700f98,1,1,10,0.9,1.0004,8,2,0,3,10,2,0,0.308072000000001,3.4551566812438184,10,0.33544393702972397,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,0,0,32,-0.3200000000000001,-0.20679999999999987,29,3,2,2,31,1,1,2.1661610000000033,14.085202957909699,32,0.42123721350002286,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920053,6dcfbba2a9608513513cb7ec4b96e1614f43b92d2a4dc7faf0e2e2aa031a9df3,1,0,32,-0.3200000000000001,-0.21279999999999993,29,3,1,3,31,1,1,2.1721160000000035,14.153757127470133,32,0.42123721350002286,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,0,0,32,-0.3200000000000001,0.07240000000000013,30,2,0,3,29,2,1,1.8525600835139993,13.497398292107025,32,0.4260987088375331,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920054,4547f7ce10340017b80fc9b6f35a8b0336fdf8b580bc989b9a152ada6652e453,1,0,32,-0.3200000000000001,0.07480000000000013,30,2,0,3,29,2,1,1.8503860964279997,13.515266031261993,32,0.4260987088375331,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,0,0,32,-0.3200000000000001,0.06480000000000022,29,3,0,4,28,1,1,1.835325166582004,10.885380444888618,32,0.3323439935625985,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920055,19bb9639ac8c3ece9f34694a00cc3b5253e40caf5c3cff23eccce9898339d37f,1,0,32,-0.3200000000000001,0.06480000000000022,30,2,0,3,28,1,1,1.835325166582004,10.885380444888618,32,0.3323439935625985,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,0,0,32,-0.3200000000000001,-0.08599999999999969,25,7,2,6,29,3,1,1.997643113400001,12.862344211152498,32,0.4273358688085173,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920056,d529fe770feb2138d3905b184e88bed0483a08de75f06b6d969da3cbec360d9e,1,0,32,-0.3200000000000001,-0.07159999999999969,25,7,2,6,29,3,1,1.9839174339000003,12.844893509701711,32,0.4273358688085173,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,0,0,32,-0.3200000000000001,0.09600000000000009,27,5,2,4,27,2,1,1.7866243238110877,12.200056787490405,32,0.4334844125512692,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920057,728d660d58f4d48d6fbec6b3386a5716d1c1a3438170a44e6f5a0ea87d45c6d0,1,0,32,-0.3200000000000001,0.06480000000000019,30,2,0,3,28,1,1,1.835325166582004,12.914994493564192,32,0.4334844125512692,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,0,0,32,-0.3200000000000001,0.027200000000000113,27,5,3,3,28,2,1,1.8694495172085834,12.39475432628073,32,0.37984735185352336,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920058,0ff4b7269b057c4c633aecc290fbe45cad009d547dc86c6a570a7396b401668b,1,0,32,-0.3200000000000001,0.024800000000000155,29,3,2,2,28,1,1,1.871558284682004,12.394326128384657,32,0.37984735185352336,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,0,0,32,-0.3200000000000001,-0.11680000000000001,25,7,2,6,32,5,1,2.109218000000002,10.530121685136248,32,0.3355033583681457,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920059,8c88459dcd551f9030179ef9412c5ad2d7fb6e8d98c917c14628cfb2da210e0c,1,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,1.3742373039566709,4,0.3355033583681457,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,0,0,32,-0.3200000000000001,-0.04119999999999989,29,3,1,3,30,2,1,1.9801154267000014,10.619817769572693,32,0.3285888321440093,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920060,1b7ba44fdd20192f3e0474bdfa81d4c3102319b0c036c01b9ec988f9a7cf64a0,1,0,32,-0.3200000000000001,-0.014799999999999786,28,4,2,3,29,2,1,1.9305621424999995,11.073330712136553,32,0.3285888321440093,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,0,0,32,-0.3200000000000001,-0.1876,25,7,2,6,30,2,1,2.122111806200002,15.550334503588855,32,0.44636076217079157,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920061,24676bb1c25e32b2c01ea32ed68ec72d4492d3ba410cbc1b7865420ddf65a3e1,1,0,32,-0.3200000000000001,-0.20679999999999987,29,3,2,2,31,1,1,2.1661610000000033,15.669802874173408,32,0.44636076217079157,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,0,0,32,-0.3200000000000001,-0.05119999999999972,28,4,2,3,29,1,1,1.965674648699999,15.068005354238927,32,0.4175947071335096,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920062,da3641ea84b7a7eb028426cc9326eb0103635f993d7d0766f7fe6baa1850c20d,1,0,32,-0.3200000000000001,-0.024800000000000044,30,2,0,3,28,0,1,1.9176079630260023,14.622827451146016,32,0.4175947071335096,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,0,0,32,-0.3200000000000001,0.0948000000000001,26,6,2,5,27,2,1,1.7866569336173772,10.583920160617451,32,0.29773669488381327,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,0,120000,1,epsilon_0_1,heldout,920063,94619df0556c92537a957f4d48154821e70aa441b3c92b97fa4f14776740f4d3,1,0,32,-0.3200000000000001,0.08400000000000013,22,10,4,7,27,2,1,1.7866569336173772,10.773134893860437,32,0.29773669488381327,1f454319753457fb664ec240065c39508dd9a9f5ed8fa1dfbf5ce2799e1b7648,
fixed_1,learner,1,0,1,greedy,probe,200000,e1a8e0d23d370196c9a7c93300cd4f55761bfd904ec1e12087a7448293a6795c,0,0,32,-0.3200000000000001,-0.20280000000000004,31,1,0,2,32,1,1,2.191000000000002,32.19143606801062,32,1.044517991385554,94fea64ba15bd2b623af5b3a1976173faaa632e5b9278b2b745b7fbe54cdcd9b,
fixed_1,learner,1,0,1,epsilon_0_1,probe,200000,e1a8e0d23d370196c9a7c93300cd4f55761bfd904ec1e12087a7448293a6795c,0,1,28,0.72,0.8336,24,4,2,3,28,3,0,1.0310090000000018,29.003838814198936,28,1.044517991385554,94fea64ba15bd2b623af5b3a1976173faaa632e5b9278b2b745b7fbe54cdcd9b,
fixed_1,learner,1,0,1,epsilon_0_1,probe,200000,e1a8e0d23d370196c9a7c93300cd4f55761bfd904ec1e12087a7448293a6795c,1,1,22,0.7799999999999999,0.8864000000000001,18,4,2,3,22,3,0,0.7928090000000013,22.79636668716389,22,1.044517991385554,94fea64ba15bd2b623af5b3a1976173faaa632e5b9278b2b745b7fbe54cdcd9b,
fixed_1,learner,1,0,1,epsilon_0_1,probe,200000,e1a8e0d23d370196c9a7c93300cd4f55761bfd904ec1e12087a7448293a6795c,2,1,20,0.7999999999999999,0.9028,18,2,0,3,20,2,0,0.7146000000000012,20.718340616246458,20,1.044517991385554,94fea64ba15bd2b623af5b3a1976173faaa632e5b9278b2b745b7fbe54cdcd9b,
fixed_1,learner,1,0,1,epsilon_0_1,probe,200000,e1a8e0d23d370196c9a7c93300cd4f55761bfd904ec1e12087a7448293a6795c,3,1,17,0.83,0.9292,15,2,0,3,17,2,0,0.595500000000001,17.613396535847215,17,1.044517991385554,94fea64ba15bd2b623af5b3a1976173faaa632e5b9278b2b745b7fbe54cdcd9b,
