bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,constrained_minus_recorded,panel_5,1,1105018,greedy,0,-1,0,13,-0.5263157894736842
1,constrained_minus_recorded,panel_5,1,1105019,greedy,0,0,0,1,0.7880434782608696
1,constrained_minus_recorded,panel_5,1,1105020,greedy,0,0,-1,7,0.875
1,constrained_minus_recorded,panel_5,1,1105021,greedy,0,0,1,-12,0.0
1,constrained_minus_recorded,panel_5,1,1105022,greedy,0,1,0,0,-0.75
1,constrained_minus_recorded,panel_5,1,1105023,greedy,0,0,1,-23,-0.7777777777777778
1,constrained_minus_recorded,panel_5,1,1105024,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105025,greedy,0,1,1,-26,-0.9375
1,constrained_minus_recorded,panel_5,1,1105026,greedy,0,1,0,-12,0.03749999999999998
1,constrained_minus_recorded,panel_5,1,1105027,greedy,0,0,1,-17,-0.75
1,constrained_minus_recorded,panel_5,1,1105028,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105029,greedy,0,-1,0,17,0.11041666666666672
1,constrained_minus_recorded,panel_5,1,1105030,greedy,0,0,0,24,0.2666666666666667
1,constrained_minus_recorded,panel_5,1,1105031,greedy,0,0,1,-6,0.0
1,constrained_minus_recorded,panel_5,1,1105032,greedy,0,0,1,-18,-0.2
1,constrained_minus_recorded,panel_5,1,1105033,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105034,greedy,0,1,0,-14,0.5451388888888888
1,constrained_minus_recorded,panel_5,1,1105035,greedy,0,0,1,-18,0.0
1,constrained_minus_recorded,panel_5,1,1105036,greedy,0,0,0,-15,-0.2692307692307692
1,constrained_minus_recorded,panel_5,1,1105037,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105038,greedy,0,0,0,-2,-0.5
1,constrained_minus_recorded,panel_5,1,1105039,greedy,0,0,0,3,0.09740259740259749
1,constrained_minus_recorded,panel_5,1,1105040,greedy,0,-1,0,16,0.3125
1,constrained_minus_recorded,panel_5,1,1105041,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105042,greedy,0,-1,0,8,0.9375
1,constrained_minus_recorded,panel_5,1,1105043,greedy,0,0,1,-10,-0.7692307692307693
1,constrained_minus_recorded,panel_5,1,1105044,greedy,0,0,1,-28,-0.8125
1,constrained_minus_recorded,panel_5,1,1105045,greedy,0,0,0,-2,0.0
1,constrained_minus_recorded,panel_5,1,1105046,greedy,0,0,0,0,0.21875
1,constrained_minus_recorded,panel_5,1,1105047,greedy,0,0,0,0,-0.6875
1,constrained_minus_recorded,panel_5,1,1105048,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105049,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105050,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105051,greedy,0,0,1,-14,0.0
1,constrained_minus_recorded,panel_5,1,1105052,greedy,0,0,0,-4,0.6947368421052632
1,constrained_minus_recorded,panel_5,1,1105053,greedy,0,0,1,-20,-0.8695652173913043
1,constrained_minus_recorded,panel_5,1,1105054,greedy,0,0,1,-13,-0.9285714285714286
1,constrained_minus_recorded,panel_5,1,1105055,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105056,greedy,0,0,0,0,0.03125
1,constrained_minus_recorded,panel_5,1,1105057,greedy,0,0,0,0,-0.125
1,constrained_minus_recorded,panel_5,1,1105058,greedy,0,1,0,-6,-0.10576923076923073
1,constrained_minus_recorded,panel_5,1,1105059,greedy,0,-1,0,17,-0.6791666666666667
1,constrained_minus_recorded,panel_5,1,1105060,greedy,0,1,1,-26,-0.5625
1,constrained_minus_recorded,panel_5,1,1105061,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,1,1105062,greedy,0,1,0,-25,-0.875
1,constrained_minus_recorded,panel_5,1,1105063,greedy,0,1,1,-27,-0.71875
1,constrained_minus_recorded,panel_5,1,1105064,greedy,0,0,0,0,0.3125
1,constrained_minus_recorded,panel_5,2,1105000,greedy,0,0,0,0,0.21875
1,constrained_minus_recorded,panel_5,2,1105001,greedy,0,0,1,-16,-0.8421052631578947
1,constrained_minus_recorded,panel_5,2,1105002,greedy,0,-1,0,10,-0.36363636363636365
1,constrained_minus_recorded,panel_5,2,1105003,greedy,0,0,-1,14,0.7777777777777778
1,constrained_minus_recorded,panel_5,2,1105004,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105005,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105006,greedy,0,0,0,0,-0.09375
1,constrained_minus_recorded,panel_5,2,1105007,greedy,0,0,0,0,0.125
1,constrained_minus_recorded,panel_5,2,1105008,greedy,0,1,1,-27,-0.6875
1,constrained_minus_recorded,panel_5,2,1105009,greedy,0,1,0,-19,-0.2596153846153846
1,constrained_minus_recorded,panel_5,2,1105010,greedy,0,0,0,0,0.3125
1,constrained_minus_recorded,panel_5,2,1105011,greedy,0,0,0,-2,0.0
1,constrained_minus_recorded,panel_5,2,1105012,greedy,0,0,1,-11,-0.6111111111111112
1,constrained_minus_recorded,panel_5,2,1105013,greedy,0,0,1,-26,-0.8666666666666667
1,constrained_minus_recorded,panel_5,2,1105014,greedy,0,1,0,-7,0.13
1,constrained_minus_recorded,panel_5,2,1105015,greedy,0,0,0,2,0.0
1,constrained_minus_recorded,panel_5,2,1105016,greedy,0,1,0,-8,-0.875
1,constrained_minus_recorded,panel_5,2,1105018,greedy,0,0,0,5,0.48067632850241543
1,constrained_minus_recorded,panel_5,2,1105019,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105020,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105021,greedy,0,0,1,-20,-0.6666666666666666
1,constrained_minus_recorded,panel_5,2,1105022,greedy,0,0,0,0,-0.375
1,constrained_minus_recorded,panel_5,2,1105023,greedy,0,0,0,0,-0.03125
1,constrained_minus_recorded,panel_5,2,1105024,greedy,0,1,0,-17,-0.27083333333333337
1,constrained_minus_recorded,panel_5,2,1105025,greedy,0,0,0,12,-0.625
1,constrained_minus_recorded,panel_5,2,1105026,greedy,0,0,1,-10,0.0
1,constrained_minus_recorded,panel_5,2,1105027,greedy,0,0,0,-2,-0.4
1,constrained_minus_recorded,panel_5,2,1105028,greedy,0,1,1,-31,-0.40625
1,constrained_minus_recorded,panel_5,2,1105029,greedy,0,-1,-1,28,1.0
1,constrained_minus_recorded,panel_5,2,1105030,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105031,greedy,0,-1,0,18,1.0
1,constrained_minus_recorded,panel_5,2,1105032,greedy,0,0,1,-15,-0.8823529411764706
1,constrained_minus_recorded,panel_5,2,1105033,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105034,greedy,0,-1,0,13,0.07401315789473684
1,constrained_minus_recorded,panel_5,2,1105035,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105036,greedy,0,0,1,-18,-0.2857142857142857
1,constrained_minus_recorded,panel_5,2,1105037,greedy,0,-1,0,7,0.14625
1,constrained_minus_recorded,panel_5,2,1105038,greedy,0,0,1,-27,-0.7241379310344828
1,constrained_minus_recorded,panel_5,2,1105039,greedy,0,-1,-1,25,0.6205357142857143
1,constrained_minus_recorded,panel_5,2,1105040,greedy,0,0,1,-8,-0.13333333333333333
1,constrained_minus_recorded,panel_5,2,1105041,greedy,0,-1,-1,29,0.875
1,constrained_minus_recorded,panel_5,2,1105042,greedy,0,1,1,-25,-0.8571428571428572
1,constrained_minus_recorded,panel_5,2,1105043,greedy,0,0,0,1,0.09683794466403162
1,constrained_minus_recorded,panel_5,2,1105044,greedy,0,0,0,-13,-0.13756613756613756
1,constrained_minus_recorded,panel_5,2,1105045,greedy,0,1,1,-30,-0.625
1,constrained_minus_recorded,panel_5,2,1105046,greedy,0,0,1,-15,0.46296296296296297
1,constrained_minus_recorded,panel_5,2,1105047,greedy,0,0,0,0,0.1875
1,constrained_minus_recorded,panel_5,2,1105048,greedy,0,0,1,-28,-0.6666666666666666
1,constrained_minus_recorded,panel_5,2,1105049,greedy,0,1,0,-20,-0.27083333333333337
1,constrained_minus_recorded,panel_5,2,1105050,greedy,0,0,1,-11,-0.9166666666666666
1,constrained_minus_recorded,panel_5,2,1105051,greedy,0,0,-1,8,0.0
1,constrained_minus_recorded,panel_5,2,1105052,greedy,0,0,1,-20,-0.782608695652174
1,constrained_minus_recorded,panel_5,2,1105053,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105054,greedy,0,0,1,-14,-0.4375
1,constrained_minus_recorded,panel_5,2,1105055,greedy,0,0,0,2,0.0
1,constrained_minus_recorded,panel_5,2,1105056,greedy,0,0,0,0,0.0625
1,constrained_minus_recorded,panel_5,2,1105057,greedy,0,1,0,-11,-0.6696428571428572
1,constrained_minus_recorded,panel_5,2,1105058,greedy,0,-1,0,1,0.13104838709677424
1,constrained_minus_recorded,panel_5,2,1105059,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105060,greedy,0,1,1,-26,-0.75
1,constrained_minus_recorded,panel_5,2,1105061,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_5,2,1105062,greedy,0,1,1,-29,-0.53125
1,constrained_minus_recorded,panel_5,2,1105063,greedy,0,0,0,-5,-0.4375
1,constrained_minus_recorded,panel_5,2,1105064,greedy,0,0,0,0,0.28125
1,constrained_minus_recorded,panel_6,0,1106000,greedy,0,0,1,-21,-0.9130434782608695
1,constrained_minus_recorded,panel_6,0,1106001,greedy,0,0,0,-1,-0.47204301075268823
1,constrained_minus_recorded,panel_6,0,1106002,greedy,0,0,1,-17,-0.5909090909090909
1,constrained_minus_recorded,panel_6,0,1106003,greedy,0,0,1,-25,-0.3103448275862069
1,constrained_minus_recorded,panel_6,0,1106004,greedy,0,-1,0,1,-0.18145161290322576
1,constrained_minus_recorded,panel_6,0,1106005,greedy,0,-1,-1,28,1.0
1,constrained_minus_recorded,panel_6,0,1106006,greedy,0,0,0,-29,-0.71875
1,constrained_minus_recorded,panel_6,0,1106007,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106008,greedy,0,0,1,-6,-0.6666666666666666
1,constrained_minus_recorded,panel_6,0,1106009,greedy,0,-1,-1,31,0.0
1,constrained_minus_recorded,panel_6,0,1106011,greedy,0,0,0,3,-0.3
1,constrained_minus_recorded,panel_6,0,1106012,greedy,0,0,1,-24,-0.88
1,constrained_minus_recorded,panel_6,0,1106013,greedy,0,1,1,-29,-0.53125
1,constrained_minus_recorded,panel_6,0,1106014,greedy,0,0,1,-12,-0.6666666666666666
1,constrained_minus_recorded,panel_6,0,1106015,greedy,0,0,0,1,0.16666666666666666
1,constrained_minus_recorded,panel_6,0,1106016,greedy,0,0,-1,12,0.15384615384615385
1,constrained_minus_recorded,panel_6,0,1106017,greedy,0,0,1,-19,-0.8095238095238095
1,constrained_minus_recorded,panel_6,0,1106018,greedy,0,0,1,-20,-0.43478260869565216
1,constrained_minus_recorded,panel_6,0,1106019,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106020,greedy,0,1,1,-28,-0.9375
1,constrained_minus_recorded,panel_6,0,1106021,greedy,0,0,0,-2,0.0
1,constrained_minus_recorded,panel_6,0,1106022,greedy,0,1,0,-7,-0.026249999999999996
1,constrained_minus_recorded,panel_6,0,1106023,greedy,0,0,1,-14,-0.231578947368421
1,constrained_minus_recorded,panel_6,0,1106024,greedy,0,1,0,-13,-0.8009868421052632
1,constrained_minus_recorded,panel_6,0,1106025,greedy,0,0,1,-22,-0.9565217391304348
1,constrained_minus_recorded,panel_6,0,1106026,greedy,0,0,0,-10,0.9333333333333333
1,constrained_minus_recorded,panel_6,0,1106027,greedy,0,0,1,-17,-0.7894736842105263
1,constrained_minus_recorded,panel_6,0,1106028,greedy,0,0,0,0,0.65625
1,constrained_minus_recorded,panel_6,0,1106029,greedy,0,-1,0,5,0.45601851851851855
1,constrained_minus_recorded,panel_6,0,1106030,greedy,0,-1,0,19,0.5841346153846154
1,constrained_minus_recorded,panel_6,0,1106031,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106032,greedy,0,1,0,-8,-0.08333333333333337
1,constrained_minus_recorded,panel_6,0,1106033,greedy,0,1,1,-27,-1.0
1,constrained_minus_recorded,panel_6,0,1106034,greedy,0,-1,0,7,0.52
1,constrained_minus_recorded,panel_6,0,1106035,greedy,0,-1,0,9,0.13586956521739135
1,constrained_minus_recorded,panel_6,0,1106036,greedy,0,1,0,-9,-0.0625
1,constrained_minus_recorded,panel_6,0,1106037,greedy,0,0,0,0,0.21875
1,constrained_minus_recorded,panel_6,0,1106038,greedy,0,0,0,-21,-0.7916666666666666
1,constrained_minus_recorded,panel_6,0,1106039,greedy,0,0,0,0,-0.75
1,constrained_minus_recorded,panel_6,0,1106040,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106041,greedy,0,1,0,-15,-0.3492647058823529
1,constrained_minus_recorded,panel_6,0,1106042,greedy,0,1,0,-5,0.06481481481481477
1,constrained_minus_recorded,panel_6,0,1106043,greedy,0,1,1,-30,-0.875
1,constrained_minus_recorded,panel_6,0,1106044,greedy,0,-1,0,8,0.30208333333333337
1,constrained_minus_recorded,panel_6,0,1106045,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106046,greedy,0,1,0,-10,0.6477272727272727
1,constrained_minus_recorded,panel_6,0,1106047,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106048,greedy,0,0,0,0,-0.21875
1,constrained_minus_recorded,panel_6,0,1106049,greedy,0,1,0,-5,-0.2592592592592593
1,constrained_minus_recorded,panel_6,0,1106050,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106051,greedy,0,1,0,-9,-0.17391304347826086
1,constrained_minus_recorded,panel_6,0,1106052,greedy,0,0,1,-19,-0.4782608695652174
1,constrained_minus_recorded,panel_6,0,1106053,greedy,0,0,1,-18,-0.4
1,constrained_minus_recorded,panel_6,0,1106054,greedy,0,0,-1,10,0.9090909090909091
1,constrained_minus_recorded,panel_6,0,1106055,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,0,1106056,greedy,0,0,0,-3,-0.5
1,constrained_minus_recorded,panel_6,0,1106057,greedy,0,-1,-1,27,0.90625
1,constrained_minus_recorded,panel_6,0,1106058,greedy,0,0,0,0,-0.3125
1,constrained_minus_recorded,panel_6,0,1106059,greedy,0,1,0,-18,-0.2008928571428571
1,constrained_minus_recorded,panel_6,0,1106060,greedy,0,-1,0,21,0.36363636363636365
1,constrained_minus_recorded,panel_6,0,1106061,greedy,0,0,0,0,0.3125
1,constrained_minus_recorded,panel_6,0,1106062,greedy,0,-1,-1,27,1.0
1,constrained_minus_recorded,panel_6,0,1106063,greedy,0,0,1,-15,-0.7142857142857143
1,constrained_minus_recorded,panel_6,0,1106064,greedy,0,0,-1,3,0.75
1,constrained_minus_recorded,panel_6,1,1106000,greedy,0,0,1,-20,-0.9090909090909091
1,constrained_minus_recorded,panel_6,1,1106001,greedy,0,1,0,-21,-0.08522727272727271
1,constrained_minus_recorded,panel_6,1,1106002,greedy,0,-1,0,17,0.27083333333333337
1,constrained_minus_recorded,panel_6,1,1106003,greedy,0,0,1,-27,-0.8709677419354839
1,constrained_minus_recorded,panel_6,1,1106004,greedy,0,0,0,-3,0.6470588235294118
1,constrained_minus_recorded,panel_6,1,1106005,greedy,0,1,0,-8,-0.16666666666666663
1,constrained_minus_recorded,panel_6,1,1106006,greedy,0,0,-1,8,0.0
1,constrained_minus_recorded,panel_6,1,1106007,greedy,0,-1,0,11,0.46875
1,constrained_minus_recorded,panel_6,1,1106008,greedy,0,0,1,-6,0.0
1,constrained_minus_recorded,panel_6,1,1106009,greedy,0,0,-1,22,0.0
1,constrained_minus_recorded,panel_6,1,1106011,greedy,0,0,1,-8,0.0
1,constrained_minus_recorded,panel_6,1,1106012,greedy,0,1,1,-31,-1.0
1,constrained_minus_recorded,panel_6,1,1106013,greedy,0,-1,-1,29,0.0
1,constrained_minus_recorded,panel_6,1,1106014,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106015,greedy,0,0,0,-6,-0.0161943319838056
1,constrained_minus_recorded,panel_6,1,1106016,greedy,0,0,1,-4,-0.8
1,constrained_minus_recorded,panel_6,1,1106017,greedy,0,1,1,-30,-0.96875
1,constrained_minus_recorded,panel_6,1,1106018,greedy,0,0,1,-22,-0.88
1,constrained_minus_recorded,panel_6,1,1106019,greedy,0,1,1,-30,-0.96875
1,constrained_minus_recorded,panel_6,1,1106020,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106021,greedy,0,0,-1,14,0.8235294117647058
1,constrained_minus_recorded,panel_6,1,1106022,greedy,0,1,1,-29,-0.90625
1,constrained_minus_recorded,panel_6,1,1106023,greedy,0,0,1,-21,-0.875
1,constrained_minus_recorded,panel_6,1,1106024,greedy,0,1,0,-21,0.2272727272727273
1,constrained_minus_recorded,panel_6,1,1106025,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106026,greedy,0,0,-1,10,0.9090909090909091
1,constrained_minus_recorded,panel_6,1,1106027,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106028,greedy,0,-1,0,5,0.37037037037037035
1,constrained_minus_recorded,panel_6,1,1106029,greedy,0,0,0,0,-0.09375
1,constrained_minus_recorded,panel_6,1,1106030,greedy,0,0,0,0,-0.5625
1,constrained_minus_recorded,panel_6,1,1106031,greedy,0,0,0,0,0.09375
1,constrained_minus_recorded,panel_6,1,1106032,greedy,0,1,1,-27,-0.5625
1,constrained_minus_recorded,panel_6,1,1106033,greedy,0,1,0,-9,-0.21739130434782605
1,constrained_minus_recorded,panel_6,1,1106034,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106035,greedy,0,1,1,-26,-1.0
1,constrained_minus_recorded,panel_6,1,1106036,greedy,0,0,1,-14,0.0
1,constrained_minus_recorded,panel_6,1,1106037,greedy,0,0,0,-3,0.13428571428571434
1,constrained_minus_recorded,panel_6,1,1106038,greedy,0,0,0,-12,0.6666666666666666
1,constrained_minus_recorded,panel_6,1,1106039,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106040,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106041,greedy,0,-1,-1,29,1.0
1,constrained_minus_recorded,panel_6,1,1106042,greedy,0,0,1,-5,-0.19841269841269848
1,constrained_minus_recorded,panel_6,1,1106043,greedy,0,-1,-1,30,0.46875
1,constrained_minus_recorded,panel_6,1,1106044,greedy,0,-1,0,7,0.20875
1,constrained_minus_recorded,panel_6,1,1106045,greedy,0,0,0,0,-0.1875
1,constrained_minus_recorded,panel_6,1,1106046,greedy,0,-1,-1,26,-0.16666666666666666
1,constrained_minus_recorded,panel_6,1,1106047,greedy,0,-1,-1,28,1.0
1,constrained_minus_recorded,panel_6,1,1106048,greedy,0,-1,0,21,1.0
1,constrained_minus_recorded,panel_6,1,1106049,greedy,0,0,0,0,-0.21875
1,constrained_minus_recorded,panel_6,1,1106050,greedy,0,0,0,0,0.15625
1,constrained_minus_recorded,panel_6,1,1106051,greedy,0,1,1,-28,-1.0
1,constrained_minus_recorded,panel_6,1,1106052,greedy,0,0,1,-9,-0.5384615384615384
1,constrained_minus_recorded,panel_6,1,1106053,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106054,greedy,0,-1,0,16,0.0625
1,constrained_minus_recorded,panel_6,1,1106055,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106056,greedy,0,0,0,-5,-0.8333333333333334
1,constrained_minus_recorded,panel_6,1,1106057,greedy,0,0,0,0,-0.40625
1,constrained_minus_recorded,panel_6,1,1106058,greedy,0,0,0,0,0.0625
1,constrained_minus_recorded,panel_6,1,1106059,greedy,0,0,0,0,0.125
1,constrained_minus_recorded,panel_6,1,1106060,greedy,0,0,1,-26,-0.8666666666666667
1,constrained_minus_recorded,panel_6,1,1106061,greedy,0,0,0,0,0.375
1,constrained_minus_recorded,panel_6,1,1106062,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,1,1106063,greedy,0,0,0,-7,0.005797101449275366
1,constrained_minus_recorded,panel_6,1,1106064,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106000,greedy,0,1,1,-30,-0.6875
1,constrained_minus_recorded,panel_6,2,1106001,greedy,0,0,1,-21,-0.5416666666666666
1,constrained_minus_recorded,panel_6,2,1106002,greedy,0,1,1,-27,-0.90625
1,constrained_minus_recorded,panel_6,2,1106003,greedy,0,1,0,-21,-0.35795454545454547
1,constrained_minus_recorded,panel_6,2,1106004,greedy,0,-1,0,4,-0.1830357142857143
1,constrained_minus_recorded,panel_6,2,1106005,greedy,0,-1,0,11,0.6994047619047619
1,constrained_minus_recorded,panel_6,2,1106006,greedy,0,0,0,-16,-0.7368421052631579
1,constrained_minus_recorded,panel_6,2,1106007,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106008,greedy,0,0,1,-26,-0.8275862068965517
1,constrained_minus_recorded,panel_6,2,1106009,greedy,0,0,1,-17,-0.9444444444444444
1,constrained_minus_recorded,panel_6,2,1106011,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106012,greedy,0,-1,0,6,0.28365384615384615
1,constrained_minus_recorded,panel_6,2,1106013,greedy,0,1,1,-29,-1.0
1,constrained_minus_recorded,panel_6,2,1106014,greedy,0,0,0,2,0.0
1,constrained_minus_recorded,panel_6,2,1106015,greedy,0,0,0,3,-0.6875
1,constrained_minus_recorded,panel_6,2,1106016,greedy,0,1,1,-31,-0.65625
1,constrained_minus_recorded,panel_6,2,1106017,greedy,0,0,0,-2,-0.5
1,constrained_minus_recorded,panel_6,2,1106018,greedy,0,0,1,-18,-0.2857142857142857
1,constrained_minus_recorded,panel_6,2,1106019,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106020,greedy,0,0,-1,5,0.5555555555555556
1,constrained_minus_recorded,panel_6,2,1106021,greedy,0,0,0,0,0.5217391304347826
1,constrained_minus_recorded,panel_6,2,1106022,greedy,0,0,0,0,0.1875
1,constrained_minus_recorded,panel_6,2,1106023,greedy,0,-1,0,14,-0.8333333333333334
1,constrained_minus_recorded,panel_6,2,1106024,greedy,0,0,1,-25,-0.6071428571428571
1,constrained_minus_recorded,panel_6,2,1106025,greedy,0,0,0,-13,-0.038461538461538436
1,constrained_minus_recorded,panel_6,2,1106026,greedy,0,0,1,-2,-0.6666666666666666
1,constrained_minus_recorded,panel_6,2,1106027,greedy,0,0,1,-23,-0.36
1,constrained_minus_recorded,panel_6,2,1106028,greedy,0,1,1,-30,-0.40625
1,constrained_minus_recorded,panel_6,2,1106029,greedy,0,0,0,-5,-0.0505050505050505
1,constrained_minus_recorded,panel_6,2,1106030,greedy,0,0,0,0,-0.03125
1,constrained_minus_recorded,panel_6,2,1106031,greedy,0,0,0,0,0.40625
1,constrained_minus_recorded,panel_6,2,1106032,greedy,0,1,1,-27,-0.6875
1,constrained_minus_recorded,panel_6,2,1106033,greedy,0,-1,0,10,0.6193181818181819
1,constrained_minus_recorded,panel_6,2,1106034,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106035,greedy,0,0,0,0,0.15625
1,constrained_minus_recorded,panel_6,2,1106036,greedy,0,0,0,-14,-0.5714285714285714
1,constrained_minus_recorded,panel_6,2,1106037,greedy,0,0,-1,29,0.9354838709677419
1,constrained_minus_recorded,panel_6,2,1106038,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106039,greedy,0,-1,0,6,-0.6923076923076923
1,constrained_minus_recorded,panel_6,2,1106040,greedy,0,0,0,2,0.0
1,constrained_minus_recorded,panel_6,2,1106041,greedy,0,0,0,0,0.375
1,constrained_minus_recorded,panel_6,2,1106042,greedy,0,0,1,-12,-0.7058823529411765
1,constrained_minus_recorded,panel_6,2,1106043,greedy,0,0,-1,8,0.8
1,constrained_minus_recorded,panel_6,2,1106044,greedy,0,0,0,0,-0.03125
1,constrained_minus_recorded,panel_6,2,1106045,greedy,0,0,0,0,-0.03125
1,constrained_minus_recorded,panel_6,2,1106046,greedy,0,0,0,-2,0.0
1,constrained_minus_recorded,panel_6,2,1106047,greedy,0,-1,-1,25,0.5714285714285714
1,constrained_minus_recorded,panel_6,2,1106048,greedy,0,-1,-1,29,0.59375
1,constrained_minus_recorded,panel_6,2,1106049,greedy,0,1,0,-8,-0.29166666666666663
1,constrained_minus_recorded,panel_6,2,1106050,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106051,greedy,0,1,0,-20,-0.27083333333333337
1,constrained_minus_recorded,panel_6,2,1106052,greedy,0,0,1,-9,-0.6923076923076923
1,constrained_minus_recorded,panel_6,2,1106053,greedy,0,0,0,-2,0.0
1,constrained_minus_recorded,panel_6,2,1106054,greedy,0,0,1,-13,-0.9285714285714286
1,constrained_minus_recorded,panel_6,2,1106055,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106056,greedy,0,-1,-1,26,0.5
1,constrained_minus_recorded,panel_6,2,1106057,greedy,0,1,1,-27,-0.96875
1,constrained_minus_recorded,panel_6,2,1106058,greedy,0,1,0,-6,-0.5216346153846154
1,constrained_minus_recorded,panel_6,2,1106059,greedy,0,1,1,-27,-0.875
1,constrained_minus_recorded,panel_6,2,1106060,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_6,2,1106061,greedy,0,0,0,-7,0.3016304347826087
1,constrained_minus_recorded,panel_6,2,1106062,greedy,0,0,1,-20,-0.8
1,constrained_minus_recorded,panel_6,2,1106063,greedy,0,0,0,-11,-0.09230769230769231
1,constrained_minus_recorded,panel_6,2,1106064,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_7,0,1107000,greedy,0,1,0,-12,-0.13749999999999996
1,constrained_minus_recorded,panel_7,0,1107001,greedy,0,1,0,-2,-0.8020833333333334
1,constrained_minus_recorded,panel_7,0,1107002,greedy,0,0,0,0,-0.0625
1,constrained_minus_recorded,panel_7,0,1107003,greedy,0,1,1,-31,-0.4375
1,constrained_minus_recorded,panel_7,0,1107004,greedy,0,0,1,-18,-0.8181818181818182
1,constrained_minus_recorded,panel_7,0,1107005,greedy,0,0,0,0,0.25
1,constrained_minus_recorded,panel_7,0,1107006,greedy,0,-1,0,19,0.3533653846153846
1,constrained_minus_recorded,panel_7,0,1107007,greedy,0,0,1,-12,-0.7058823529411765
1,constrained_minus_recorded,panel_7,0,1107008,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_7,0,1107009,greedy,0,1,1,-27,-0.78125
1,constrained_minus_recorded,panel_7,0,1107010,greedy,0,0,0,-3,0.04784688995215314
1,constrained_minus_recorded,panel_7,0,1107011,greedy,0,0,0,0,0.4375
1,constrained_minus_recorded,panel_7,0,1107012,greedy,0,0,1,-12,-0.8
1,constrained_minus_recorded,panel_7,0,1107013,greedy,0,0,0,0,0.0
1,constrained_minus_recorded,panel_7,0,1107014,greedy,0,0,1,-22,-0.46153846153846156
1,constrained_minus_recorded,panel_7,0,1107015,greedy,0,-1,0,16,0.28125
1,constrained_minus_recorded,panel_7,0,1107016,greedy,0,0,1,-9,-0.9
1,constrained_minus_recorded,panel_7,0,1107017,greedy,0,0,0,0,0.40625
