bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,1,30000,1,reference,panel_2,1102041,916ee9b72cea96b53be516dfe15b19ae1c57c7630fad4ea8a244a8ba0d19a054,1,0,32,-0.3200000000000001,0.1804000000000003,10,22,17,6,25,7,1,1.6670615706569798,0.0,0,,random_actions,random_actions:panel_2:1:1102041:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102042,575e548b72242765dbba8fde6d7ba14e782e4e70df48b25cd6d98fac90cfec5b,0,0,32,-0.3200000000000001,-0.13679999999999987,9,23,13,11,30,10,1,2.0734847848000015,0.0,0,,random_actions,random_actions:panel_2:1:1102042:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102042,575e548b72242765dbba8fde6d7ba14e782e4e70df48b25cd6d98fac90cfec5b,1,1,5,0.95,1.0384,3,2,0,3,5,2,0,0.11552700000000038,0.0,0,,random_actions,random_actions:panel_2:1:1102042:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102043,5246610862396c5d22ffd53cb28d4a8c987ca995af8448f69ca9150c39871a34,0,0,32,-0.3200000000000001,0.04680000000000009,22,10,7,4,28,5,1,1.8518328196120024,0.0,0,,random_actions,random_actions:panel_2:1:1102043:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102043,5246610862396c5d22ffd53cb28d4a8c987ca995af8448f69ca9150c39871a34,1,0,32,-0.3200000000000001,0.05280000000000015,25,7,6,2,28,3,1,1.845108108469002,0.0,0,,random_actions,random_actions:panel_2:1:1102043:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102044,6eb690d105e1f925f778177583d31424a6c0fde71bc2ab70ff618c3c3d7a28ec,0,1,7,0.9299999999999999,1.1092,3,4,0,5,7,4,0,0.11094057810000013,0.0,0,,random_actions,random_actions:panel_2:1:1102044:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102044,6eb690d105e1f925f778177583d31424a6c0fde71bc2ab70ff618c3c3d7a28ec,1,1,27,0.73,0.9512,15,12,6,7,27,8,0,0.8872878143000016,0.0,0,,random_actions,random_actions:panel_2:1:1102044:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102045,b26b2b05c2d0c0750c58e997f68ff264d27c55337658705d7117d2ae9abacd1d,0,0,32,-0.3200000000000001,-0.005199999999999871,8,24,14,11,27,10,1,1.886410627776291,0.0,0,,random_actions,random_actions:panel_2:1:1102045:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102045,b26b2b05c2d0c0750c58e997f68ff264d27c55337658705d7117d2ae9abacd1d,1,0,32,-0.3200000000000001,-0.011199999999999918,16,16,9,8,28,6,1,1.9021606308637407,0.0,0,,random_actions,random_actions:panel_2:1:1102045:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102046,aa8c5a6ebf4647156f10b3e5064a06f85481174dd3b7ab9205d6a34de507644c,0,1,17,0.83,1.09,6,11,4,8,17,8,0,0.44416998619758075,0.0,0,,random_actions,random_actions:panel_2:1:1102046:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102046,aa8c5a6ebf4647156f10b3e5064a06f85481174dd3b7ab9205d6a34de507644c,1,0,32,-0.3200000000000001,0.06360000000000016,8,24,11,14,27,9,1,1.8051073399502626,0.0,0,,random_actions,random_actions:panel_2:1:1102046:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102047,cf894c75e80ff04f64d66dc773ac1403d22a4973755b3b9f6422ff3dc64c0bae,0,1,3,0.97,1.0536,1,2,0,3,3,2,0,0.038509000000000126,0.0,0,,random_actions,random_actions:panel_2:1:1102047:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102047,cf894c75e80ff04f64d66dc773ac1403d22a4973755b3b9f6422ff3dc64c0bae,1,0,32,-0.3200000000000001,-0.028799999999999826,18,14,6,9,27,3,1,1.9031007861458997,0.0,0,,random_actions,random_actions:panel_2:1:1102047:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102048,9cc1b4c32d3b933f88aacdbd581fbae8457185d8ca6c9d604b485c097bab0944,0,0,32,-0.3200000000000001,-0.027999999999999914,6,26,16,11,29,12,1,1.9480573003052917,0.0,0,,random_actions,random_actions:panel_2:1:1102048:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102048,9cc1b4c32d3b933f88aacdbd581fbae8457185d8ca6c9d604b485c097bab0944,1,1,22,0.7799999999999999,1.036,4,18,9,10,22,11,0,0.650498057776291,0.0,0,,random_actions,random_actions:panel_2:1:1102048:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102049,aec33b33386a400567ce44fbcb52793d20fa87e2676f19c6adbc236566587a0d,0,1,21,0.7899999999999999,1.1584,7,14,1,14,21,10,0,0.5100743622271579,0.0,0,,random_actions,random_actions:panel_2:1:1102049:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102049,aec33b33386a400567ce44fbcb52793d20fa87e2676f19c6adbc236566587a0d,1,0,32,-0.3200000000000001,0.18040000000000028,11,21,13,9,26,7,1,1.7002969605712859,0.0,0,,random_actions,random_actions:panel_2:1:1102049:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102050,87e6139a632b19bde95a3ce7eda7999067638542741f5d2c9a1ffbb157af46ae,0,1,24,0.7599999999999999,1.0208000000000002,6,18,8,11,24,11,0,0.7272786185990011,0.0,0,,random_actions,random_actions:panel_2:1:1102050:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102050,87e6139a632b19bde95a3ce7eda7999067638542741f5d2c9a1ffbb157af46ae,1,1,7,0.9299999999999999,1.114,1,6,1,6,7,5,0,0.10652536721400019,0.0,0,,random_actions,random_actions:panel_2:1:1102050:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102051,700badccf5667d3c9a02d741ba1d2b83212ecaae370b23636d67d143a22c7bb0,0,0,32,-0.3200000000000001,-0.001999999999999863,9,23,17,7,27,8,1,1.8729289963641902,0.0,0,,random_actions,random_actions:panel_2:1:1102051:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102051,700badccf5667d3c9a02d741ba1d2b83212ecaae370b23636d67d143a22c7bb0,1,0,32,-0.3200000000000001,-0.006799999999999806,12,20,14,7,28,7,1,1.9027161514868998,0.0,0,,random_actions,random_actions:panel_2:1:1102051:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102052,a665012b6510260a10f5d68623677e6f1f121547d4c2f3a304536a76ed0b564e,0,0,32,-0.3200000000000001,0.04680000000000015,9,23,13,11,31,12,1,1.9278063775158718,0.0,0,,random_actions,random_actions:panel_2:1:1102052:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102052,a665012b6510260a10f5d68623677e6f1f121547d4c2f3a304536a76ed0b564e,1,0,32,-0.3200000000000001,0.01920000000000005,10,22,10,13,29,10,1,1.9051289294825817,0.0,0,,random_actions,random_actions:panel_2:1:1102052:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102053,3ae19897cb4206f531f350d553844e7a10eac14fc6892ed16a172a1e7cf89240,0,0,32,-0.3200000000000001,-0.006399999999999906,10,22,14,9,28,9,1,1.8995064702371613,0.0,0,,random_actions,random_actions:panel_2:1:1102053:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102053,3ae19897cb4206f531f350d553844e7a10eac14fc6892ed16a172a1e7cf89240,1,0,32,-0.3200000000000001,0.029600000000000126,11,21,16,6,27,8,1,1.84420700364632,0.0,0,,random_actions,random_actions:panel_2:1:1102053:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102054,9709ae58a027220f21dda7efe430bc47617bd85938f76432ed177b932d076e2c,0,0,32,-0.3200000000000001,0.19600000000000037,16,16,9,8,24,5,1,1.6450796347672856,0.0,0,,random_actions,random_actions:panel_2:1:1102054:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102054,9709ae58a027220f21dda7efe430bc47617bd85938f76432ed177b932d076e2c,1,1,19,0.8099999999999999,1.1184,1,18,7,12,19,12,0,0.48244252341400096,0.0,0,,random_actions,random_actions:panel_2:1:1102054:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102055,ea4e8d3a8d22f6f53d36f4cc501cf1cd15e4572c674489d9b4f1320a1a536ef2,0,0,32,-0.3200000000000001,0.14840000000000014,10,22,10,13,31,13,1,1.8389655695846976,0.0,0,,random_actions,random_actions:panel_2:1:1102055:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102055,ea4e8d3a8d22f6f53d36f4cc501cf1cd15e4572c674489d9b4f1320a1a536ef2,1,1,18,0.82,1.1636,7,11,3,9,18,9,0,0.41273246745268155,0.0,0,,random_actions,random_actions:panel_2:1:1102055:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102056,e9bb8a1245a8e80da435e255191099b78090be8b61307cbcd34cb4f2186e830c,0,0,32,-0.3200000000000001,-0.08719999999999999,9,23,14,10,31,11,1,2.0516387768280024,0.0,0,,random_actions,random_actions:panel_2:1:1102056:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102056,e9bb8a1245a8e80da435e255191099b78090be8b61307cbcd34cb4f2186e830c,1,1,27,0.73,0.9184000000000001,16,11,8,4,27,7,0,0.9173558400000024,0.0,0,,random_actions,random_actions:panel_2:1:1102056:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102057,3765cc064dbb37053906380c9255f49ea877591d2a57f62cedbb8d6015826e68,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_2:1:1102057:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102057,3765cc064dbb37053906380c9255f49ea877591d2a57f62cedbb8d6015826e68,1,1,17,0.83,0.9724,3,14,7,8,17,8,0,0.5537534896140011,0.0,0,,random_actions,random_actions:panel_2:1:1102057:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102058,6c388cf9b06c948431e8989092cbb81f6e382c3de6786cc0f2dbf185fcdb0f08,0,1,5,0.95,0.996,2,3,0,4,5,2,0,0.15760900000000022,0.0,0,,random_actions,random_actions:panel_2:1:1102058:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102058,6c388cf9b06c948431e8989092cbb81f6e382c3de6786cc0f2dbf185fcdb0f08,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:1:1102058:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102059,fa3ad8338ba60711fccdf9b82ad3a1505316df8b7452a0c93113a1fbf9e34c85,0,1,15,0.85,0.9576,3,12,6,7,15,7,0,0.5054524600000008,0.0,0,,random_actions,random_actions:panel_2:1:1102059:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102059,fa3ad8338ba60711fccdf9b82ad3a1505316df8b7452a0c93113a1fbf9e34c85,1,0,32,-0.3200000000000001,-0.13319999999999982,20,12,3,10,28,4,1,2.018823844300002,0.0,0,,random_actions,random_actions:panel_2:1:1102059:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102060,ee0508f7d1a0389c95216595007ca10ad42d102f967dbdf1a432a8de172652b5,0,0,32,-0.3200000000000001,-0.08360000000000001,9,23,11,13,28,9,1,1.973761344171002,0.0,0,,random_actions,random_actions:panel_2:1:1102060:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102060,ee0508f7d1a0389c95216595007ca10ad42d102f967dbdf1a432a8de172652b5,1,0,32,-0.3200000000000001,-0.10279999999999993,14,18,8,11,30,9,1,2.038508831514002,0.0,0,,random_actions,random_actions:panel_2:1:1102060:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102061,03b84ea58dc3a50ce21e9917b6e86869be4eeaa44895288cd765cc0985b2ee4d,0,0,32,-0.3200000000000001,0.17320000000000027,11,21,13,9,26,7,1,1.6949646256996207,0.0,0,,random_actions,random_actions:panel_2:1:1102061:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102061,03b84ea58dc3a50ce21e9917b6e86869be4eeaa44895288cd765cc0985b2ee4d,1,0,32,-0.3200000000000001,0.17680000000000023,10,22,16,7,27,9,1,1.7197345768127508,0.0,0,,random_actions,random_actions:panel_2:1:1102061:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102062,e6c791cd6aef7b63da13fa8ae4a922ff9685bc0bf4de50993285ee26be160605,0,0,32,-0.3200000000000001,-0.0459999999999999,15,17,11,7,29,8,1,1.9600803629000012,0.0,0,,random_actions,random_actions:panel_2:1:1102062:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102062,e6c791cd6aef7b63da13fa8ae4a922ff9685bc0bf4de50993285ee26be160605,1,1,26,0.74,0.9792000000000001,10,16,5,12,26,10,0,0.829099206700001,0.0,0,,random_actions,random_actions:panel_2:1:1102062:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102063,edb8e0746295eef10b5a37413778df357223b083e36780eabb9adf01cf400c5f,0,1,10,0.9,1.0864,6,4,0,5,10,4,0,0.22657369620000023,0.0,0,,random_actions,random_actions:panel_2:1:1102063:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102063,edb8e0746295eef10b5a37413778df357223b083e36780eabb9adf01cf400c5f,1,0,32,-0.3200000000000001,-0.06519999999999991,4,28,14,15,31,14,1,2.0312748905000024,0.0,0,,random_actions,random_actions:panel_2:1:1102063:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1102064,ba3310c2c0343cc4f23b9c384f19e21e4650efcc913063ac2078eb1e2edf7afe,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:1:1102064:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1102064,ba3310c2c0343cc4f23b9c384f19e21e4650efcc913063ac2078eb1e2edf7afe,1,1,7,0.9299999999999999,0.9808,2,5,2,4,7,3,0,0.23462700000000036,0.0,0,,random_actions,random_actions:panel_2:1:1102064:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102000,53140987e2784c9ef90abc7230b9d7325b7eec7b52deca7d178fe14593bfb61b,0,1,17,0.83,1.0368000000000002,7,10,4,7,17,7,0,0.4927066162000009,0.0,0,,random_actions,random_actions:panel_2:2:1102000:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102000,53140987e2784c9ef90abc7230b9d7325b7eec7b52deca7d178fe14593bfb61b,1,1,13,0.87,1.0756000000000001,1,12,5,8,13,8,0,0.3307170634140004,0.0,0,,random_actions,random_actions:panel_2:2:1102000:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102001,cc7f6399802bc1926622596ba9e41623a517e108019b04fc8403ebe3ec81d96f,0,0,32,-0.3200000000000001,-0.014399999999999968,9,23,14,10,29,11,1,1.9343813553772917,0.0,0,,random_actions,random_actions:panel_2:2:1102001:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102001,cc7f6399802bc1926622596ba9e41623a517e108019b04fc8403ebe3ec81d96f,1,0,32,-0.3200000000000001,-0.008399999999999928,4,28,14,15,32,16,1,2.007101551448292,0.0,0,,random_actions,random_actions:panel_2:2:1102001:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102002,66a47e28e9097c137d35d09f1e1d1160769306644ad0c1b64bc998b6a1b0f9c6,0,0,32,-0.3200000000000001,-0.06919999999999993,7,25,12,14,29,11,1,1.9852723657482918,0.0,0,,random_actions,random_actions:panel_2:2:1102002:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102002,66a47e28e9097c137d35d09f1e1d1160769306644ad0c1b64bc998b6a1b0f9c6,1,0,32,-0.3200000000000001,-0.045199999999999796,13,19,5,15,29,9,1,1.9603216339962048,0.0,0,,random_actions,random_actions:panel_2:2:1102002:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102003,92d5460787b39048f54b9555ba409124c34fd8932020c4f7900f312e50074eec,0,0,32,-0.3200000000000001,0.03400000000000014,16,16,9,8,30,9,1,1.9146837450570022,0.0,0,,random_actions,random_actions:panel_2:2:1102003:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102003,92d5460787b39048f54b9555ba409124c34fd8932020c4f7900f312e50074eec,1,1,9,0.91,1.1872,1,8,1,8,9,7,0,0.10438398993429021,0.0,0,,random_actions,random_actions:panel_2:2:1102003:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102004,3a1d0ac6339e0be4bc0c0d5e9ae284286ec2b439b9c0f4c2706da1aade260c39,0,0,32,-0.3200000000000001,-0.0011999999999997568,12,20,10,11,26,5,1,1.862127002542088,0.0,0,,random_actions,random_actions:panel_2:2:1102004:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102004,3a1d0ac6339e0be4bc0c0d5e9ae284286ec2b439b9c0f4c2706da1aade260c39,1,1,17,0.83,0.9628,11,6,3,4,17,4,0,0.5626164900000014,0.0,0,,random_actions,random_actions:panel_2:2:1102004:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102005,ddab1427424262a85fb1e20291af32188d609829580087b345abc7df050eb60d,0,0,32,-0.3200000000000001,-0.09560000000000007,5,27,19,9,29,11,1,2.0112291207570023,0.0,0,,random_actions,random_actions:panel_2:2:1102005:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102005,ddab1427424262a85fb1e20291af32188d609829580087b345abc7df050eb60d,1,1,19,0.8099999999999999,0.9876,6,13,7,7,19,8,0,0.6012305362000014,0.0,0,,random_actions,random_actions:panel_2:2:1102005:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102006,728dd7a141644e85ba9de7576e9627707e9c3263abd439fe62a50a6fe096247c,0,1,14,0.86,1.05,6,8,2,7,14,6,0,0.3863871181000007,0.0,0,,random_actions,random_actions:panel_2:2:1102006:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102006,728dd7a141644e85ba9de7576e9627707e9c3263abd439fe62a50a6fe096247c,1,0,32,-0.3200000000000001,0.0008000000000001339,16,16,11,6,29,7,1,1.9196585887130007,0.0,0,,random_actions,random_actions:panel_2:2:1102006:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102007,4b8c869cb99d41eb507f94505b515619f5795bdc23e3d185e4c8045684acdfdf,0,1,21,0.7899999999999999,0.9384000000000001,7,14,7,8,21,8,0,0.7111187788570014,0.0,0,,random_actions,random_actions:panel_2:2:1102007:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102007,4b8c869cb99d41eb507f94505b515619f5795bdc23e3d185e4c8045684acdfdf,1,0,32,-0.3200000000000001,-0.10799999999999986,8,24,16,9,31,12,1,2.071293948339582,0.0,0,,random_actions,random_actions:panel_2:2:1102007:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102008,c673fb6135ac702b61b72695836aed1555f048e0f4fcc605cacbf0b52ba8351e,0,0,32,-0.3200000000000001,-0.01799999999999992,11,21,11,11,30,11,1,1.960301943157002,0.0,0,,random_actions,random_actions:panel_2:2:1102008:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102008,c673fb6135ac702b61b72695836aed1555f048e0f4fcc605cacbf0b52ba8351e,1,0,32,-0.3200000000000001,0.05520000000000014,8,24,14,11,27,10,1,1.8222117703651608,0.0,0,,random_actions,random_actions:panel_2:2:1102008:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102009,f5354689ba32faa27de11389d7dfd0aae2b756f77d8403da55e7c5824b95aeb7,0,1,20,0.7999999999999999,1.0248000000000002,4,16,6,11,20,10,0,0.5980756415140007,0.0,0,,random_actions,random_actions:panel_2:2:1102009:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102009,f5354689ba32faa27de11389d7dfd0aae2b756f77d8403da55e7c5824b95aeb7,1,1,30,0.7,0.9716000000000001,6,24,14,11,30,14,0,0.9613877301140015,0.0,0,,random_actions,random_actions:panel_2:2:1102009:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102010,f11b566eace8985612baad7d13b592a1eddb68cb0895a88ddcf83f1bed6dd6ef,0,1,31,0.69,0.9796000000000001,11,20,9,12,31,12,0,0.9855578956825816,0.0,0,,random_actions,random_actions:panel_2:2:1102010:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102010,f11b566eace8985612baad7d13b592a1eddb68cb0895a88ddcf83f1bed6dd6ef,1,0,32,-0.3200000000000001,0.03920000000000029,8,24,16,9,27,10,1,1.841008277490813,0.0,0,,random_actions,random_actions:panel_2:2:1102010:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102011,ee4a5646672f47972636eff858b14c0699ee5d4480a96b01ff2d5f47d2b01a20,0,1,16,0.84,0.9740000000000001,2,14,3,12,16,8,0,0.5209872534140011,0.0,0,,random_actions,random_actions:panel_2:2:1102011:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102011,ee4a5646672f47972636eff858b14c0699ee5d4480a96b01ff2d5f47d2b01a20,1,1,7,0.9299999999999999,1.022,1,6,1,6,7,4,0,0.19377173000000036,0.0,0,,random_actions,random_actions:panel_2:2:1102011:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102012,fc1c38b1c0181f5f5c19133ad976f3bb2390c297189108ff5086c6a2419f402a,0,1,5,0.95,0.996,2,3,0,4,5,2,0,0.15760900000000022,0.0,0,,random_actions,random_actions:panel_2:2:1102012:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102012,fc1c38b1c0181f5f5c19133ad976f3bb2390c297189108ff5086c6a2419f402a,1,1,19,0.8099999999999999,0.9304000000000001,4,15,7,9,19,8,0,0.6583077141685811,0.0,0,,random_actions,random_actions:panel_2:2:1102012:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102013,8945609b591a699cf652d9f94160985559a67edfdee291bf75395891eb38f4e5,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:panel_2:2:1102013:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102013,8945609b591a699cf652d9f94160985559a67edfdee291bf75395891eb38f4e5,1,1,9,0.91,1.0516,4,5,2,4,9,4,0,0.22762392000000053,0.0,0,,random_actions,random_actions:panel_2:2:1102013:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102014,a06802cadc933056fb5920413e08045e891b7551b4703866db8ce68b747331f1,0,1,5,0.95,1.0348,3,2,0,3,5,2,0,0.1191000000000002,0.0,0,,random_actions,random_actions:panel_2:2:1102014:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102014,a06802cadc933056fb5920413e08045e891b7551b4703866db8ce68b747331f1,1,1,9,0.91,1.0128,1,8,3,6,9,5,0,0.2649419200000007,0.0,0,,random_actions,random_actions:panel_2:2:1102014:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102015,e7a90bafda202e5d67e550ddd3527c7c8d4ea6fb91b4673c424fae1598160ac7,0,0,32,-0.3200000000000001,0.01200000000000015,11,21,12,10,31,12,1,1.9589637490990008,0.0,0,,random_actions,random_actions:panel_2:2:1102015:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102015,e7a90bafda202e5d67e550ddd3527c7c8d4ea6fb91b4673c424fae1598160ac7,1,0,32,-0.3200000000000001,0.014400000000000107,13,19,11,9,30,10,1,1.931794025428001,0.0,0,,random_actions,random_actions:panel_2:2:1102015:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102016,af6d3ef716a7a432ac9bc4603a1280d32bfbd64d08d58a7d0098d9c1f8a4149e,0,1,28,0.72,0.8780000000000001,18,10,5,6,28,6,0,0.9874779500000023,0.0,0,,random_actions,random_actions:panel_2:2:1102016:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102016,af6d3ef716a7a432ac9bc4603a1280d32bfbd64d08d58a7d0098d9c1f8a4149e,1,0,32,-0.3200000000000001,-0.15599999999999997,17,15,7,9,30,7,1,2.0895220762000024,0.0,0,,random_actions,random_actions:panel_2:2:1102016:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102017,84790b945a25e5d7e9f2a37e4a2a65799c9266cf240977fd7c9dd7a081e86d88,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:2:1102017:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102017,84790b945a25e5d7e9f2a37e4a2a65799c9266cf240977fd7c9dd7a081e86d88,1,0,32,-0.3200000000000001,-0.16360000000000002,6,26,17,10,30,11,1,2.0976560222685814,0.0,0,,random_actions,random_actions:panel_2:2:1102017:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102018,33a47b32722332e32bb31eabd19ab9116c7b35db0c096ee39f9e553932093686,0,1,3,0.97,1.0524,1,2,0,3,3,2,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_2:2:1102018:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102018,33a47b32722332e32bb31eabd19ab9116c7b35db0c096ee39f9e553932093686,1,1,13,0.87,0.9836,5,8,3,6,13,5,0,0.4178573081000012,0.0,0,,random_actions,random_actions:panel_2:2:1102018:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102019,739c59a06c5b33db7c6a99ffb2b6599d9a3d1f0e8644f462fe40247ba63c827b,0,0,32,-0.3200000000000001,0.044000000000000206,12,20,13,8,27,7,1,1.8382385215706245,0.0,0,,random_actions,random_actions:panel_2:2:1102019:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102019,739c59a06c5b33db7c6a99ffb2b6599d9a3d1f0e8644f462fe40247ba63c827b,1,0,32,-0.3200000000000001,0.051200000000000245,18,14,4,11,26,5,1,1.8105228722958828,0.0,0,,random_actions,random_actions:panel_2:2:1102019:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102020,3a7be7ca920521364b8488bea54c0d8320f8a6792cec0ca4c49a5b0386066e61,0,0,32,-0.3200000000000001,0.1640000000000001,14,18,11,8,27,8,1,1.7270043947009723,0.0,0,,random_actions,random_actions:panel_2:2:1102020:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102020,3a7be7ca920521364b8488bea54c0d8320f8a6792cec0ca4c49a5b0386066e61,1,0,32,-0.3200000000000001,0.1904000000000002,13,19,11,9,28,9,1,1.7219125825540376,0.0,0,,random_actions,random_actions:panel_2:2:1102020:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102021,e0656a92973bc0df0e062000b6725b06e8e2e70dbbaac8b0cd9593e9f3349668,0,0,32,-0.3200000000000001,-0.05359999999999979,7,25,16,10,28,10,1,1.9478434071990005,0.0,0,,random_actions,random_actions:panel_2:2:1102021:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102021,e0656a92973bc0df0e062000b6725b06e8e2e70dbbaac8b0cd9593e9f3349668,1,0,32,-0.3200000000000001,-0.04879999999999987,10,22,16,7,29,9,1,1.9641028287724507,0.0,0,,random_actions,random_actions:panel_2:2:1102021:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102022,7e91f994dde2a31fbd0fe94b13920cf79a3a8ed0b709de9f248444c405ee9ee4,0,0,32,-0.3200000000000001,0.0628000000000001,12,20,10,11,30,11,1,1.8870667948598716,0.0,0,,random_actions,random_actions:panel_2:2:1102022:0
shared,shared,random_actions,2,30000,1,reference,panel_2,1102022,7e91f994dde2a31fbd0fe94b13920cf79a3a8ed0b709de9f248444c405ee9ee4,1,0,32,-0.3200000000000001,0.08440000000000013,11,21,10,12,28,11,1,1.819160252894161,0.0,0,,random_actions,random_actions:panel_2:2:1102022:1
shared,shared,random_actions,2,30000,1,reference,panel_2,1102023,5f184458f20f9d1a27c1bd50bfacf15050acb27e1732adc42aac9f58769c0c18,0,1,18,0.82,0.9068,5,13,3,11,18,7,0,0.6490542281000014,0.0,0,,random_actions,random_actions:panel_2:2:1102023:0
