bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_0,1140010,d91114fb3468e2aafe820554e34ae1b8beff3dbb7d480ae5742d837acbbc3369,0,1,27,0.73,0.8892,7,20,10,11,27,11,0,0.9456417724000018,0.0,0,,random_actions,random_actions:panel_0:0:1140010:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140010,d91114fb3468e2aafe820554e34ae1b8beff3dbb7d480ae5742d837acbbc3369,1,1,30,0.7,0.8712,8,22,15,8,30,12,0,1.0565108905000025,0.0,0,,random_actions,random_actions:panel_0:0:1140010:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140011,cc9e8a802691d3ded9565951a85ebea0bf53878e9b60ae4f121e8edb28836474,0,0,32,-0.3200000000000001,0.022400000000000142,27,5,4,2,28,2,1,1.8737322717680034,0.0,0,,random_actions,random_actions:panel_0:0:1140011:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140011,cc9e8a802691d3ded9565951a85ebea0bf53878e9b60ae4f121e8edb28836474,1,1,26,0.74,0.9744,8,18,12,7,26,11,0,0.8337570886000013,0.0,0,,random_actions,random_actions:panel_0:0:1140011:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140012,50d50ec0adcffbb8b6d2e5f80c2864cc721acf42cea5258eec6658b5eb5ba0fc,0,1,11,0.89,1.0836000000000001,1,10,4,7,11,7,0,0.2606674853140002,0.0,0,,random_actions,random_actions:panel_0:0:1140012:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140012,50d50ec0adcffbb8b6d2e5f80c2864cc721acf42cea5258eec6658b5eb5ba0fc,1,1,25,0.7499999999999999,1.0012,7,18,11,8,25,11,0,0.7767552577140013,0.0,0,,random_actions,random_actions:panel_0:0:1140012:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140013,500b0bb49c685ba5b31b1b8bb8e4cf1e58b6d7e4fa45dda4e02a0d7a54547980,0,1,18,0.82,1.0036,7,11,4,8,18,7,0,0.5547375486000009,0.0,0,,random_actions,random_actions:panel_0:0:1140013:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140013,500b0bb49c685ba5b31b1b8bb8e4cf1e58b6d7e4fa45dda4e02a0d7a54547980,1,0,32,-0.3200000000000001,-0.0739999999999998,20,12,10,3,30,6,1,2.0107108272000014,0.0,0,,random_actions,random_actions:panel_0:0:1140013:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140014,c84c4d112793dcd86b61378878de101814d2e2f233091ccbe303f8a36a3db692,0,0,32,-0.3200000000000001,-0.054399999999999935,8,24,17,8,31,12,1,2.020905751514002,0.0,0,,random_actions,random_actions:panel_0:0:1140014:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140014,c84c4d112793dcd86b61378878de101814d2e2f233091ccbe303f8a36a3db692,1,0,32,-0.3200000000000001,0.0020000000000001406,14,18,11,8,28,7,1,1.8955729976990003,0.0,0,,random_actions,random_actions:panel_0:0:1140014:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140015,aff56a8363ebfdfbb22ab9f96812dc592e137e445e99379d7cc62732358a5c1d,0,1,14,0.86,1.0016,7,7,4,4,14,5,0,0.43197173000000066,0.0,0,,random_actions,random_actions:panel_0:0:1140015:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140015,aff56a8363ebfdfbb22ab9f96812dc592e137e445e99379d7cc62732358a5c1d,1,1,6,0.94,1.0732,1,5,1,5,6,4,0,0.1132164600000003,0.0,0,,random_actions,random_actions:panel_0:0:1140015:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140016,3bd71125233c4df79d0dd28729f0cfd3666fa3f050c53374634c96dc8a827d57,0,0,32,-0.3200000000000001,0.1224000000000002,20,12,7,6,27,5,1,1.769205904480639,0.0,0,,random_actions,random_actions:panel_0:0:1140016:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140016,3bd71125233c4df79d0dd28729f0cfd3666fa3f050c53374634c96dc8a827d57,1,0,32,-0.3200000000000001,0.10320000000000018,8,24,17,8,26,8,1,1.7580490550514507,0.0,0,,random_actions,random_actions:panel_0:0:1140016:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140017,0e1e22bf2958a79d619af23f3a400b79bfbfa444619df20e40ab4b8256593aed,0,1,23,0.7699999999999999,1.054,4,19,9,11,23,12,0,0.6665985204951607,0.0,0,,random_actions,random_actions:panel_0:0:1140017:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1140017,0e1e22bf2958a79d619af23f3a400b79bfbfa444619df20e40ab4b8256593aed,1,0,32,-0.3200000000000001,0.060000000000000164,14,18,13,6,28,7,1,1.8410882494613197,0.0,0,,random_actions,random_actions:panel_0:0:1140017:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1140018,77a4a789c9e7e59cd68ea66b413fc7c21b579a617fac660e33a23b42dd2c8dfc,0,0,32,-0.3200000000000001,0.07960000000000012,5,27,19,9,29,13,1,1.8473584271965806,0.0,0,,random_actions,random_actions:panel_0:0:1140018:0
