bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_0,1080008,e12fe7c5437bde3f6ee4f94560012957f8357894943029e7fcef84b01775e83f,1,1,15,0.85,1.0036,6,9,2,8,15,6,0,0.46109565000000086,0.0,0,,random_actions,random_actions:panel_0:0:1080008:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080009,eb1b32131db9d159f98967c0fbb5038d1a4fdb222608c8ee113374bf32ceda73,0,0,32,-0.3200000000000001,-0.060799999999999854,10,22,11,12,29,9,1,1.972602109728001,0.0,0,,random_actions,random_actions:panel_0:0:1080009:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080009,eb1b32131db9d159f98967c0fbb5038d1a4fdb222608c8ee113374bf32ceda73,1,1,7,0.9299999999999999,1.0644,2,5,1,5,7,4,0,0.15288073000000046,0.0,0,,random_actions,random_actions:panel_0:0:1080009:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080010,cfbabfc1bad50019cd810c118657e3ee9d921d330853063ad2ce74b4d1d3bee4,0,0,32,-0.3200000000000001,0.007200000000000095,18,14,6,9,30,8,1,1.9364130259420023,0.0,0,,random_actions,random_actions:panel_0:0:1080010:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080010,cfbabfc1bad50019cd810c118657e3ee9d921d330853063ad2ce74b4d1d3bee4,1,0,32,-0.3200000000000001,0.05520000000000011,6,26,20,7,30,13,1,1.8933692392197412,0.0,0,,random_actions,random_actions:panel_0:0:1080010:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080011,3bcb2de8e8278603d25a7aafb56c2d5d800d853f81ca291e9a175f718924e35e,0,0,32,-0.3200000000000001,0.23600000000000027,20,12,9,4,25,4,1,1.6228334063454548,0.0,0,,random_actions,random_actions:panel_0:0:1080011:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080011,3bcb2de8e8278603d25a7aafb56c2d5d800d853f81ca291e9a175f718924e35e,1,1,29,0.71,1.1604,10,19,7,13,29,13,0,0.7628087065045202,0.0,0,,random_actions,random_actions:panel_0:0:1080011:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080012,b089b460ee65bc447c4b72da68fd3daa4ec7c6effc767304bfbacceea5b9a0f9,0,1,32,0.6799999999999999,0.9480000000000002,10,22,11,12,32,13,0,1.0463214412570019,0.0,0,,random_actions,random_actions:panel_0:0:1080012:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080012,b089b460ee65bc447c4b72da68fd3daa4ec7c6effc767304bfbacceea5b9a0f9,1,0,32,-0.3200000000000001,-0.02799999999999986,7,25,12,14,27,10,1,1.8986743130912913,0.0,0,,random_actions,random_actions:panel_0:0:1080012:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080013,3ed1f66d2cf580ccd4b785d8ecbd810220a192dacde9f58f2838f6523cbeb92b,0,0,32,-0.3200000000000001,0.09280000000000015,16,16,5,12,31,10,1,1.8866376812284793,0.0,0,,random_actions,random_actions:panel_0:0:1080013:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080013,3ed1f66d2cf580ccd4b785d8ecbd810220a192dacde9f58f2838f6523cbeb92b,1,1,21,0.7899999999999999,1.1044,1,20,9,12,21,13,0,0.558373593220291,0.0,0,,random_actions,random_actions:panel_0:0:1080013:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080014,524f4ac3338b680c1e3b5b9f8eb157a3d88e3188139e148ee8c255e8a25f71ab,0,0,32,-0.3200000000000001,-0.13319999999999993,8,24,12,13,31,12,1,2.0947699287280024,0.0,0,,random_actions,random_actions:panel_0:0:1080014:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080014,524f4ac3338b680c1e3b5b9f8eb157a3d88e3188139e148ee8c255e8a25f71ab,1,1,13,0.87,0.9728,3,10,5,6,13,6,0,0.4283987300000007,0.0,0,,random_actions,random_actions:panel_0:0:1080014:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080015,f6c2c29a5be8e1bb1e625c3e2167020fb3cda364157083bcd9896c1189175085,0,0,32,-0.3200000000000001,0.11760000000000016,17,15,12,4,26,5,1,1.7423252586545384,0.0,0,,random_actions,random_actions:panel_0:0:1080015:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080015,f6c2c29a5be8e1bb1e625c3e2167020fb3cda364157083bcd9896c1189175085,1,0,32,-0.3200000000000001,-0.0035999999999999296,5,27,16,12,32,15,1,2.002943119588944,0.0,0,,random_actions,random_actions:panel_0:0:1080015:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080016,7e2bcda22d39a23a7606abb2d966bef0b92357b6683e275278739f9269bbbf0e,0,0,32,-0.3200000000000001,0.06720000000000015,6,26,16,11,27,11,1,1.81555123909174,0.0,0,,random_actions,random_actions:panel_0:0:1080016:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080016,7e2bcda22d39a23a7606abb2d966bef0b92357b6683e275278739f9269bbbf0e,1,0,32,-0.3200000000000001,0.054000000000000103,3,29,20,10,30,14,1,1.896891158812103,0.0,0,,random_actions,random_actions:panel_0:0:1080016:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080017,9c0e44a3e87f45d7a0872174ffd295f6b326fd5ca691842c4440cdcc5565ddaf,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_0:0:1080017:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080017,9c0e44a3e87f45d7a0872174ffd295f6b326fd5ca691842c4440cdcc5565ddaf,1,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_0:0:1080017:1
shared,shared,random_actions,0,30000,1,reference,panel_0,1080018,7d905ecf17a970e367bfe7899b591548d86959530a056be953c984321de330bb,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_0:0:1080018:0
shared,shared,random_actions,0,30000,1,reference,panel_0,1080018,7d905ecf17a970e367bfe7899b591548d86959530a056be953c984321de330bb,1,1,12,0.88,0.9548,1,11,5,7,12,6,0,0.41561715620000095,0.0,0,,random_actions,random_actions:panel_0:0:1080018:1
