bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082024,5d7c806e5a9f976e916d347c5b8ef459f5c32309993b9a7f33c72e729cfb659e,0,0,32,-0.3200000000000001,-0.13199999999999973,28,4,2,3,29,1,1,2.041683712900002,12.613725271873726,32,0.17572555616867078,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082024,5d7c806e5a9f976e916d347c5b8ef459f5c32309993b9a7f33c72e729cfb659e,1,0,32,-0.3200000000000001,-0.10919999999999974,30,2,0,3,29,0,1,2.019872215300001,12.440271811472945,32,0.17572555616867078,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082025,91cbdac798cc347b695d3d71452141b5172fe5d0353a4d75f0180981c91acd12,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.03374266152763364,1,0.03374266152763364,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082025,91cbdac798cc347b695d3d71452141b5172fe5d0353a4d75f0180981c91acd12,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.03374266152763364,1,0.03374266152763364,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082026,d76791858a7fe14c2f93fa74722fbaa571163018d7112eb375bbf547f0f421aa,0,0,32,-0.3200000000000001,0.062400000000000164,29,3,1,3,29,2,1,1.8606291989148729,3.4805718446503913,32,0.09186524696301401,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082026,d76791858a7fe14c2f93fa74722fbaa571163018d7112eb375bbf547f0f421aa,1,0,32,-0.3200000000000001,0.10680000000000014,19,13,9,5,27,3,1,1.7845778410676831,3.345539111380416,32,0.09186524696301401,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082027,f40984766da6ff71ed212b50d70241fb2598e97b64e58a28f0ef0a5a93c76dbf,0,1,11,0.89,1.0824,7,4,0,5,11,4,0,0.2614761100000006,0.32487164792294554,11,0.09059070420669244,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082027,f40984766da6ff71ed212b50d70241fb2598e97b64e58a28f0ef0a5a93c76dbf,1,1,24,0.7599999999999999,1.0028000000000001,18,6,2,5,24,5,0,0.7437127643000014,1.6482776706302578,24,0.09059070420669244,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082028,c08881fc1c77cb4207991611f695fc187a6153651ab0fe3871adb19f814b9699,0,1,24,0.7599999999999999,1.1092000000000002,10,14,6,9,24,10,0,0.6479826250560015,1.7067693338261136,24,0.10550609680941114,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082028,c08881fc1c77cb4207991611f695fc187a6153651ab0fe3871adb19f814b9699,1,1,22,0.7799999999999999,1.1076000000000001,14,8,1,8,22,7,0,0.5864535610000002,1.5084633305596078,22,0.10550609680941114,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082029,d33731517aaa2b1afdc6b1233b4b9e8b9589b74c7c037244110f42031c6d8bf7,0,1,6,0.94,1.0332000000000001,0,6,3,4,6,4,0,0.15172546000000042,0.5822449692457068,6,0.1090149187523268,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082029,d33731517aaa2b1afdc6b1233b4b9e8b9589b74c7c037244110f42031c6d8bf7,1,1,8,0.9199999999999999,1.0216,0,8,4,5,8,5,0,0.22531230810000058,0.7535592013735355,8,0.1090149187523268,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082030,577b970a353c7b2537c1b179904156ff8cf3b47daf40a5e558f7efa28920a183,0,1,10,0.9,1.1192,5,5,0,6,10,5,0,0.1973090000000004,1.0180347446799312,10,0.12594325821967478,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082030,577b970a353c7b2537c1b179904156ff8cf3b47daf40a5e558f7efa28920a183,1,1,11,0.89,1.1104,4,7,2,6,11,6,0,0.23700900000000036,1.0738724307932888,11,0.12594325821967478,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082031,39bc66fd6ef6a8e607379bba7bfefe9aba7baec5468c2e14ac3dbd17cc862122,0,1,9,0.91,1.0152,5,4,1,4,9,3,0,0.26263138000000064,0.24426781977382603,9,0.024653232210273796,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082031,39bc66fd6ef6a8e607379bba7bfefe9aba7baec5468c2e14ac3dbd17cc862122,1,1,10,0.9,1.0088000000000001,6,4,0,5,10,3,0,0.2999851100000007,0.293563824139944,10,0.024653232210273796,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082032,8fdb4055dce8f7c22e0fcc416cb9c64be300f241340f6ea145dc3e9c91e961b5,0,1,27,0.73,1.0008000000000001,14,13,8,6,27,9,0,0.8418818524000014,2.236023315105548,27,0.04878181200595255,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082032,8fdb4055dce8f7c22e0fcc416cb9c64be300f241340f6ea145dc3e9c91e961b5,1,1,27,0.73,1.0032,10,17,12,6,27,11,0,0.8394998524000014,2.2902916898940617,27,0.04878181200595255,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082033,60d4da5d79bdb5729758d66b05ae3cd9f544585834d5dd0e86afc59bd3e74c57,0,0,32,-0.3200000000000001,-0.14519999999999983,22,10,5,6,31,4,1,2.1070640167000025,13.278104418354015,32,0.1784945793486787,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082033,60d4da5d79bdb5729758d66b05ae3cd9f544585834d5dd0e86afc59bd3e74c57,1,0,32,-0.3200000000000001,-0.10919999999999974,22,10,0,11,29,4,1,2.021024877884553,14.346274072477543,32,0.1784945793486787,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082034,03498e67e34ce14a6c948a5e410663528949e4ea0365b2b034ef391f7daa0190,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.318566805146586,5,0.06765481066738094,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082034,03498e67e34ce14a6c948a5e410663528949e4ea0365b2b034ef391f7daa0190,1,1,7,0.9299999999999999,1.1456,0,7,2,6,7,6,0,0.07820900000000008,0.4037325774212135,7,0.06765481066738094,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082035,ac2766e9efd1332c13e75e9eb5e20dba0e9627efffe1adfdee8f8fe48b185553,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.11198686155033108,1,0.11198686155033108,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082035,ac2766e9efd1332c13e75e9eb5e20dba0e9627efffe1adfdee8f8fe48b185553,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.11198686155033108,1,0.11198686155033108,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082036,20b5ba94f5cdcaa0977c2bbf45e5fcb72892b8c17f22b9f4ec054e71dc9aa74f,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.18960913154876696,2,0.1146291399105834,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082036,20b5ba94f5cdcaa0977c2bbf45e5fcb72892b8c17f22b9f4ec054e71dc9aa74f,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.18960913154876696,2,0.1146291399105834,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082037,94ab310f0ee38bde9151b8e5daf664feb6e57f303c2acb5fc273d0f11f354f9a,0,1,27,0.73,0.9908000000000001,21,6,2,5,27,5,0,0.8492582315000003,1.8284260757701203,27,0.11759371344461494,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082037,94ab310f0ee38bde9151b8e5daf664feb6e57f303c2acb5fc273d0f11f354f9a,1,1,25,0.7499999999999999,1.0048000000000001,21,4,0,5,25,4,0,0.7733955015000001,1.4282860942960134,25,0.11759371344461494,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082038,610d8f5ee3f7d3e23da95d93c7e53340ceec14da1be0ec46e8d354b448c1f164,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.16145206797885892,1,0.16145206797885892,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082038,610d8f5ee3f7d3e23da95d93c7e53340ceec14da1be0ec46e8d354b448c1f164,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.16145206797885892,1,0.16145206797885892,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082039,3e941066f9be4d7471a524dfe747e71e009e6214b2742c47a2b6ef9572f59746,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0759227107839584,1,0.0759227107839584,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082039,3e941066f9be4d7471a524dfe747e71e009e6214b2742c47a2b6ef9572f59746,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0759227107839584,1,0.0759227107839584,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082041,eddda56c245b7e64741e69599af0a124630d0c892b9fad3dae92c462466c5eb3,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.16860147443546275,2,0.08694935376228316,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082041,eddda56c245b7e64741e69599af0a124630d0c892b9fad3dae92c462466c5eb3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.16860147443546275,2,0.08694935376228316,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082042,fa42f778d3f114ab109e078cc5abd2501f73252e42602d6de8a6f5442b3efc5c,0,1,28,0.72,0.8624,4,24,17,8,28,13,0,1.002603650000002,3.458300144650351,28,0.06630760367679589,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082042,fa42f778d3f114ab109e078cc5abd2501f73252e42602d6de8a6f5442b3efc5c,1,1,23,0.7699999999999999,0.9052,3,20,14,7,23,11,0,0.8053303800000019,2.852237311353555,23,0.06630760367679589,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082043,55cd777bf42911134182278e0581d7fc46a9da0cc4fe9b9eec53a3c738fd1a3c,0,0,32,-0.3200000000000001,0.1840000000000003,17,15,11,5,26,7,1,1.6910289275256036,4.54701549368513,32,0.09043105396559248,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082043,55cd777bf42911134182278e0581d7fc46a9da0cc4fe9b9eec53a3c738fd1a3c,1,0,32,-0.3200000000000001,0.18520000000000028,17,15,11,5,26,6,1,1.6889517915642847,4.613724527327545,32,0.09043105396559248,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082044,bc400cf7467915c24b21c488cb54ff0fde99875a85c51a42d1d75cc91e364712,0,1,24,0.7599999999999999,1.1108,9,15,8,8,24,11,0,0.650031920000002,1.930319721239519,24,0.09751806756399561,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082044,bc400cf7467915c24b21c488cb54ff0fde99875a85c51a42d1d75cc91e364712,1,1,26,0.74,1.122,17,9,1,9,26,8,0,0.7018765867000009,1.8937861993537182,26,0.09751806756399561,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082045,7bb081636cc0772c922656ca1fa999fa8f3aee807c2d63692fd1db492efe37cd,0,1,16,0.84,1.008,13,3,0,4,16,3,0,0.4879447600000011,1.927868730436586,16,0.175148043883737,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082045,7bb081636cc0772c922656ca1fa999fa8f3aee807c2d63692fd1db492efe37cd,1,1,15,0.85,1.0168000000000001,12,3,0,4,15,3,0,0.448244760000001,1.887347051027559,15,0.175148043883737,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082046,4455866a10da289db620073de964a77652c66253e82f83bee9d1b867cb7b0f2b,0,1,28,0.72,1.1164,19,9,2,8,28,8,0,0.7699990398570001,2.6968857159436457,28,0.012169322440655134,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082046,4455866a10da289db620073de964a77652c66253e82f83bee9d1b867cb7b0f2b,1,1,29,0.71,1.086,16,13,3,11,29,10,0,0.8302450215772922,3.9238930829531578,29,0.012169322440655134,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082047,da24aa23535a3c7e6bea185c0a860ec0c9873b712557e6cbcc9b18afb01410b7,0,1,27,0.73,0.8748000000000001,23,4,0,5,27,3,0,0.959259190000003,2.044859770095157,27,0.12275863225044234,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082047,da24aa23535a3c7e6bea185c0a860ec0c9873b712557e6cbcc9b18afb01410b7,1,1,12,0.88,0.9912000000000001,4,8,4,5,12,5,0,0.37931365000000106,1.2543316490615142,12,0.12275863225044234,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082048,e9d0ea7e12befec6269b7b0b5eaa5948aba2024ea133011d2c6104f2eb1716eb,0,1,27,0.73,1.0888000000000002,21,6,0,7,27,6,0,0.7608954800999992,3.3113566794794176,27,0.13762193526897315,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082048,e9d0ea7e12befec6269b7b0b5eaa5948aba2024ea133011d2c6104f2eb1716eb,1,0,32,-0.3200000000000001,0.08920000000000011,25,7,4,4,27,3,1,1.7975341156709992,4.4639413055069594,32,0.13762193526897315,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082049,fc9563ef515e3d4b4c82cf94c1e728d7b838e58d7370b1b2f0f527ed62dedc40,0,1,7,0.9299999999999999,1.1032,1,6,2,5,7,5,0,0.11671800000000021,0.9896073599786691,7,0.17848910577618265,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082049,fc9563ef515e3d4b4c82cf94c1e728d7b838e58d7370b1b2f0f527ed62dedc40,1,1,5,0.95,1.1196000000000002,1,4,0,5,5,4,0,0.038509000000000126,0.7404596046888667,5,0.17848910577618265,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082050,f10b78a6316d836ac87ff7d51554e71f0783eb87247c9ef69f3673515e5dbd34,0,0,32,-0.3200000000000001,-0.09239999999999962,26,6,1,6,29,2,1,2.0042172670569993,5.666547532493614,32,0.15971591998840318,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082050,f10b78a6316d836ac87ff7d51554e71f0783eb87247c9ef69f3673515e5dbd34,1,0,32,-0.3200000000000001,-0.09719999999999968,22,10,6,5,29,4,1,2.0086660963000003,5.687508152307692,32,0.15971591998840318,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082051,6b0c40e9b3eefb735c625e1e85dc09d2b3579f9fd2d77cd51fe496a159a9f67e,0,1,25,0.7499999999999999,0.9928000000000001,21,4,0,5,25,4,0,0.7844283300000018,3.0490866788713102,25,0.07057880460551294,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082051,6b0c40e9b3eefb735c625e1e85dc09d2b3579f9fd2d77cd51fe496a159a9f67e,1,1,22,0.7799999999999999,1.012,18,4,0,5,22,4,0,0.6723671400000015,2.358881265329803,22,0.07057880460551294,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082053,66c4d2a092ad4d09c338c0aad246f3e3e027a3f0e7a9176b1eade66afbcf1d8d,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.44881008312712367,3,0.15161907679972364,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082053,66c4d2a092ad4d09c338c0aad246f3e3e027a3f0e7a9176b1eade66afbcf1d8d,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.44881008312712367,3,0.15161907679972364,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082054,f03772f336c9c47ed4a820c1baf8fb241ae1a3be00ed9ff567e380169d1ee6a1,0,1,5,0.95,1.0772,0,5,0,6,5,4,0,0.07820900000000008,0.4982205137313015,5,0.13883045097403854,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082054,f03772f336c9c47ed4a820c1baf8fb241ae1a3be00ed9ff567e380169d1ee6a1,1,1,27,0.73,0.9640000000000002,20,7,3,5,27,5,0,0.8741119400999996,2.1410536631250023,27,0.13883045097403854,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082055,2338b274f15d816b6889c3e6140f40b188635b390b4f22cf3017f3f4d16cef7a,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.24555640270994836,3,0.0954146595022459,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082055,2338b274f15d816b6889c3e6140f40b188635b390b4f22cf3017f3f4d16cef7a,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.24555640270994836,3,0.0954146595022459,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082056,b570d70c831720dff4cceafd62c0b86f020e63635b52c2ae69a51626c8f8edb7,0,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.2876992634687423,2,0.14511202085781094,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082056,b570d70c831720dff4cceafd62c0b86f020e63635b52c2ae69a51626c8f8edb7,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.14511202085781094,1,0.14511202085781094,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082057,5004805d496bdd9076674a71f725b9539c2645e1c7b85a89f45a7b12a9e7ceaf,0,0,32,-0.3200000000000001,0.10120000000000016,30,2,0,3,29,2,1,1.8268961659637677,3.379570853815238,32,0.10849625322153578,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082057,5004805d496bdd9076674a71f725b9539c2645e1c7b85a89f45a7b12a9e7ceaf,1,0,32,-0.3200000000000001,0.08320000000000013,24,8,4,5,29,4,1,1.8440608025584488,3.25756287243808,32,0.10849625322153578,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082058,13ac714104bf1d680c46439fc67a866d329b3aea2a61ce7ab4f3089733a2db32,0,1,6,0.94,1.198,0,6,0,7,6,6,0,0.0,0.35124115886178187,6,0.062409703462624644,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082058,13ac714104bf1d680c46439fc67a866d329b3aea2a61ce7ab4f3089733a2db32,1,1,8,0.9199999999999999,1.1864000000000001,0,8,1,8,8,7,0,0.07358684810000016,0.4767134723252383,8,0.062409703462624644,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082059,643ecb5325e36a9c57bf5c2e54ac8cf30b3d55a7ba2a2abcd12edc2c071ecd02,0,1,4,0.96,1.0472000000000001,0,4,0,5,4,3,0,0.07586273000000021,0.5314644006926982,4,0.15769306356491072,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082059,643ecb5325e36a9c57bf5c2e54ac8cf30b3d55a7ba2a2abcd12edc2c071ecd02,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.28134604421390513,2,0.15769306356491072,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082060,76f4570525dca5451f2af3623321ffb1196542e1d49b61991df763ffe16b97f6,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.1849935453377468,3,0.0736218729147276,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082060,76f4570525dca5451f2af3623321ffb1196542e1d49b61991df763ffe16b97f6,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.1849935453377468,3,0.0736218729147276,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082061,876556e92d2b616f0e121f52d784b22af5d1428ce1a9620cc9fd366f4e25d143,0,1,28,0.72,0.9856000000000001,8,20,13,8,28,12,0,0.8853527172000014,5.3020729801826,28,0.07380673103011465,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082061,876556e92d2b616f0e121f52d784b22af5d1428ce1a9620cc9fd366f4e25d143,1,1,23,0.7699999999999999,1.0116,5,18,14,5,23,11,0,0.7041524686000016,4.9935978685838736,23,0.07380673103011465,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082062,0a9e283eb9d04634e42f27f347ad7ce501a7e813583751706e6ef06eb7a1adff,0,1,28,0.72,0.8779999999999999,2,26,20,7,28,14,0,0.9874768781000024,2.6694104262102254,28,0.07174283797325118,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082062,0a9e283eb9d04634e42f27f347ad7ce501a7e813583751706e6ef06eb7a1adff,1,1,28,0.72,0.8695999999999999,0,28,23,6,28,15,0,0.9956005700000022,2.9985368929939016,28,0.07174283797325118,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082063,4331328564a9312fc15747f2700e6b9e302e2be2e588130ebd087a3ee8cca3e3,0,1,4,0.96,1.0472000000000001,0,4,1,4,4,3,0,0.07586273000000021,0.48848191789519,4,0.13203043884159077,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
3,collected_unique,learner,2,30000,1,epsilon_0_1,panel_2,1082063,4331328564a9312fc15747f2700e6b9e302e2be2e588130ebd087a3ee8cca3e3,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.2514670316226576,2,0.13203043884159077,54ce3fa252217be2ae1707a97530063bcbb04d62e66987f7d0326803aa266a82,
