bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023014,b54e0b1f1a6101661474278b89b4913c67114b799d53a793fc2f3966b550070c,0,1,27,0.73,1.0372000000000001,19,8,1,8,27,7,0,0.8098800000000025,2.266543624592157,27,0.034650983675968694,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023015,c6bc33ed73ae48c7ee9e790a29db80d42c4142113bad55a0f9137ae92c24d3b7,0,0,32,-0.3200000000000001,0.1432000000000001,32,0,0,1,27,0,1,1.7451192870275363,4.76786873516215,32,0.16114198025799248,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023016,5fa5658fb1bd49c0c7c51113c7546d3c028fdbb06a8b6aa92f2d01ebb18a4ae8,0,0,32,-0.3200000000000001,-0.13559999999999983,30,2,0,3,31,1,1,2.0963882500000026,3.872334491416926,32,0.11829688474166858,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023017,987b691369f1d70352c8680dfaf05e5912e72395e1399b15f752a1ae5be6ac41,0,0,32,-0.3200000000000001,0.02760000000000014,29,3,1,3,29,2,1,1.8920878005999988,4.78198150727674,32,0.09929120523430401,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023018,93e9bd3c4ed43bea09639fb057ee566e9a4baf894a99aeef2860f97f1076760b,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.26656365134788496,2,0.12418816632152546,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023019,d21d47ba60984a2b9858123f57d8b108dad941d5fdb724af013ce043972a560e,0,1,28,0.72,0.93,19,9,4,6,28,6,0,0.9373794481000021,2.3946314104325195,28,0.10092623313479751,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023020,372a53fc7c309500c4ccf5244b75b28b6ae21541dac0db3783dac94ea6ec1d23,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.04967443455028531,1,0.04967443455028531,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023021,15a689f3cf18f19b9a93303ce629ae698ad1ef99f5369a7e70aa3ad1ec977b63,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.13012420941162106,1,0.13012420941162106,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023022,8914e4756a6f797ecdf3b3e732bf5bb6b4e021f3346f57f4384849babf7495c6,0,1,25,0.7499999999999999,0.8188,24,1,0,2,25,1,0,0.9528000000000016,1.7033069158515926,25,0.0925525528707504,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
1,collected_unique,learner,0,30000,1,greedy,panel_3,1023023,ca1775f373c43bc0ea940cc2f44b1c65923c767bb2b2b4658780edbc99684473,0,1,30,0.7,0.9944000000000002,20,10,2,9,30,7,0,0.9399207018709996,2.3650812508643346,30,0.08995056564060222,4b343d8f666b708c2787969681826871440f4c4fcca8bad009fbe053da272256,
