bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_2,1122062,8d1236853f21a380a8abe5bf21942abd827d3d831b2b8ba9f8171567eaa24ca2,1,1,17,0.83,0.9448000000000001,11,6,4,3,17,4,0,0.5800170000000016,0.0,0,,random_actions,random_actions:panel_2:0:1122062:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1122063,c75771c43421ec379a71ac63161f5cf442aa2f3138eee707c7c0e106913f95f4,0,0,32,-0.3200000000000001,-0.008799999999999836,13,19,9,11,29,8,1,1.9307312740280005,0.0,0,,random_actions,random_actions:panel_2:0:1122063:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1122063,c75771c43421ec379a71ac63161f5cf442aa2f3138eee707c7c0e106913f95f4,1,1,30,0.7,0.9668000000000001,4,26,15,12,30,15,0,0.9662514811280012,0.0,0,,random_actions,random_actions:panel_2:0:1122063:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1122064,ee9ef1a4062db2bb1a19e472a46d943a9c870dba4fa9883da1b413b64ceafcb2,0,1,7,0.9299999999999999,0.9832000000000001,4,3,1,3,7,2,0,0.2322450000000006,0.0,0,,random_actions,random_actions:panel_2:0:1122064:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1122064,ee9ef1a4062db2bb1a19e472a46d943a9c870dba4fa9883da1b413b64ceafcb2,1,1,3,0.97,1.0136,0,3,0,4,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:panel_2:0:1122064:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1122065,c03c9af4677bb09ccc2da04d3b1bee2fea78d8eda8b50aa67aeee2118d93be5b,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:0:1122065:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1122065,c03c9af4677bb09ccc2da04d3b1bee2fea78d8eda8b50aa67aeee2118d93be5b,1,0,32,-0.3200000000000001,-0.15039999999999987,14,18,13,6,28,7,1,2.0381753163140015,0.0,0,,random_actions,random_actions:panel_2:0:1122065:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122000,eb82a4b7fad842e6657ba786c141b510f7d1c68d4def4f7ce5cf5552f060f7e8,0,0,32,-0.3200000000000001,-0.17559999999999998,7,25,15,11,29,10,1,2.0817955787912923,0.0,0,,random_actions,random_actions:panel_2:1:1122000:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122000,eb82a4b7fad842e6657ba786c141b510f7d1c68d4def4f7ce5cf5552f060f7e8,1,0,32,-0.3200000000000001,-0.1635999999999999,12,20,13,8,30,8,1,2.0971474934000014,0.0,0,,random_actions,random_actions:panel_2:1:1122000:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122001,26022b86fa0b029cc0bbc314ed25ce32018c196f1ad59f156ba64be5055fd16e,0,1,3,0.97,1.0136,0,3,1,3,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:panel_2:1:1122001:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122001,26022b86fa0b029cc0bbc314ed25ce32018c196f1ad59f156ba64be5055fd16e,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:1:1122001:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122002,420f435ff72ee342cce0dca3fe88edd12d8fded112ca716d6ee1f5bc7ee42e73,0,1,25,0.7499999999999999,0.9924000000000002,2,23,11,13,25,13,0,0.7856414746004506,0.0,0,,random_actions,random_actions:panel_2:1:1122002:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122002,420f435ff72ee342cce0dca3fe88edd12d8fded112ca716d6ee1f5bc7ee42e73,1,1,12,0.88,1.024,7,5,1,5,12,4,0,0.34777200000000097,0.0,0,,random_actions,random_actions:panel_2:1:1122002:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122003,9dc8b4069cdd086bc33c4ff3c7bd86d51e285e3a16d90f4abfb8ad5b4965753f,0,1,8,0.9199999999999999,1.0604,1,7,1,7,8,5,0,0.1879585781000005,0.0,0,,random_actions,random_actions:panel_2:1:1122003:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122003,9dc8b4069cdd086bc33c4ff3c7bd86d51e285e3a16d90f4abfb8ad5b4965753f,1,0,32,-0.3200000000000001,-0.07039999999999996,5,27,20,8,29,12,1,1.9863971375850018,0.0,0,,random_actions,random_actions:panel_2:1:1122003:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122004,07ca3123886f8e577603cfa5c84d5cf1c8b7cb4be5662201c756aadd7f11a85f,0,1,17,0.83,0.992,2,15,10,6,17,9,0,0.5345763800000012,0.0,0,,random_actions,random_actions:panel_2:1:1122004:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122004,07ca3123886f8e577603cfa5c84d5cf1c8b7cb4be5662201c756aadd7f11a85f,1,1,14,0.86,1.0232,5,9,2,8,14,6,0,0.4109603462000009,0.0,0,,random_actions,random_actions:panel_2:1:1122004:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122005,38d7b4f3b89daea3e5c41215b36157d1e72654348ca47a7663157e3a5e00f2e3,0,0,32,-0.3200000000000001,0.1952000000000002,13,19,12,8,27,8,1,1.6980759474878238,0.0,0,,random_actions,random_actions:panel_2:1:1122005:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122005,38d7b4f3b89daea3e5c41215b36157d1e72654348ca47a7663157e3a5e00f2e3,1,0,32,-0.3200000000000001,0.14720000000000008,10,22,16,7,28,10,1,1.7665142543386096,0.0,0,,random_actions,random_actions:panel_2:1:1122005:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122006,5af9c9d27e2f7a34ed06199c97db30e54c2b5a29de7984dcbb705da83fe4e7b3,0,0,32,-0.3200000000000001,-0.08959999999999996,14,18,9,10,30,8,1,2.028178606071002,0.0,0,,random_actions,random_actions:panel_2:1:1122006:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122006,5af9c9d27e2f7a34ed06199c97db30e54c2b5a29de7984dcbb705da83fe4e7b3,1,1,19,0.8099999999999999,0.978,8,11,4,8,19,7,0,0.6104391100000014,0.0,0,,random_actions,random_actions:panel_2:1:1122006:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122007,a4c6025f4c50e3fee2d97ba234d1afe155801eb40303115d69e975f2af86343a,0,0,32,-0.3200000000000001,0.0104000000000002,15,17,9,9,29,7,1,1.9078657173221611,0.0,0,,random_actions,random_actions:panel_2:1:1122007:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122007,a4c6025f4c50e3fee2d97ba234d1afe155801eb40303115d69e975f2af86343a,1,1,6,0.94,1.112,2,4,0,5,6,4,0,0.07701800000000025,0.0,0,,random_actions,random_actions:panel_2:1:1122007:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122008,8d0a7386ecfca36fb488ab358206ebf1a69d4a8fc34d5e7b4f2468f8ceca3163,0,1,17,0.83,1.0816000000000001,4,13,5,9,17,9,0,0.4518860043000009,0.0,0,,random_actions,random_actions:panel_2:1:1122008:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122008,8d0a7386ecfca36fb488ab358206ebf1a69d4a8fc34d5e7b4f2468f8ceca3163,1,0,32,-0.3200000000000001,0.006000000000000116,14,18,8,11,30,9,1,1.939849440871001,0.0,0,,random_actions,random_actions:panel_2:1:1122008:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122009,9c1e5a806ed5c74b82432c56fde600169bc3bb6d85f1346bb4f5eb776c7d1cca,0,0,32,-0.3200000000000001,0.16640000000000013,8,24,14,11,30,13,1,1.798845076033667,0.0,0,,random_actions,random_actions:panel_2:1:1122009:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122009,9c1e5a806ed5c74b82432c56fde600169bc3bb6d85f1346bb4f5eb776c7d1cca,1,0,32,-0.3200000000000001,0.19160000000000021,14,18,13,6,27,7,1,1.7123024015833053,0.0,0,,random_actions,random_actions:panel_2:1:1122009:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122010,b792f2d40217ab9d86478a817239eee920187b6aae2170487a95aa152d7e8e6c,0,0,32,-0.3200000000000001,-0.1691999999999999,12,20,13,8,31,10,1,2.129021650000002,0.0,0,,random_actions,random_actions:panel_2:1:1122010:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122010,b792f2d40217ab9d86478a817239eee920187b6aae2170487a95aa152d7e8e6c,1,0,32,-0.3200000000000001,-0.13919999999999993,13,19,9,11,30,9,1,2.0732043043000026,0.0,0,,random_actions,random_actions:panel_2:1:1122010:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122011,f0dc8360e07ac1df3ab28cb7420e3c19d95f3338b266b3cb1822101671390305,0,1,6,0.94,1.0696,1,5,1,5,6,4,0,0.11671800000000021,0.0,0,,random_actions,random_actions:panel_2:1:1122011:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122011,f0dc8360e07ac1df3ab28cb7420e3c19d95f3338b266b3cb1822101671390305,1,0,32,-0.3200000000000001,-0.060799999999999854,12,20,13,8,29,8,1,1.9749105702420016,0.0,0,,random_actions,random_actions:panel_2:1:1122011:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122012,60559da81a53a4596359f8a0051ec742b455143bb824004dc40b6ed2699d41f1,0,0,32,-0.3200000000000001,0.023600000000000204,11,21,12,10,26,7,1,1.825890888644871,0.0,0,,random_actions,random_actions:panel_2:1:1122012:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122012,60559da81a53a4596359f8a0051ec742b455143bb824004dc40b6ed2699d41f1,1,1,16,0.84,1.0444,6,10,4,7,16,7,0,0.4540211100000012,0.0,0,,random_actions,random_actions:panel_2:1:1122012:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122013,b00d7673dce0a9556e2b2f7433200467d721e65dad7f8d63f72867fc38df97b1,0,0,32,-0.3200000000000001,0.18680000000000013,12,20,12,9,26,8,1,1.6826401686294925,0.0,0,,random_actions,random_actions:panel_2:1:1122013:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122013,b00d7673dce0a9556e2b2f7433200467d721e65dad7f8d63f72867fc38df97b1,1,0,32,-0.3200000000000001,0.16640000000000013,7,25,12,14,26,10,1,1.7100045806937838,0.0,0,,random_actions,random_actions:panel_2:1:1122013:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122014,a5c1909c93cbd31fd9b232f2b2dce58f0d18a792b53da16697484f62a075aef1,0,0,32,-0.3200000000000001,-0.16119999999999995,10,22,18,5,29,9,1,2.0744185067000025,0.0,0,,random_actions,random_actions:panel_2:1:1122014:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122014,a5c1909c93cbd31fd9b232f2b2dce58f0d18a792b53da16697484f62a075aef1,1,1,5,0.95,0.9972000000000001,0,5,3,3,5,3,0,0.15641800000000017,0.0,0,,random_actions,random_actions:panel_2:1:1122014:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122015,d5f3d7785bc2dbb467474065913b25f4acdd34fb5727cf2746f5a57998285c4a,0,0,32,-0.3200000000000001,-0.0015999999999998238,8,24,16,9,29,11,1,1.9198908915598705,0.0,0,,random_actions,random_actions:panel_2:1:1122015:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122015,d5f3d7785bc2dbb467474065913b25f4acdd34fb5727cf2746f5a57998285c4a,1,0,32,-0.3200000000000001,0.01640000000000015,14,18,13,6,29,7,1,1.902330903086872,0.0,0,,random_actions,random_actions:panel_2:1:1122015:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122016,936871e1c1b66ac9335e137e66d7ade16dd22dd1733ae60cbe82d69808c2971c,0,0,32,-0.3200000000000001,0.05560000000000011,6,26,14,13,32,15,1,1.9499436156801613,0.0,0,,random_actions,random_actions:panel_2:1:1122016:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122016,936871e1c1b66ac9335e137e66d7ade16dd22dd1733ae60cbe82d69808c2971c,1,0,32,-0.3200000000000001,0.10720000000000011,14,18,11,8,28,8,1,1.8016267605386098,0.0,0,,random_actions,random_actions:panel_2:1:1122016:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122017,70c32d76402ac52e0180526ee667d405b6251d01204732d0c90ad3de771e5111,0,1,12,0.88,1.1112,3,9,2,8,12,7,0,0.2672881900000006,0.0,0,,random_actions,random_actions:panel_2:1:1122017:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122017,70c32d76402ac52e0180526ee667d405b6251d01204732d0c90ad3de771e5111,1,0,32,-0.3200000000000001,0.02400000000000011,12,20,13,8,30,10,1,1.9199339173231609,0.0,0,,random_actions,random_actions:panel_2:1:1122017:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122018,b2b1c81829545eefb36b71a64ba827994eee9d49c8b28735ceecab1347d1239d,0,1,11,0.89,1.0328,4,7,3,5,11,5,0,0.3081791900000006,0.0,0,,random_actions,random_actions:panel_2:1:1122018:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122018,b2b1c81829545eefb36b71a64ba827994eee9d49c8b28735ceecab1347d1239d,1,0,32,-0.3200000000000001,-0.06799999999999982,5,27,15,13,30,12,1,2.007717508443524,0.0,0,,random_actions,random_actions:panel_2:1:1122018:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122019,827240d4edc4533eadfdf774672dae019c9b005dae92dd57100ad6e8fe6599bc,0,0,32,-0.3200000000000001,0.07200000000000015,18,14,9,6,27,5,1,1.8049095723057689,0.0,0,,random_actions,random_actions:panel_2:1:1122019:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122019,827240d4edc4533eadfdf774672dae019c9b005dae92dd57100ad6e8fe6599bc,1,0,32,-0.3200000000000001,-0.004799999999999929,5,27,20,8,30,13,1,1.9487796458140019,0.0,0,,random_actions,random_actions:panel_2:1:1122019:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122020,06e5e2de8721e1ae15ccc1934e0e01552c30cad33ac6dbd89092460268b455b6,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:1:1122020:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122020,06e5e2de8721e1ae15ccc1934e0e01552c30cad33ac6dbd89092460268b455b6,1,1,3,0.97,1.0136,0,3,1,3,3,2,0,0.07820900000000008,0.0,0,,random_actions,random_actions:panel_2:1:1122020:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122021,1db0a3022c06a2e1c2f4602cc3fe62d60e9641be6b5e4f0d525378660fe7a9ff,0,0,32,-0.3200000000000001,-0.057999999999999885,5,27,16,12,29,12,1,1.9705839431570014,0.0,0,,random_actions,random_actions:panel_2:1:1122021:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122021,1db0a3022c06a2e1c2f4602cc3fe62d60e9641be6b5e4f0d525378660fe7a9ff,1,0,32,-0.3200000000000001,-0.021999999999999888,8,24,13,12,32,13,1,2.018700298966161,0.0,0,,random_actions,random_actions:panel_2:1:1122021:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122022,79005e5d97b7fe3e2316a7c351c1e9a3741d32e9e6757d6b17ae9310fead29d3,0,0,32,-0.3200000000000001,-0.05959999999999985,8,24,17,8,29,10,1,1.9737542916912916,0.0,0,,random_actions,random_actions:panel_2:1:1122022:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122022,79005e5d97b7fe3e2316a7c351c1e9a3741d32e9e6757d6b17ae9310fead29d3,1,0,32,-0.3200000000000001,-0.02239999999999992,8,24,19,6,28,10,1,1.9168174833917404,0.0,0,,random_actions,random_actions:panel_2:1:1122022:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122023,b3d8444183bcf9be612d54340be4f0e1f9c623606910ec36cd4e0a73c16a5613,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_2:1:1122023:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122023,b3d8444183bcf9be612d54340be4f0e1f9c623606910ec36cd4e0a73c16a5613,1,1,3,0.97,1.0524,1,2,0,3,3,2,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_2:1:1122023:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122024,a53095365214b57050c3af2a8b73096b817cb0ab6c2dd9d22717bdde1871604f,0,0,32,-0.3200000000000001,0.017600000000000143,7,25,18,8,28,11,1,1.8805843652917407,0.0,0,,random_actions,random_actions:panel_2:1:1122024:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122024,a53095365214b57050c3af2a8b73096b817cb0ab6c2dd9d22717bdde1871604f,1,0,32,-0.3200000000000001,-0.011199999999999904,8,24,16,9,28,10,1,1.905625926185001,0.0,0,,random_actions,random_actions:panel_2:1:1122024:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122025,5d4819ffea9f6d19877c8861773f7cd8872e072329b8503b95c52082918a4673,0,1,4,0.96,1.0048,1,3,1,3,4,2,0,0.11790900000000015,0.0,0,,random_actions,random_actions:panel_2:1:1122025:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122025,5d4819ffea9f6d19877c8861773f7cd8872e072329b8503b95c52082918a4673,1,1,4,0.96,1.0036,3,1,0,2,4,1,0,0.1191000000000002,0.0,0,,random_actions,random_actions:panel_2:1:1122025:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122026,14ca99fcd335f91b5192aa407c30ad975a869fb36cc7314be98018453397fc10,0,0,32,-0.3200000000000001,-0.15479999999999994,16,16,11,6,29,6,1,2.0624156881000024,0.0,0,,random_actions,random_actions:panel_2:1:1122026:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122026,14ca99fcd335f91b5192aa407c30ad975a869fb36cc7314be98018453397fc10,1,1,7,0.9299999999999999,1.022,3,4,2,3,7,3,0,0.19373600000000046,0.0,0,,random_actions,random_actions:panel_2:1:1122026:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122027,1b0d7d47e601733b485ead6d4252972cb94fbe668019778c18a0c213d60e2e82,0,1,26,0.74,1.1952000000000003,7,19,8,12,26,13,0,0.6369367682302447,0.0,0,,random_actions,random_actions:panel_2:1:1122027:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122027,1b0d7d47e601733b485ead6d4252972cb94fbe668019778c18a0c213d60e2e82,1,0,32,-0.3200000000000001,0.16040000000000013,10,22,15,8,27,10,1,1.7259500109642625,0.0,0,,random_actions,random_actions:panel_2:1:1122027:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122028,21e10d2a0d605173291e3371533b31c96f3ac28785aae1ef752d9577cb7f2dd2,0,1,4,0.96,1.006,1,3,1,3,4,2,0,0.11671800000000021,0.0,0,,random_actions,random_actions:panel_2:1:1122028:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122028,21e10d2a0d605173291e3371533b31c96f3ac28785aae1ef752d9577cb7f2dd2,1,1,2,0.98,1.0212,1,1,0,2,2,1,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_2:1:1122028:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122030,d6bcfbc94233bed0550491b1afe7dc81b87f44ce0c10b035aed31f84edd8506f,0,0,32,-0.3200000000000001,-0.19360000000000005,7,25,20,6,29,10,1,2.0998040762000025,0.0,0,,random_actions,random_actions:panel_2:1:1122030:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122030,d6bcfbc94233bed0550491b1afe7dc81b87f44ce0c10b035aed31f84edd8506f,1,0,32,-0.3200000000000001,-0.15879999999999989,10,22,14,9,28,7,1,2.041330211000002,0.0,0,,random_actions,random_actions:panel_2:1:1122030:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122031,e713cafa71ad650642b6e37bd00f9fbbb0d83feb866d44499dfe680c71f94c0b,0,1,26,0.74,1.0152,10,16,9,8,26,10,0,0.7951227028990012,0.0,0,,random_actions,random_actions:panel_2:1:1122031:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122031,e713cafa71ad650642b6e37bd00f9fbbb0d83feb866d44499dfe680c71f94c0b,1,0,32,-0.3200000000000001,-0.014799999999999924,8,24,16,9,28,11,1,1.9068830909990013,0.0,0,,random_actions,random_actions:panel_2:1:1122031:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122032,19a682828ef4f9e7444151717424f1da3f1639d5286f6ca9fdb925ef1b6955b5,0,0,32,-0.3200000000000001,0.015600000000000142,12,20,9,12,29,9,1,1.9025493802420015,0.0,0,,random_actions,random_actions:panel_2:1:1122032:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122032,19a682828ef4f9e7444151717424f1da3f1639d5286f6ca9fdb925ef1b6955b5,1,0,32,-0.3200000000000001,-0.004799999999999902,11,21,16,6,31,12,1,1.974658586314001,0.0,0,,random_actions,random_actions:panel_2:1:1122032:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122033,e27cdb559568e14d960e937c23fc737e2b6ef699e6c69209f3ff5e42cf6283b1,0,0,32,-0.3200000000000001,0.06240000000000018,11,21,15,7,28,9,1,1.8377620492197413,0.0,0,,random_actions,random_actions:panel_2:1:1122033:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122033,e27cdb559568e14d960e937c23fc737e2b6ef699e6c69209f3ff5e42cf6283b1,1,0,32,-0.3200000000000001,0.026400000000000118,9,23,10,14,28,11,1,1.8674909816255805,0.0,0,,random_actions,random_actions:panel_2:1:1122033:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122034,f1b51f39e0bd194ed20c86ada4f91e50715e4603eb2e9d23f265c65f054e0ecf,0,0,32,-0.3200000000000001,0.08280000000000011,18,14,12,3,27,6,1,1.7939724001617705,0.0,0,,random_actions,random_actions:panel_2:1:1122034:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122034,f1b51f39e0bd194ed20c86ada4f91e50715e4603eb2e9d23f265c65f054e0ecf,1,1,12,0.88,1.1292,5,7,0,8,12,6,0,0.2506755853115804,0.0,0,,random_actions,random_actions:panel_2:1:1122034:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122035,8042fb33bee19c1d5f78689996922a96fc3cb5b8d7527a433ea0a04deef61c2c,0,0,32,-0.3200000000000001,0.04280000000000017,14,18,9,10,27,7,1,1.8337590693662333,0.0,0,,random_actions,random_actions:panel_2:1:1122035:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122035,8042fb33bee19c1d5f78689996922a96fc3cb5b8d7527a433ea0a04deef61c2c,1,0,32,-0.3200000000000001,0.04400000000000015,12,20,12,9,28,8,1,1.856925395004842,0.0,0,,random_actions,random_actions:panel_2:1:1122035:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122036,da7f799ea180ac8114c3431656ba932bdc29d5378c0cc09b9f69ce23566e06f0,0,1,29,0.71,0.902,14,15,9,7,29,9,0,0.9960218588570017,0.0,0,,random_actions,random_actions:panel_2:1:1122036:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122036,da7f799ea180ac8114c3431656ba932bdc29d5378c0cc09b9f69ce23566e06f0,1,1,28,0.72,0.9132,17,11,7,5,28,7,0,0.9536972200000021,0.0,0,,random_actions,random_actions:panel_2:1:1122036:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122037,39acb4f4e8fe1d6309eaa629faf2f45b8f61200d6fd1065f148423a60122a543,0,0,32,-0.3200000000000001,0.2204000000000002,9,23,18,6,26,10,1,1.6588887455635903,0.0,0,,random_actions,random_actions:panel_2:1:1122037:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122037,39acb4f4e8fe1d6309eaa629faf2f45b8f61200d6fd1065f148423a60122a543,1,0,32,-0.3200000000000001,0.23720000000000027,14,18,13,6,25,6,1,1.624848228227934,0.0,0,,random_actions,random_actions:panel_2:1:1122037:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122038,cb608f5ed2eec525c2c5fc5a9c87fbd39a34415183224a4204e64de221a1dbe0,0,0,32,-0.3200000000000001,0.014400000000000107,9,23,11,13,31,12,1,1.958272012892741,0.0,0,,random_actions,random_actions:panel_2:1:1122038:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122038,cb608f5ed2eec525c2c5fc5a9c87fbd39a34415183224a4204e64de221a1dbe0,1,0,32,-0.3200000000000001,0.007200000000000109,6,26,16,11,30,13,1,1.935429030305292,0.0,0,,random_actions,random_actions:panel_2:1:1122038:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122039,25e3a2e4e49ace48d904ff594474b68fa509f5d82ca229b231d8a574b9077de6,0,0,32,-0.3200000000000001,-0.03319999999999981,16,16,11,6,28,6,1,1.923603409265234,0.0,0,,random_actions,random_actions:panel_2:1:1122039:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122039,25e3a2e4e49ace48d904ff594474b68fa509f5d82ca229b231d8a574b9077de6,1,0,32,-0.3200000000000001,0.00400000000000017,16,16,12,5,26,4,1,1.8451540809502625,0.0,0,,random_actions,random_actions:panel_2:1:1122039:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122040,1c0badd2851736221733c7d4bc9cdbd7e6a47d3dc70f8bd2a0ef57b2391b6c9a,0,0,32,-0.3200000000000001,0.12400000000000008,6,26,19,8,26,10,1,1.739651465960871,0.0,0,,random_actions,random_actions:panel_2:1:1122040:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122040,1c0badd2851736221733c7d4bc9cdbd7e6a47d3dc70f8bd2a0ef57b2391b6c9a,1,0,32,-0.3200000000000001,0.08320000000000013,11,21,13,9,29,11,1,1.8409649183188415,0.0,0,,random_actions,random_actions:panel_2:1:1122040:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122041,e3f5a666d81c2ab742c76453c642d066d7337b521de38fb33343ec0c84790e84,0,0,32,-0.3200000000000001,-0.08359999999999992,13,19,11,9,30,9,1,2.0211093291000015,0.0,0,,random_actions,random_actions:panel_2:1:1122041:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122041,e3f5a666d81c2ab742c76453c642d066d7337b521de38fb33343ec0c84790e84,1,1,20,0.7999999999999999,0.9848000000000001,5,15,7,9,20,9,0,0.6352224305000013,0.0,0,,random_actions,random_actions:panel_2:1:1122041:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122042,e453130f38c469c8f2f779ef985108598d16d7d31b973869c4c1e2ccb647f707,0,0,32,-0.3200000000000001,-0.061199999999999755,13,19,10,10,27,6,1,1.926593712005741,0.0,0,,random_actions,random_actions:panel_2:1:1122042:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122042,e453130f38c469c8f2f779ef985108598d16d7d31b973869c4c1e2ccb647f707,1,1,3,0.97,1.0524,1,2,0,3,3,2,0,0.03970000000000007,0.0,0,,random_actions,random_actions:panel_2:1:1122042:1
shared,shared,random_actions,1,30000,1,reference,panel_2,1122043,4644bc7ccdf6954ecb7f6bfb1e5632f7670445978c48d71c4f70a57c31916b8a,0,0,32,-0.3200000000000001,-0.03159999999999992,12,20,10,11,31,10,1,1.999540650242002,0.0,0,,random_actions,random_actions:panel_2:1:1122043:0
shared,shared,random_actions,1,30000,1,reference,panel_2,1122043,4644bc7ccdf6954ecb7f6bfb1e5632f7670445978c48d71c4f70a57c31916b8a,1,1,13,0.87,1.078,7,6,1,6,13,5,0,0.3283392867,0.0,0,,random_actions,random_actions:panel_2:1:1122043:1
