bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
1,map_balanced,2,1600,100,0.004683588533662259,0.0017173041123896837,102400
1,map_balanced,2,1700,100,0.004854659144766629,0.004788367077708244,108800
1,map_balanced,2,1800,100,0.004072813495295122,0.0026611259672790766,115200
1,map_balanced,2,1900,100,0.003462472517858259,0.0020275148563086987,121600
1,map_balanced,2,2000,100,0.0035433146089781076,0.001774707343429327,128000
1,map_balanced,2,2100,100,0.003161851183976978,0.0042328909039497375,134400
1,map_balanced,2,2200,100,0.002659759164089337,0.0010196208022534847,140800
1,map_balanced,2,2300,100,0.0022843976749572902,0.003878204384818673,147200
1,map_balanced,2,2400,100,0.0019535694335354493,0.003015975933521986,153600
1,map_balanced,2,2500,100,0.0017880386777687817,0.002964367624372244,160000
1,map_balanced,2,2600,100,0.0017159252549754456,0.0009045470505952835,166400
1,map_balanced,2,2700,100,0.001568020656122826,0.0011544080916792154,172800
1,map_balanced,2,2800,100,0.0015100328426342457,0.002069819252938032,179200
1,map_balanced,2,2900,100,0.0014873499923851341,0.0009724366245791316,185600
1,map_balanced,2,3000,100,0.0015096200298285111,0.0012140312464907765,192000
1,map_balanced,2,3100,100,0.0014564705890370534,0.0014965715818107128,198400
1,map_balanced,2,3200,100,0.0013534352427814157,0.0006526767392642796,204800
1,map_balanced,2,3300,100,0.001441699861898087,0.0022059199400246143,211200
1,map_balanced,2,3400,100,0.001487271930091083,0.0011972698848694563,217600
1,map_balanced,2,3500,100,0.001473517678095959,0.0016040895134210587,224000
1,map_balanced,2,3600,100,0.0014787219848949463,0.002497563138604164,230400
1,map_balanced,2,3700,100,0.0015789623284945264,0.0021135115530341864,236800
1,map_balanced,2,3800,100,0.001495517065632157,0.0017165782628580928,243200
1,map_balanced,2,3900,100,0.0015830816311063244,0.001618082053028047,249600
1,map_balanced,2,4000,100,0.0016197992593515664,0.0009244084358215332,256000
1,map_balanced,2,4100,100,0.0015773174294736237,0.0013098749332129955,262400
1,map_balanced,2,4200,100,0.0016602352488553152,0.0032232492230832577,268800
1,map_balanced,2,4300,100,0.0016198074619751424,0.000944059225730598,275200
1,map_balanced,2,4400,100,0.001670732690836303,0.002598691266030073,281600
1,map_balanced,2,4500,100,0.0015882861852878705,0.001360828522592783,288000
1,map_balanced,2,4600,100,0.0016026412328938023,0.0012030948419123888,294400
1,map_balanced,2,4700,100,0.0016514172119786964,0.0018451426876708865,300800
1,map_balanced,2,4800,100,0.0015964943735161795,0.0014028759906068444,307200
1,map_balanced,2,4900,100,0.001593531666439958,0.0019266526214778423,313600
1,map_balanced,2,5000,100,0.001756188046419993,0.0011504283174872398,320000
1,map_balanced,2,5100,100,0.0016514413320692257,0.0018754724878817797,326400
1,map_balanced,2,5200,100,0.0015748473297571763,0.0013747925404459238,332800
1,map_balanced,2,5300,100,0.0015754738700343295,0.0021694772876799107,339200
1,map_balanced,2,5400,100,0.0015255010867258533,0.001070166821591556,345600
1,map_balanced,2,5500,100,0.001513072899542749,0.001488409237936139,352000
1,map_balanced,2,5600,100,0.0015822668810142205,0.0030268130358308554,358400
1,map_balanced,2,5700,100,0.0015313880948815495,0.0014362222282215953,364800
1,map_balanced,2,5800,100,0.0015853967296425254,0.0020295162685215473,371200
1,map_balanced,2,5900,100,0.0016236683167517186,0.0011946980375796556,377600
1,map_balanced,2,6000,100,0.0015313842461910099,0.0014860702212899923,384000
1,map_balanced,2,6100,100,0.001495021582231857,0.0014585488243028522,390400
1,map_balanced,2,6200,100,0.0014920876285759732,0.001299439463764429,396800
1,map_balanced,2,6300,100,0.0015986040019197389,0.002506162039935589,403200
1,map_balanced,2,6400,100,0.0014863998640794306,0.0022507866378873587,409600
1,map_balanced,2,6500,100,0.00159313456795644,0.0011138769332319498,416000
1,map_balanced,2,6600,100,0.001577368772123009,0.0011112976353615522,422400
1,map_balanced,2,6700,100,0.0016539904713863507,0.0029206671752035618,428800
1,map_balanced,2,6800,100,0.00164753973367624,0.001459894934669137,435200
1,map_balanced,2,6900,100,0.0015902413526782766,0.0011646337807178497,441600
1,map_balanced,2,7000,100,0.001668234919779934,0.0023154872469604015,448000
1,map_balanced,2,7100,100,0.001654853660147637,0.0017985732993111014,454400
1,map_balanced,2,7200,100,0.0015901840885635466,0.0011225079651921988,460800
1,map_balanced,2,7300,100,0.0016118379886029288,0.001188376103527844,467200
1,map_balanced,2,7400,100,0.0016129588708281516,0.0012437391560524702,473600
1,map_balanced,2,7500,100,0.0015279060864122585,0.0015611478593200445,480000
1,map_balanced,2,7600,100,0.0015561718674143776,0.0016595416236668825,486400
1,map_balanced,2,7700,100,0.0015974035998806357,0.0015521617606282234,492800
1,map_balanced,2,7800,100,0.0015019388368818908,0.0015395765658468008,499200
1,map_balanced,2,7900,100,0.0015074275224469602,0.0016934984596446157,505600
1,map_balanced,2,8000,100,0.0014034154632827267,0.0015432117506861687,512000
1,map_balanced,2,8100,100,0.0014790984307182953,0.002150404965505004,518400
1,map_balanced,2,8200,100,0.0015861347003374249,0.0010520671494305134,524800
1,map_balanced,2,8300,100,0.0015486410417361186,0.00243850564584136,531200
1,map_balanced,2,8400,100,0.001586074828519486,0.0015742334071546793,537600
1,map_balanced,2,8500,100,0.0014557060098741204,0.0011211513774469495,544000
1,map_balanced,2,8600,100,0.0014703164424281568,0.0014794592279940844,550400
1,map_balanced,2,8700,100,0.0015566147584468127,0.0015596271259710193,556800
1,map_balanced,2,8800,100,0.0014957066188799218,0.001274273032322526,563200
1,map_balanced,2,8900,100,0.0015417491376865655,0.00357617880217731,569600
1,map_balanced,2,9000,100,0.0015339246351504699,0.0019551878795027733,576000
1,map_balanced,2,9100,100,0.001491834564949386,0.0009511467069387436,582400
1,map_balanced,2,9200,100,0.0015097397932549938,0.0013621612451970577,588800
1,map_balanced,2,9300,100,0.0015672561537940055,0.002519270172342658,595200
1,map_balanced,2,9400,100,0.0015414021495962515,0.001199551159515977,601600
1,map_balanced,2,9500,100,0.001527490437729284,0.0011642531026154757,608000
1,map_balanced,2,9600,100,0.0015681190899340435,0.001711982418783009,614400
1,map_balanced,2,9700,100,0.001514033357379958,0.00162057566922158,620800
1,map_balanced,2,9800,100,0.0014485257369233296,0.001536639523692429,627200
1,map_balanced,2,9900,100,0.0014631886803545058,0.001165291527286172,633600
1,map_balanced,2,10000,100,0.001383482477394864,0.0015875807730481029,640000
1,map_balanced,2,10100,100,0.0014625968772452324,0.0010298793204128742,646400
1,map_balanced,2,10200,100,0.0014037798315985129,0.001311721745878458,652800
1,map_balanced,2,10300,100,0.0014687674801098184,0.002049853326752782,659200
1,map_balanced,2,10400,100,0.0014002749911742286,0.0015141753247007728,665600
1,map_balanced,2,10500,100,0.0015071217471268029,0.0015557562001049519,672000
1,map_balanced,2,10600,100,0.0015301451011328028,0.0017364389495924115,678400
1,map_balanced,2,10700,100,0.0015426156989997253,0.0025135923642665148,684800
1,map_balanced,2,10800,100,0.0014380254573188721,0.0007589616579934955,691200
1,map_balanced,2,10900,100,0.0014584629342425616,0.0018014372326433659,697600
1,map_balanced,2,11000,100,0.001508229982573539,0.0018598868045955896,704000
1,map_balanced,2,11100,100,0.0014346536895027385,0.0012222214136272669,710400
1,map_balanced,2,11200,100,0.0013681389577686787,0.0014150525676086545,716800
1,map_balanced,2,11300,100,0.0014333999314112588,0.0015456879045814276,723200
1,map_balanced,2,11400,100,0.0014518071553902701,0.001643814379349351,729600
1,map_balanced,2,11500,100,0.001462847690563649,0.0012213417794555426,736000
1,map_balanced,2,11600,100,0.0014091054815798998,0.0019355117110535502,742400
1,map_balanced,2,11700,100,0.0015930141630815342,0.0013272418873384595,748800
1,map_balanced,2,11800,100,0.0016094089351827278,0.0013517718762159348,755200
1,map_balanced,2,11900,100,0.0015022849204251543,0.001954217441380024,761600
1,map_balanced,2,12000,100,0.0014657065365463494,0.0013601727550849319,768000
1,map_balanced,2,12100,100,0.0014597278117435054,0.0010145662818104029,774400
1,map_balanced,2,12200,100,0.0015112253959523514,0.0021599391475319862,780800
1,map_balanced,2,12300,100,0.0015156813693465664,0.00135411333758384,787200
1,map_balanced,2,12400,100,0.001431611844454892,0.0014215955743566155,793600
1,map_balanced,2,12500,100,0.0015336434124037623,0.0018236846663057804,800000
1,map_balanced,2,12600,100,0.0014183979749213904,0.0010879074689000845,806400
1,map_balanced,2,12700,100,0.0013684707775246353,0.0010574415791779757,812800
1,map_balanced,2,12800,100,0.001347468228195794,0.0010426557855680585,819200
1,map_balanced,2,12900,100,0.0014804221206577495,0.000984120648354292,825600
1,map_balanced,2,13000,100,0.0014582945354050026,0.002103350590914488,832000
1,map_balanced,2,13100,100,0.0014898048533359542,0.001301474403589964,838400
1,map_balanced,2,13200,100,0.001448999468702823,0.0010661868145689368,844800
1,map_balanced,2,13300,100,0.0014508885063696652,0.0010355256963521242,851200
1,map_balanced,2,13400,100,0.0013992992526618763,0.0010237053502351046,857600
1,map_balanced,2,13500,100,0.001331672650994733,0.001585286925546825,864000
1,map_balanced,2,13600,100,0.0014880709204589948,0.0011144716991111636,870400
1,map_balanced,2,13700,100,0.0013513165101176128,0.0011709143873304129,876800
1,map_balanced,2,13800,100,0.0013427626836346462,0.0012812498025596142,883200
1,map_balanced,2,13900,100,0.0014726445160340518,0.0020328699611127377,889600
1,map_balanced,2,14000,100,0.0014775407366687432,0.0013878196477890015,896000
1,map_balanced,2,14100,100,0.001405125508317724,0.001091678743250668,902400
1,map_balanced,2,14200,100,0.0014489774673711508,0.0023964254651218653,908800
1,map_balanced,2,14300,100,0.0015430551528697834,0.00203637033700943,915200
1,map_balanced,2,14400,100,0.0014671205665217713,0.0008523748838342726,921600
1,map_balanced,2,14500,100,0.0014696842466946692,0.0014651201199740171,928000
1,map_balanced,2,14600,100,0.0015095156017923728,0.0009512050892226398,934400
1,map_balanced,2,14700,100,0.00150122317194473,0.0010524597018957138,940800
1,map_balanced,2,14800,100,0.0015701300255022944,0.0012605865485966206,947200
1,map_balanced,2,14900,100,0.0014680881012463943,0.0021238706540316343,953600
1,map_balanced,2,15000,100,0.0015014105837326498,0.0014119709376245737,960000
1,map_balanced,2,15100,100,0.0015581714641302825,0.0013512494042515755,966400
1,map_balanced,2,15200,100,0.0014063089690171183,0.0011732165003195405,972800
1,map_balanced,2,15300,100,0.001465256757219322,0.0020177236292511225,979200
1,map_balanced,2,15400,100,0.0013804704119684175,0.0013977239141240716,985600
1,map_balanced,2,15500,100,0.0014513021090533584,0.0015159471658989787,992000
1,map_balanced,2,15600,100,0.0014571413164958357,0.001725375885143876,998400
1,map_balanced,2,15700,100,0.0013626291550463065,0.001549566863104701,1004800
1,map_balanced,2,15800,100,0.0014459186588646844,0.0008253150735981762,1011200
1,map_balanced,2,15900,100,0.0013845732028130442,0.0012082490138709545,1017600
1,map_balanced,2,16000,100,0.0013972489663865418,0.0012516950955614448,1024000
1,map_balanced,2,16100,100,0.0014096276980126276,0.001268734922632575,1030400
1,map_balanced,2,16200,100,0.0013738993875449523,0.001294862013310194,1036800
1,map_balanced,2,16300,100,0.0012971928750630467,0.0014406959526240826,1043200
1,map_balanced,2,16400,100,0.0014346559485420584,0.0021136829163879156,1049600
1,map_balanced,2,16500,100,0.0013456277718069032,0.001656835898756981,1056000
1,map_balanced,2,16600,100,0.0013742688013007865,0.0016818717122077942,1062400
1,map_balanced,2,16700,100,0.00141076588712167,0.0012785336002707481,1068800
1,map_balanced,2,16800,100,0.0014603594335494564,0.0011939052492380142,1075200
1,map_balanced,2,16900,100,0.0013970979303121567,0.0008227168582379818,1081600
1,map_balanced,2,17000,100,0.0013102236029226334,0.0009501556633040309,1088000
1,map_balanced,2,17100,100,0.0014659473288338631,0.0016046272357925773,1094400
1,map_balanced,2,17200,100,0.0013667075306875631,0.0014128388138487935,1100800
1,map_balanced,2,17300,100,0.0014527039072709158,0.0018252336885780096,1107200
1,map_balanced,2,17400,100,0.0013992857316043228,0.001374168787151575,1113600
1,map_balanced,2,17500,100,0.0013188779243500904,0.0013536203186959028,1120000
1,map_balanced,2,17600,100,0.0013437661004718393,0.000818779633846134,1126400
1,map_balanced,2,17700,100,0.0014108554035192355,0.001381839974783361,1132800
1,map_balanced,2,17800,100,0.0014029141596984117,0.0015016216784715652,1139200
1,map_balanced,2,17900,100,0.001402168122585863,0.0015369342872872949,1145600
1,map_balanced,2,18000,100,0.0012949416396440937,0.0012310718884691596,1152000
1,map_balanced,2,18100,100,0.0013221088924910873,0.0013247643364593387,1158400
1,map_balanced,2,18200,100,0.0014052316424204036,0.0013911970891058445,1164800
1,map_balanced,2,18300,100,0.0014850337454117835,0.0011348635889589787,1171200
1,map_balanced,2,18400,100,0.0013537353603169321,0.0010740155121311545,1177600
1,map_balanced,2,18500,100,0.0013910822197794913,0.000918777019251138,1184000
1,map_balanced,2,18600,100,0.001398968719295226,0.0014444931875914335,1190400
1,map_balanced,2,18700,100,0.0013954195514088497,0.0012325441930443048,1196800
1,map_balanced,2,18800,100,0.0014466901251580567,0.0011873916955664754,1203200
1,map_balanced,2,18900,100,0.0014462736947461962,0.0009980342583730817,1209600
1,map_balanced,2,19000,100,0.001402570217032917,0.0010446541709825397,1216000
1,map_balanced,2,19100,100,0.0014080321899382396,0.0009136222652159631,1222400
1,map_balanced,2,19200,100,0.0013860657846089452,0.0015974475536495447,1228800
1,map_balanced,2,19300,100,0.0014485659438651056,0.0011023252736777067,1235200
1,map_balanced,2,19400,100,0.001477672533947043,0.0009022303856909275,1241600
1,map_balanced,2,19500,100,0.0013698700885288418,0.0015063975006341934,1248000
1,map_balanced,2,19600,100,0.0014659990248037501,0.0014442832907661796,1254400
1,map_balanced,2,19700,100,0.0014187401277013123,0.0017010982846841216,1260800
1,map_balanced,2,19800,100,0.0014151896996190772,0.0014828620478510857,1267200
1,map_balanced,2,19900,100,0.0013590976962586864,0.0016906943637877703,1273600
1,map_balanced,2,20000,100,0.001448833110043779,0.0015421651769429445,1280000
1,map_balanced,2,20100,100,0.0014461033447878435,0.001317034475505352,1286400
1,map_balanced,2,20200,100,0.0014285535347880796,0.001307126833125949,1292800
1,map_balanced,2,20300,100,0.0014830907917348667,0.0011601547012105584,1299200
1,map_balanced,2,20400,100,0.0014330635307123884,0.0009395668166689575,1305600
1,map_balanced,2,20500,100,0.0013891691243043168,0.001071031903848052,1312000
1,map_balanced,2,20600,100,0.001407649152679369,0.0012247636914253235,1318400
1,map_balanced,2,20700,100,0.001398488284321502,0.001375508727505803,1324800
1,map_balanced,2,20800,100,0.0014016163692576811,0.001969914650544524,1331200
1,map_balanced,2,20900,100,0.0014911958045559005,0.0012585923541337252,1337600
1,map_balanced,2,21000,100,0.0014784512156620622,0.0013702785363420844,1344000
1,map_balanced,2,21100,100,0.0013775017787702381,0.0013895670417696238,1350400
1,map_balanced,2,21200,100,0.0015121445979457348,0.0013867099769413471,1356800
1,map_balanced,2,21300,100,0.0015412091597681865,0.0021099275909364223,1363200
1,map_balanced,2,21400,100,0.0014926198945613579,0.001388567266985774,1369600
1,map_balanced,2,21500,100,0.0014875342277809978,0.0011784530943259597,1376000
1,map_balanced,2,21600,100,0.0014720388688147068,0.0011289871763437986,1382400
1,map_balanced,2,21700,100,0.0015266683511435985,0.0017547497991472483,1388800
1,map_balanced,2,21800,100,0.0014754467783495784,0.002008245326578617,1395200
1,map_balanced,2,21900,100,0.0014461670973105357,0.001289347535930574,1401600
1,map_balanced,2,22000,100,0.0014683332748245447,0.0010092878947034478,1408000
1,map_balanced,2,22100,100,0.001381337369675748,0.0014953484060242772,1414400
1,map_balanced,2,22200,100,0.0014434594754129649,0.0007486511021852493,1420800
1,map_balanced,2,22300,100,0.0014783858601003885,0.0017507995944470167,1427200
1,map_balanced,2,22400,100,0.0014871226612012834,0.0021446500904858112,1433600
1,map_balanced,2,22500,100,0.0014748832932673394,0.001357940025627613,1440000
1,map_balanced,2,22600,100,0.0014696455490775407,0.001105900970287621,1446400
1,map_balanced,2,22700,100,0.0014625442418036982,0.0015659560449421406,1452800
1,map_balanced,2,22800,100,0.001497860868112184,0.001642892835661769,1459200
1,map_balanced,2,22900,100,0.0014458515314618127,0.001122860936447978,1465600
1,map_balanced,2,23000,100,0.0013613164867274463,0.0017538464162498713,1472000
1,map_balanced,2,23100,100,0.0014860676194075495,0.0014276874717324972,1478400
1,map_balanced,2,23200,100,0.0015110030653886497,0.001153228571638465,1484800
1,map_balanced,2,23300,100,0.0015958159964065998,0.0010350262746214867,1491200
1,map_balanced,2,23400,100,0.001569610356236808,0.0015309525188058615,1497600
1,map_balanced,2,23500,100,0.0014927633386105298,0.0016364038456231356,1504000
1,map_balanced,2,23600,100,0.0014916505105793476,0.0013872908893972635,1510400
1,map_balanced,2,23700,100,0.0015333126037148758,0.001728919567540288,1516800
1,map_balanced,2,23800,100,0.0014687803288688883,0.0007382329204119742,1523200
1,map_balanced,2,23900,100,0.0015306278038769961,0.0018199190963059664,1529600
1,map_balanced,2,24000,100,0.001460440757800825,0.0015125749632716179,1536000
1,map_balanced,2,24100,100,0.001415230559068732,0.001688875607214868,1542400
1,map_balanced,2,24200,100,0.0015182271937374025,0.001537625677883625,1548800
1,map_balanced,2,24300,100,0.0014344993629492818,0.003792058676481247,1555200
1,map_balanced,2,24400,100,0.0014341136947041378,0.0012478630524128675,1561600
1,map_balanced,2,24500,100,0.0015088883537100629,0.0015271833399310708,1568000
1,map_balanced,2,24600,100,0.0014785938774002716,0.0013551597949117422,1574400
1,map_balanced,2,24700,100,0.0014794283150695265,0.001485717250034213,1580800
1,map_balanced,2,24800,100,0.0014630557532655075,0.001710419775918126,1587200
1,map_balanced,2,24900,100,0.0015087409148691223,0.0011861097300425172,1593600
1,map_balanced,2,25000,100,0.0014953675284050405,0.0016211880138143897,1600000
1,map_balanced,2,25100,100,0.0014136380585841836,0.0014121576678007841,1606400
1,map_balanced,2,25200,100,0.0013617617666022853,0.0014063380658626556,1612800
1,map_balanced,2,25300,100,0.0014819295052438974,0.0009315392817370594,1619200
1,map_balanced,2,25400,100,0.0014019860740518198,0.0014808601699769497,1625600
1,map_balanced,2,25500,100,0.001441838585305959,0.0009545906214043498,1632000
1,map_balanced,2,25600,100,0.0014548778918106109,0.0014105315785855055,1638400
1,map_balanced,2,25700,100,0.0015175345115130768,0.0019541641231626272,1644800
1,map_balanced,2,25800,100,0.0015105935512110592,0.001571517321281135,1651200
1,map_balanced,2,25900,100,0.0015583429078105838,0.0011665814090520144,1657600
1,map_balanced,2,26000,100,0.0015348595968680456,0.0012258905917406082,1664000
1,map_balanced,2,26100,100,0.0013934101624181493,0.0019416608847677708,1670400
1,map_balanced,2,26200,100,0.0013841928821057082,0.002135978313162923,1676800
1,map_balanced,2,26300,100,0.0015085540228756144,0.0018302344251424074,1683200
1,map_balanced,2,26400,100,0.0014489453320857138,0.0013376810820773244,1689600
1,map_balanced,2,26500,100,0.0015668744128197432,0.00123437843285501,1696000
1,map_balanced,2,26600,100,0.0015760794735979289,0.0010435681324452162,1702400
1,map_balanced,2,26700,100,0.0013748239539563656,0.0010953724849969149,1708800
1,map_balanced,2,26800,100,0.0015028065093792974,0.001274729031138122,1715200
1,map_balanced,2,26900,100,0.0015970394888427109,0.003056960878893733,1721600
1,map_balanced,2,27000,100,0.001580569427460432,0.0017238659784197807,1728000
1,map_balanced,2,27100,100,0.00145673070626799,0.0016266974853351712,1734400
1,map_balanced,2,27200,100,0.0015766268299194054,0.0016771439695730805,1740800
1,map_balanced,2,27300,100,0.001473067671759054,0.0013851100811734796,1747200
1,map_balanced,2,27400,100,0.0014605396270053461,0.002114478964358568,1753600
1,map_balanced,2,27500,100,0.0015075685374904425,0.0012287127319723368,1760000
1,map_balanced,2,27600,100,0.0015205589559627696,0.0017430582083761692,1766400
1,map_balanced,2,27700,100,0.001422143849194981,0.0012971903197467327,1772800
1,map_balanced,2,27800,100,0.0015307743201265112,0.001263765967451036,1779200
1,map_balanced,2,27900,100,0.0015438841917784884,0.0023087989538908005,1785600
1,map_balanced,2,28000,100,0.0014991875505074859,0.0015222879592329264,1792000
1,map_balanced,2,28100,100,0.001403295422787778,0.0010129264555871487,1798400
1,map_balanced,2,28200,100,0.0014264953089877963,0.0009988127276301384,1804800
1,map_balanced,2,28300,100,0.0016164278704673051,0.0015182727947831154,1811200
1,map_balanced,2,28400,100,0.0014957947586663068,0.001363388728350401,1817600
1,map_balanced,2,28500,100,0.0015379769710125403,0.002445388352498412,1824000
1,map_balanced,2,28600,100,0.0014862518396694213,0.0020284694619476795,1830400
1,map_balanced,2,28700,100,0.001603819245356135,0.0013195464853197336,1836800
1,map_balanced,2,28800,100,0.0015446954412618652,0.0012641011271625757,1843200
1,map_balanced,2,28900,100,0.001562438989058137,0.0017359759658575058,1849600
1,map_balanced,2,29000,100,0.0015354344446677714,0.0016774374525994062,1856000
1,map_balanced,2,29100,100,0.001480708040180616,0.0014376607723534107,1862400
1,map_balanced,2,29200,100,0.0015834496374009176,0.0014883417170494795,1868800
1,map_balanced,2,29300,100,0.0014955096127232538,0.0015134259592741728,1875200
1,map_balanced,2,29400,100,0.0014325451559852808,0.0014897596556693316,1881600
1,map_balanced,2,29500,100,0.0015390574518823997,0.0010069927666336298,1888000
1,map_balanced,2,29600,100,0.0014945266477297992,0.0012209551641717553,1894400
1,map_balanced,2,29700,100,0.001442605231422931,0.000996291171759367,1900800
1,map_balanced,2,29800,100,0.0014856020105071365,0.001990885939449072,1907200
1,map_balanced,2,29900,100,0.0016051541711203754,0.0019663572311401367,1913600
1,map_balanced,2,30000,100,0.0014760011952603235,0.0012892200611531734,1920000
2,map_balanced,0,100,100,0.01556591120082885,0.006884950213134289,6400
2,map_balanced,0,200,100,0.011714494759216905,0.011452233418822289,12800
2,map_balanced,0,300,100,0.008932859683409334,0.005975528620183468,19200
2,map_balanced,0,400,100,0.008353448529960587,0.004023190587759018,25600
2,map_balanced,0,500,100,0.006511716515524313,0.009962381795048714,32000
2,map_balanced,0,600,100,0.005450751802418381,0.006171847693622112,38400
2,map_balanced,0,700,100,0.0043845407874323426,0.005486977286636829,44800
2,map_balanced,0,800,100,0.003923396056052297,0.0030625800136476755,51200
2,map_balanced,0,900,100,0.0041159246326424185,0.006523950956761837,57600
2,map_balanced,0,1000,100,0.004487593318335712,0.003415636485442519,64000
2,map_balanced,0,1100,100,0.004441249112132937,0.002859333762899041,70400
2,map_balanced,0,1200,100,0.004798571444116533,0.005935772322118282,76800
2,map_balanced,0,1300,100,0.004689837954938412,0.004019203130155802,83200
2,map_balanced,0,1400,100,0.005291766915470362,0.00995461642742157,89600
2,map_balanced,0,1500,100,0.005433403139468282,0.0032719839364290237,96000
2,map_balanced,0,1600,100,0.004764560000039637,0.006571612320840359,102400
2,map_balanced,0,1700,100,0.004073678265558556,0.006918235681951046,108800
2,map_balanced,0,1800,100,0.004174794988939539,0.003423508256673813,115200
2,map_balanced,0,1900,100,0.0037646867847070096,0.0022723523434251547,121600
2,map_balanced,0,2000,100,0.0037268502241931856,0.003432469442486763,128000
2,map_balanced,0,2100,100,0.00302603552932851,0.0030634026043117046,134400
2,map_balanced,0,2200,100,0.0029433851037174463,0.0039537213742733,140800
2,map_balanced,0,2300,100,0.0025896492000902073,0.001543745631352067,147200
2,map_balanced,0,2400,100,0.0023049073090078307,0.0020899150986224413,153600
2,map_balanced,0,2500,100,0.0019892929284833372,0.0017021279782056808,160000
2,map_balanced,0,2600,100,0.001852902469690889,0.0013200459070503712,166400
2,map_balanced,0,2700,100,0.0017520488682202994,0.0011302244383841753,172800
2,map_balanced,0,2800,100,0.0017050024785567074,0.002134022768586874,179200
2,map_balanced,0,2900,100,0.001676957972231321,0.001879513030871749,185600
2,map_balanced,0,3000,100,0.0015177840646356344,0.0009185621747747064,192000
2,map_balanced,0,3100,100,0.0014915593725163489,0.0013795236591249704,198400
2,map_balanced,0,3200,100,0.0015042445954168216,0.0013140843948349357,204800
2,map_balanced,0,3300,100,0.0016093534481478856,0.0020996523089706898,211200
2,map_balanced,0,3400,100,0.001398819803725928,0.001128411153331399,217600
2,map_balanced,0,3500,100,0.0015458505693823098,0.0010597785003483295,224000
2,map_balanced,0,3600,100,0.0016048514418071135,0.0019582866225391626,230400
2,map_balanced,0,3700,100,0.00147526667220518,0.0009957586880773306,236800
2,map_balanced,0,3800,100,0.0014938903215806932,0.0010015360312536359,243200
2,map_balanced,0,3900,100,0.0016198146739043295,0.0010282793082296848,249600
2,map_balanced,0,4000,100,0.0015559524903073906,0.0018555389251559973,256000
2,map_balanced,0,4100,100,0.0016132784879300743,0.0015474240062758327,262400
2,map_balanced,0,4200,100,0.001606157342903316,0.0012932795798406005,268800
2,map_balanced,0,4300,100,0.0015763326908927412,0.0009671329753473401,275200
2,map_balanced,0,4400,100,0.0016000452608568594,0.001318915281444788,281600
2,map_balanced,0,4500,100,0.001548755980329588,0.002748817903921008,288000
2,map_balanced,0,4600,100,0.0015377764269942419,0.0022050661500543356,294400
2,map_balanced,0,4700,100,0.001590787650202401,0.0018481997540220618,300800
2,map_balanced,0,4800,100,0.0015505041577853263,0.0017507122829556465,307200
2,map_balanced,0,4900,100,0.0015555472509004176,0.0017835779581218958,313600
2,map_balanced,0,5000,100,0.001479204972856678,0.002816361840814352,320000
2,map_balanced,0,5100,100,0.0014724807807942853,0.0013985050609335303,326400
2,map_balanced,0,5200,100,0.0015151487174443902,0.001993318321183324,332800
2,map_balanced,0,5300,100,0.0015061947976937517,0.002048052614554763,339200
2,map_balanced,0,5400,100,0.0016125040827319026,0.0016006061341613531,345600
2,map_balanced,0,5500,100,0.001510517064598389,0.0023246954660862684,352000
2,map_balanced,0,5600,100,0.001555045951390639,0.0011136112734675407,358400
2,map_balanced,0,5700,100,0.0015262548619648442,0.0012416429817676544,364800
2,map_balanced,0,5800,100,0.0015281910053454339,0.0014750140253454447,371200
2,map_balanced,0,5900,100,0.001514489673427306,0.0011625757906585932,377600
2,map_balanced,0,6000,100,0.0016039697197265924,0.0016913709696382284,384000
2,map_balanced,0,6100,100,0.0014332720421953128,0.0010349119547754526,390400
2,map_balanced,0,6200,100,0.0014362450782209634,0.0011937603121623397,396800
2,map_balanced,0,6300,100,0.0016177827515639364,0.0010010284604504704,403200
2,map_balanced,0,6400,100,0.001467976497951895,0.0010867372620850801,409600
2,map_balanced,0,6500,100,0.0013985576137201861,0.0015587491216138005,416000
2,map_balanced,0,6600,100,0.0014817224652506412,0.0009721044916659594,422400
2,map_balanced,0,6700,100,0.0015639997675316408,0.0018950537778437138,428800
2,map_balanced,0,6800,100,0.0015967542032012715,0.0010472906287759542,435200
2,map_balanced,0,6900,100,0.0014683322136988864,0.002430108841508627,441600
2,map_balanced,0,7000,100,0.0015732455934630706,0.001777550671249628,448000
2,map_balanced,0,7100,100,0.001449581008637324,0.0015901247970759869,454400
2,map_balanced,0,7200,100,0.001658623648690991,0.0013305863831192255,460800
2,map_balanced,0,7300,100,0.001530214223312214,0.0008850892772898078,467200
2,map_balanced,0,7400,100,0.001491770421853289,0.0030888463370501995,473600
2,map_balanced,0,7500,100,0.0014730881957802922,0.0011757523752748966,480000
2,map_balanced,0,7600,100,0.0014801539183827118,0.001185231958515942,486400
2,map_balanced,0,7700,100,0.0014505156222730875,0.0013313094386830926,492800
2,map_balanced,0,7800,100,0.0014939203421818093,0.0018324254779145122,499200
2,map_balanced,0,7900,100,0.0015195771056460217,0.001667722943238914,505600
2,map_balanced,0,8000,100,0.0015750619629397989,0.0009646967519074678,512000
2,map_balanced,0,8100,100,0.001431129583506845,0.001308142556808889,518400
2,map_balanced,0,8200,100,0.0014921176008647309,0.0016242307610809803,524800
2,map_balanced,0,8300,100,0.0015011902857804671,0.0013356138952076435,531200
2,map_balanced,0,8400,100,0.0014709615608444438,0.0012296864297240973,537600
