bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040011,8f17841897feb5f711426f94b7fea3c1a6ef3e723fefce3856f88260708b6944,0,0,32,-0.3200000000000001,-0.0483999999999999,31,1,0,2,30,1,1,1.9868044400000022,5.791042306389796,32,0.16272190583156274,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040012,baa70e47e86874f72efe1094002723f915056b4fe0e6a52376249d840ed9ec80,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.08134250434589382,1,0.08134250434589382,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040013,169940ca197a15f6db6bc883923ed4169a6408ad90e2887c0dab71e90136f584,0,0,32,-0.3200000000000001,0.0876000000000001,31,1,0,2,27,0,1,1.7939724001617705,8.420629511104584,32,0.2142391184748605,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040014,73edda7e561c89c4a6c88c3ac576cd9306abf6181e8df2db1a15989575f8b7e9,0,1,25,0.7499999999999999,0.9156000000000001,0,25,19,7,25,14,0,0.857952730000001,1.876021300883699,25,0.14759857734256118,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040015,ba7799d9e605548f8584c0d280be74b5f1bd2ed8c5822127a0946355a5127645,0,0,32,-0.3200000000000001,-0.12559999999999988,31,1,0,2,31,1,1,2.0867610000000036,4.0745808890574144,32,0.016307528959814632,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040017,42d0e0d579cf721458ab6e1412020af6b4eedc47a2b25e51abae3f856558dd98,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.5446040594904263,4,0.1352268051549531,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040018,c7071701ac16610ff8ca3f247a5d0697bdf9118397c5df96664a2a65914045a6,0,1,26,0.74,1.1148,5,21,7,15,26,14,0,0.7091885025280017,1.7841992137418883,26,0.05146777233026911,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040019,8984296b8336d1b88d2359d2de3dab94531663ca719a31b6d056e01e0e91c037,0,0,32,-0.3200000000000001,-0.059199999999999905,30,2,0,3,31,2,1,2.0239913300000025,3.844101379252176,32,0.04775740576194451,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040020,c17a671ac68aa3b5aaccfdf1fbae2e11e1b16350b3e903bf6c08f5121787dbe4,0,0,32,-0.3200000000000001,0.001600000000000129,28,4,0,5,31,4,1,1.9712340000000033,4.006911254014983,32,0.08633575293352613,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040021,c8440c9cf94aea7815ba82ff678e02122280aa34b4155ca1df3bfd0be7527e25,0,0,32,-0.3200000000000001,-0.08839999999999988,32,0,0,1,30,0,1,2.0241581700000024,3.6612632173933704,32,0.055837006950034934,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040022,cf27266c5ab101d7238aca66c04b47edb5363cd0bb69b2787cc4dd85fb307830,0,1,28,0.72,1.0424000000000002,21,7,1,7,28,6,0,0.833799794684003,4.042487415657943,28,0.14597084171723307,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040023,2b835a73c4348b93691c875bfbb2d499d7114cebdee83d816ecd2a1e8777c30e,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.08454672520542142,1,0.08454672520542142,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040024,4d24ed0d5befdc59a8f542ebd517cabe8d7717dc47ef233dac4c13e0495cbc7c,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.2514422184430188,3,0.12413199253020002,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040025,29c938384cf8e6554def688cc7978a01c5eacbce6ee02f40f71fe6e775c36f3d,0,0,32,-0.3200000000000001,0.06880000000000014,24,8,0,9,31,6,1,1.9094281014840595,4.183050696310132,32,0.024119563394159382,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040026,8ce515afb2fddb7ec32f9110f2a2128400c7699a02e4b00d21ecf7b7f111755e,0,1,28,0.72,0.8936000000000002,24,4,0,5,28,3,0,0.9723522500000022,2.314834468354987,28,0.14432705267894733,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040027,151b1ed064f441f6e5ef246dec7994beb5332059b5eaea17cff608c02a52d0eb,0,1,25,0.7499999999999999,0.9468000000000001,20,5,0,6,25,4,0,0.8277002581000018,5.004708331371474,25,0.08403413831331308,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040028,16eff90952760776764cd2a7ed7e2dceeb7e8dc5229b20604931c4213790c2dd,0,1,27,0.73,0.934,22,5,0,6,27,4,0,0.9023005281000023,1.8783530672042852,27,0.10757118846267072,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040029,5e8aa6abbd1bc9273f986fa0bee7913dbd9b03187b2ae7c8bd3ee43ea2a5b4ff,0,1,20,0.7999999999999999,0.9936,16,4,0,5,20,4,0,0.6280540000000014,3.0938105121618555,20,0.15218807984951963,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040030,df4a7de1735795e6271dec5b00339b80c230ad772a91adfc5dc584edf694a190,0,1,28,0.72,0.9264,21,7,0,8,28,5,0,0.9408106000000022,2.3489316271627194,28,0.07863797630160657,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040031,3d42950369e304b6490bbe46820ab1b2428f3bcda4026d471622a97250953054,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.10197700588226308,2,0.05072396930027001,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040032,0d34a44f29d08e769a8c5001c462175347ddf5ccf88d87a7e9547919f13e041a,0,0,32,-0.3200000000000001,-0.1283999999999998,31,1,0,2,30,0,1,2.062667170000002,4.045869955036668,32,0.10512235690856919,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040033,8d7c7c0a77b9923ab214c50c375fc9ac80c8661714a1868163b09c24d257e519,0,1,29,0.71,0.9600000000000001,3,26,21,6,29,15,0,0.9409135024000025,5.814138107481799,29,0.13868902809940958,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040034,26cd5219b1f98a14dcd2617e77ff27127969506d20c50885c7b5c00ed14f53a6,0,1,8,0.9199999999999999,1.1452,1,7,0,8,8,6,0,0.10988824265700015,0.16571061286888877,8,0.02221799070543401,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040035,6369ff6ef05eb7b5f7ecfbf5628d14d38b5a914c3c6f7dad3d2035ef74151150,0,0,32,-0.3200000000000001,-0.1283999999999998,31,1,0,2,30,0,1,2.062667170000002,4.355099516710171,32,0.039251741930007966,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040036,6f5b909d5b1b6407b3c8d8e99a9caeded82e98c109a2cc114015c19d0a5f2c6f,0,0,32,-0.3200000000000001,-0.007599999999999829,18,14,11,4,29,6,1,1.9228859509849996,3.354352220638176,32,0.07801492923942577,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040037,f1e46dc337a315b2d753cefdd1a95892465247035fd7f3a2c925b9f65397488a,0,0,32,-0.3200000000000001,-0.08439999999999988,30,2,0,3,31,2,1,2.0482520000000033,6.8585048402737625,32,0.15094958657470714,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040038,e15d5a15963bdc2a06e22ce77a133f12aac77225975f3c9d875a894557aae323,0,0,32,-0.3200000000000001,-0.12119999999999975,21,11,9,3,29,3,1,2.0303043034000012,5.793779455265498,32,0.19186518415439593,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040039,4511d77164acaddc1139601aa6f245a04de69223b8c1b197eb06d7a889a5829e,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.6158811882295423,5,0.14598511140914316,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040040,094344634ccbc63d937e8fcacbf781c4966ca32d96e976ec138b67df2db69c0a,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1799576792458342,2,0.09045625552165973,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040041,cf645a5399c66d48c6758c3db1918eb9b503bb47a1899cac71932114b933b40d,0,1,30,0.7,0.9428000000000001,0,30,23,8,30,17,0,0.9885617600000026,6.192314807932298,30,0.16357747273932166,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040042,de459e97b3c2d98ae038e9bc54d451682940a70757212bc113fa736ee59e3692,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.4221059093462337,5,0.08238296754311503,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040043,faa7cb4e40fd5ce022f3aa76f1728c5719252946634aaea30f57af564a6c87c5,0,1,20,0.7999999999999999,1.0032,0,20,14,7,20,12,0,0.618633190000001,1.0448784940466065,20,0.08910464303980536,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040044,aa2e808bed662e3ef415c7b7abcce9f0bf9f2a184b5a5f4181e2985cf7584c41,0,1,13,0.87,1.0588,9,4,0,5,13,4,0,0.34658100000000114,0.6145683799981493,13,0.102010091714961,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040045,54f06128a12981a7a176c898f4ce249ecf8de3ad52f8a8b78c7f9f7d5dd04e03,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.21545697851142917,3,0.07364587328468339,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040046,3cb31b614e64a4531165d4b38f0e62992a53def1da2e1409ff4e2c3ab4e347cd,0,1,24,0.7599999999999999,0.9136,13,11,7,5,24,7,0,0.8289360000000012,2.399185496147492,24,0.24118089457564681,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040047,aa8984d2113044bbfa30d3ab61bc39605c040affbc2a798cb8b1abf281e2e0d0,0,1,4,0.96,1.1272,0,4,0,5,4,4,0,0.0,0.49367477342427935,4,0.16121143698027643,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040048,b908fa45df518c1ba985167d171970205333f173050b1249b9714302ab96c29c,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.22168603285884847,2,0.12867881294059746,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040049,69c16feffc3be4d6820673b73820ca8f21a4f304ce2238b214e2a44d568499c3,0,0,32,-0.3200000000000001,0.22040000000000023,32,0,0,1,26,0,1,1.6596967198210293,10.93155415102799,32,0.3425449098868604,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040050,14a08ca85d7abd9cac89898c2cb9d9d3feea364eebe977f3caf939ba350308ed,0,0,32,-0.3200000000000001,0.06600000000000023,32,0,0,1,28,0,1,1.8342381730390045,5.029409054424622,32,0.12309678442429484,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040051,0dfaa95dd6e5a594f7aa68e732594b510050c0b83c6a5333de0dec01c0f29eb0,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.25253914925849896,2,0.13640628084171283,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040052,57f06dd0f97aad1894fdbaef98e9091cdaef6e2154f23d98d7ba4c6ac331821f,0,0,32,-0.3200000000000001,0.29760000000000036,32,0,0,1,25,0,1,1.5778288992885925,4.7282385410261005,32,0.1602943088360131,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040053,7a6cd9c1b7887da3d249701f10e276b88505a8fe5dd77362aa91b61dbd45db16,0,0,32,-0.3200000000000001,0.06600000000000023,32,0,0,1,28,0,1,1.8342381730390045,3.995321829807315,32,0.15748658574112268,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040054,d4edb034d31b140521d6a5a5ed0513c68187667ffda1d4017198eb53a1ae646b,0,0,32,-0.3200000000000001,-0.09079999999999987,28,4,3,2,30,2,1,2.0264687100000023,3.508758595580751,32,0.056586892985954124,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040055,7a4e9f664c2afb1543c18f68b763452661ad267b935a71861aaf08951825ce82,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.1338969382981108,2,0.06427664383876788,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040056,b7c5a6a3d8f53ba0e087bb8229b4d5a5bf678e806b269bebc36e1daaa3e649b8,0,1,5,0.95,1.162,0,5,0,6,5,5,0,0.0,0.827891905343777,5,0.16633634812783182,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040057,3afe859ec122121324ddf5dcd4d755a49ad9405f0b3d507cd7ef52fa8a3883a5,0,1,7,0.9299999999999999,0.9772000000000001,6,1,0,2,7,1,0,0.2382000000000004,0.8145379291114805,7,0.13041423071193692,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040058,5c846bb10409bffc659fe22ce32ed4707fa21d52a8bc8138b9dc4bf5661bc9a0,0,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.35001958935652433,3,0.1303869039529295,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040059,46aa37be29c7162c0890bb43cb724ffdeb545130e8eadba45c79e6e81ee283d3,0,1,30,0.7,0.9776,14,16,9,8,30,10,0,0.9559159926560028,3.9095273538371242,30,0.08459271860526726,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040060,2990f6cf6a160b2e196a1ea53dfad0c87a95b55d431b5becc4f45dbbe3b67527,0,1,20,0.7999999999999999,0.9136000000000001,0,20,18,3,20,11,0,0.7038810000000008,1.048486193780212,20,0.09299733883262623,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040061,6b175d2837396975eca8eaf2b03ff5aa6afae0b96621c9c57112e9cdc51ba800,0,1,27,0.73,0.9364,24,3,0,4,27,3,0,0.8999553300000022,2.7190527721299627,27,0.17148806537478772,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040062,707fd8f7355a1391bafd5b81023a65e4c6a87819bdade83563858b32afddd359,0,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.17955634627140032,2,0.11016694248760214,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040063,6b382e17f914a422e5c8e9915753d9634b2c4321f0c60760ff9cf36a677dd79f,0,1,18,0.82,0.9576,14,4,1,4,18,3,0,0.5988149500000014,2.2227711763939597,18,0.07693859263885486,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,greedy,panel_0,1040064,a32725f68f0bbbf5fbbbcec3bb7071ae3099d45f64cc6f25bab081c157b3b7c5,0,0,32,-0.3200000000000001,-0.04239999999999994,29,3,1,3,29,1,1,1.9585774400000022,6.709774700305651,32,0.17103073187195444,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040000,58d33b48d171705dfc1d7bff0fe00a2476f993e045ee494c403640f5c52bbb09,0,1,10,0.9,1.0888,6,4,0,5,10,4,0,0.2241223800000005,0.971439837380014,10,0.12198712301658318,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040000,58d33b48d171705dfc1d7bff0fe00a2476f993e045ee494c403640f5c52bbb09,1,1,10,0.9,1.0888,6,4,0,5,10,4,0,0.2241223800000005,0.971439837380014,10,0.12198712301658318,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040001,3ef3a97a5d8092e9a1938abac7a0b8c2725fe1273d2f770c1a8924e6f5679193,0,0,32,-0.3200000000000001,0.1432000000000001,32,0,0,1,27,0,1,1.7451192870275363,8.76899152335979,32,0.23395791355364898,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040001,3ef3a97a5d8092e9a1938abac7a0b8c2725fe1273d2f770c1a8924e6f5679193,1,0,32,-0.3200000000000001,0.14080000000000012,28,4,3,2,27,2,1,1.7472280545009569,8.741972277805933,32,0.23395791355364898,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040002,ac8992a086422068c605b7fe3d56d742ec789253ca9e028efb5256ec62adf487,0,1,7,0.9299999999999999,1.068,0,7,0,8,7,5,0,0.14944957810000037,1.1921229853247488,7,0.19541764867518138,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040002,ac8992a086422068c605b7fe3d56d742ec789253ca9e028efb5256ec62adf487,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.5661288473938625,3,0.19541764867518138,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040003,fccace50579df1208f0f160327bc84972d3f2412d695fb946b248104a33777b5,0,1,22,0.7799999999999999,1.1004,10,12,5,8,22,9,0,0.5933862529000004,1.5090859169839121,22,0.08479581381950263,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040003,fccace50579df1208f0f160327bc84972d3f2412d695fb946b248104a33777b5,1,1,25,0.7499999999999999,1.0776000000000001,11,14,5,10,25,10,0,0.7095270161159718,2.403313460314876,25,0.08479581381950263,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040004,b5067d8f67a3302d857dc21490e4687cdd0a981352e158e148c752630cb64a6b,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.11623427363586422,1,0.11623427363586422,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040004,b5067d8f67a3302d857dc21490e4687cdd0a981352e158e148c752630cb64a6b,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.11623427363586422,1,0.11623427363586422,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040005,b2748db7086fb4514d5395a3281d3ce1a360591dc0dec86bd19650504f486428,0,1,27,0.73,0.8024,24,3,1,3,27,2,0,1.0310090000000018,1.3172536821700294,27,0.052553338892936674,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040005,b2748db7086fb4514d5395a3281d3ce1a360591dc0dec86bd19650504f486428,1,1,27,0.73,0.806,24,3,1,3,27,2,0,1.027436000000002,1.1930203165330893,27,0.052553338892936674,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040006,d5cf2a0e24f0da6df97b332ff36d75ca187fcba666fe09c87d3e382d76957f38,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.03299225958538052,1,0.03299225958538052,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040006,d5cf2a0e24f0da6df97b332ff36d75ca187fcba666fe09c87d3e382d76957f38,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.03299225958538052,1,0.03299225958538052,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040007,4305a3e688ea5cddf7669f091c165fb58ea6baa2e6ef8ce74f33da58c54940cc,0,1,6,0.94,1.1132,0,6,0,7,6,5,0,0.07586273000000021,0.4794638548233862,6,0.10988720314989753,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040007,4305a3e688ea5cddf7669f091c165fb58ea6baa2e6ef8ce74f33da58c54940cc,1,1,6,0.94,1.1132,0,6,0,7,6,5,0,0.07586273000000021,0.4794638548233862,6,0.10988720314989753,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040008,61e6b06ba1e5cae070a03f1c54ba73b8d7a6411508fbc9fda60ed0ef43eaba15,0,1,30,0.7,0.8288000000000002,11,19,13,7,30,10,0,1.0988029829000014,4.148816398421998,30,0.12552166076850887,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040008,61e6b06ba1e5cae070a03f1c54ba73b8d7a6411508fbc9fda60ed0ef43eaba15,1,1,27,0.73,0.8516000000000001,10,17,11,7,27,9,0,0.9831698648000012,2.4053730724563076,27,0.12552166076850887,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040009,3be721165b4a6348441f5e2c8058f1298bedf723ffdc42146f485cc94641a177,0,1,22,0.7799999999999999,0.9296,16,6,3,4,22,4,0,0.7505404100000018,2.1779104359346384,22,0.1131310306956862,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040009,3be721165b4a6348441f5e2c8058f1298bedf723ffdc42146f485cc94641a177,1,1,23,0.7699999999999999,0.9184000000000001,15,8,4,5,23,5,0,0.7925866800000017,2.179182509254569,23,0.1131310306956862,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
2,collected_unique,learner,0,30000,1,epsilon_0_1,panel_0,1040010,f5629dade0ed83cec034f7890f35fa444e71ab69c8688dcc0bc5b5e66dd461d1,0,0,32,-0.3200000000000001,0.04080000000000014,7,25,21,5,29,12,1,1.885633076056,9.661033993905583,32,0.24457397477744092,af1ad08bd34abdae468a0dd52d4a748d5ac521c5f0d5ccc21bbfe1ac9058f600,
